iteration,residual,time
0,160.04056548540797,0
1,91.82291536007605,0.025001049041748047
2,69.65687171784323,0.050000905990600586
3,57.48981679215053,0.07599997520446777
4,49.43817865842846,0.10199999809265137
5,43.54318615813949,0.1269998550415039
6,38.958013816116235,0.15199947357177734
7,35.23905543345154,0.1789994239807129
8,32.136570137635374,0.20301294326782227
9,29.49082920914132,0.22899937629699707
10,27.198895432456947,0.25300121307373047
11,25.18694474465252,0.27699971199035645
12,23.40329204278735,0.30100059509277344
13,21.808085069764868,0.3269991874694824
14,20.371821765114213,0.35199975967407227
15,19.070615158341173,0.3769993782043457
16,17.886062150333697,0.39999961853027344
17,16.802734702686653,0.4249997138977051
18,15.808387345635122,0.4499993324279785
19,14.892483551320703,0.47700023651123047
20,14.046466191631934,0.5009994506835938
21,13.262821185377938,0.5269999504089355
22,12.535334693838955,0.5480000972747803
23,11.858459742299804,0.5749995708465576
24,11.22754247997438,0.6000018119812012
25,10.63837092872936,0.6250002384185791
26,10.087370165731766,0.6519999504089355
27,9.571266079849284,0.6760003566741943
28,9.087254145660033,0.7019991874694824
29,8.63273855508817,0.7269997596740723
30,8.205480003423215,0.7510130405426025
31,7.803385574817087,0.7769994735717773
32,7.424640457947619,0.8010008335113525
33,7.067532643683033,0.8249993324279785
34,6.730572667393504,0.8509993553161621
35,6.412342456635427,0.877000093460083
36,6.111606373111342,0.9039993286132812
37,5.827176905642457,0.929999589920044
38,5.5580195560603,0.9560010433197021
39,5.303130290415063,0.9809994697570801
40,5.061636202079561,1.0069992542266846
41,4.832681145310008,1.0300006866455078
42,4.615523611117714,1.055999755859375
43,4.409428022432964,1.0819990634918213
44,4.213760860621803,1.105999231338501
45,4.0278858516262925,1.1289997100830078
46,3.8512590681546435,1.1559994220733643
47,3.6833267760866493,1.1789991855621338
48,3.5236199947352853,1.203000545501709
49,3.371654164304249,1.225001573562622
50,3.22702346115242,1.2479994297027588
51,3.0893017318187557,1.2730023860931396
52,2.9581367206834144,1.297999382019043
53,2.8331519229245394,1.3229994773864746
54,2.7140407789217678,1.3489997386932373
55,2.6004692480011884,1.3720002174377441
56,2.4921699495712217,1.398000955581665
57,2.388845366497951,1.4239990711212158
58,2.2902618609447143,1.4499993324279785
59,2.1961534916038326,1.4750006198883057
60,2.106315797406219,1.4979989528656006
61,2.0205102647071675,1.523003101348877
62,1.938557750349504,1.547999382019043
63,1.8602436693082158,1.5709991455078125
64,1.7854109167900951,1.5959994792938232
65,1.7138658683282109,1.621999979019165
66,1.6454706561368204,1.6460001468658447
67,1.5800500856358801,1.6700005531311035
68,1.5174831221666023,1.6970009803771973
69,1.4576108330018802,1.7219996452331543
70,1.4003269452280431,1.7480027675628662
71,1.3454869224083166,1.7729992866516113
72,1.2929974617690727,1.798999547958374
73,1.24272681129857,1.8239994049072266
74,1.194593083441465,1.850001335144043
75,1.148475912637029,1.8739993572235107
76,1.104303472844679,1.8969998359680176
77,1.0619655681796105,1.9230003356933594
78,1.0213992522574546,1.9489994049072266
79,0.9825034362842033,1.9729993343353271
80,0.9452230190462064,1.9990005493164062
81,0.9094650880077719,2.0249998569488525
