iteration,residual,time
0,78.53639471742164,0
1,44.74089175723207,0.008000850677490234
2,33.81915581725657,0.0149993896484375
3,27.8273667816116,0.022001028060913086
4,23.88021552830023,0.02900075912475586
5,21.002064513648854,0.03600025177001953
6,18.778741107329935,0.04199671745300293
7,16.985303332891842,0.048996925354003906
8,15.49806467317202,0.05599689483642578
9,14.235739577926195,0.06299734115600586
10,13.146822615782217,0.06899738311767578
11,12.194174540499954,0.0749967098236084
12,11.351801820351788,0.08199763298034668
13,10.600069748239248,0.0879976749420166
14,9.92412529545135,0.09399676322937012
15,9.312491569321159,0.10099673271179199
16,8.755909668158578,0.10699892044067383
17,8.247154578778277,0.11299943923950195
18,7.780068655002088,0.12000107765197754
19,7.349833698684315,0.12599754333496094
20,6.9521445547494,0.13299989700317383
21,6.583635738206589,0.13899707794189453
22,6.241176190881763,0.1459968090057373
23,5.922324029968748,0.15199732780456543
24,5.624729417914011,0.1589984893798828
25,5.346563633320273,0.16699695587158203
26,5.086018183033293,0.17399811744689941
27,4.8416865966087705,0.17999911308288574
28,4.612148499493575,0.1869978904724121
29,4.396297461200541,0.19399809837341309
30,4.192999431900569,0.20099782943725586
31,4.001367024374442,0.20699667930603027
32,3.820482529096554,0.2129974365234375
33,3.6496222726762615,0.21999740600585938
34,3.4880353102743573,0.22699689865112305
35,3.3351228733504446,0.23399710655212402
36,3.1902647392179393,0.2409968376159668
37,3.0529591831847913,0.24699687957763672
38,2.922689905633465,0.25299930572509766
39,2.7990318098535854,0.2599973678588867
40,2.6815522031913104,0.26599812507629395
41,2.569887381466247,0.27199816703796387
42,2.4636725982799064,0.27899956703186035
43,2.362593985208355,0.2859988212585449
44,2.2663424950453703,0.29199695587158203
45,2.1746451983737223,0.29799699783325195
46,2.08723904990437,0.30499696731567383
47,2.0038851173473198,0.31099820137023926
48,1.9243585958907297,0.3179965019226074
49,1.8484490662696427,0.3249993324279785
50,1.7759636936960774,0.3319976329803467
51,1.706716189426299,0.33899664878845215
52,1.6405405812549314,0.34599733352661133
53,1.577271171078325,0.35199928283691406
54,1.5167646592268342,0.3589966297149658
55,1.4588730501714386,0.36499691009521484
56,1.4034722575804583,0.3719978332519531
57,1.350429609967413,0.3789989948272705
