iteration,residual,time
0,19.236575199805312,0
1,27.749671899635484,0.027001142501831055
2,20.263566496856434,0.05399894714355469
3,14.94191773806215,0.08099937438964844
4,11.156428846260619,0.10799837112426758
5,8.482829194277242,0.13499879837036133
6,6.607576002917126,0.16199898719787598
7,5.298848721109893,0.18900084495544434
8,4.385712856348276,0.2180023193359375
9,3.743711689081023,0.24499964714050293
10,3.2842697041253612,0.27199840545654297
11,2.9463670378382445,0.2989978790283203
12,2.689367501877878,0.3269989490509033
13,2.4869078298947738,0.3560025691986084
14,2.322112895685788,0.3840014934539795
15,2.1841754265764424,0.4120056629180908
16,2.0660801856283886,0.43900012969970703
17,1.9631634851410973,0.4689979553222656
18,1.8722275892266629,0.4959988594055176
19,1.7910032287842663,0.5230021476745605
20,1.7178238305121782,0.550999641418457
21,1.6514259710840935,0.5779995918273926
22,1.5908249226950864,0.6050002574920654
23,1.5352350841824092,0.6319985389709473
24,1.4840175963884514,0.6659989356994629
25,1.4366447540684946,0.6970033645629883
26,1.3926750532431607,0.7249982357025146
27,1.351735173432807,0.7529981136322021
28,1.3135066142404224,0.7809984683990479
29,1.2777155528453403,0.8090028762817383
30,1.2441249934546559,0.836000919342041
31,1.212528589900763,0.8639981746673584
32,1.1827457171835938,0.892998218536377
33,1.1546174932939395,0.9219985008239746
34,1.1280035358968328,0.9489984512329102
35,1.1027792951499937,0.977001428604126
36,1.0788338435337452,1.004997968673706
37,1.0560680318715852,1.0319983959197998
38,1.0343929413615442,1.0589985847473145
39,1.013728576758377,1.0849997997283936
40,0.9940027573906008,1.1129989624023438
41,0.9751501715090884,1.1390001773834229
42,0.9571115662678251,1.1660001277923584
43,0.9398330509423942,1.1960022449493408
44,0.9232654951640651,1.2199985980987549
45,0.9073640072544582,1.244999885559082
46,0.8920874803855945,1.2719979286193848
47,0.8773981964108966,1.2989981174468994
48,0.8632614789266149,1.3269977569580078
49,0.8496453885159745,1.3519997596740723
50,0.8365204542659818,1.3779988288879395
51,0.8238594365807421,1.4050014019012451
52,0.81163711708518,1.4330010414123535
53,0.7998301120508345,1.4610040187835693
54,0.7884167063058519,1.487999439239502
55,0.7773767050341412,1.514998435974121
56,0.7666913012398265,1.5409998893737793
57,0.7563429569653517,1.568998098373413
58,0.7463152966150689,1.5949981212615967
59,0.7365930109593078,1.6210129261016846
60,0.7271617705834791,1.6489982604980469
61,0.7180081477082948,1.6760036945343018
62,0.7091195454452437,1.71000075340271
63,0.7004841336697705,1.7379982471466064
64,0.6920907907962855,1.76399827003479
65,0.6839290508267343,1.7919988632202148
66,0.675989055120141,1.821000337600708
67,0.6682615083960642,1.8500020503997803
68,0.6607376385418,1.8779981136322021
69,0.653409159842627,1.903001308441162
70,0.646268239297566,1.9299983978271484
71,0.6393074657208018,1.9589977264404297
72,0.63251982136195,1.9859986305236816
73,0.6258986558072906,2.0139997005462646
74,0.6194376619495717,2.0409984588623047
75,0.6131308538363999,2.0680010318756104
76,0.6069725462270229,2.0949978828430176
77,0.6009573357048,2.121999502182007
78,0.5950800832081377,2.148000717163086
79,0.5893358978564097,2.174999237060547
80,0.5837201219595771,2.201998233795166
81,0.5782283171110736,2.2299976348876953
82,0.5728562512732182,2.259998321533203
83,0.5675998867730161,2.286998748779297
84,0.5624553691339628,2.3139991760253906
85,0.5574190166763404,2.341001033782959
86,0.5524873108247087,2.3679983615875244
87,0.5476568870668368,2.39399790763855
88,0.5429245265133109,2.4209978580474854
89,0.5382871480115563,2.448997974395752
90,0.5337418007720516,2.4760031700134277
91,0.5292856574681629,2.5030016899108887
92,0.5249160077743291,2.530000925064087
