iteration,residual,time
0,13.472120613484039,0
1,19.297916109640653,0.007010698318481445
2,14.072687061190427,0.015000343322753906
3,10.368928075476449,0.02200174331665039
4,7.737861271475337,0.02900242805480957
5,5.879511997679575,0.035001277923583984
6,4.575885721563721,0.042002201080322266
7,3.6662211226739774,0.04900097846984863
8,3.0318726196316197,0.055999040603637695
9,2.5861981787684636,0.06300115585327148
10,2.2675578518379327,0.07199907302856445
11,2.033465069389409,0.07899856567382812
12,1.8556317858472315,0.08500146865844727
13,1.7157024747087306,0.09199881553649902
14,1.6019252038692238,0.09900140762329102
15,1.5067777994690739,0.10599851608276367
16,1.4253811879071898,0.11299943923950195
17,1.3544945506504094,0.11899924278259277
18,1.291897665187675,0.12599873542785645
19,1.2360162975634827,0.13299942016601562
20,1.1856951633526307,0.1399984359741211
21,1.140058982859216,0.14700102806091309
22,1.0984258890563579,0.1530005931854248
23,1.060252110169804,0.15900087356567383
24,1.0250955824175159,0.16700100898742676
25,0.9925912486449456,0.17400074005126953
26,0.9624337523360345,0.18000125885009766
27,0.9343649467790162,0.18700051307678223
28,0.9081646351928606,0.1940004825592041
29,0.883643544804525,0.20200252532958984
30,0.8606378898715232,0.20800018310546875
31,0.8390050943483707,0.21500015258789062
32,0.8186203827169262,0.22200250625610352
33,0.7993740499244795,0.22900104522705078
34,0.7811692972636125,0.2370004653930664
35,0.7639204808227269,0.24399876594543457
36,0.7475515871386681,0.25000452995300293
37,0.7319949419622265,0.2570030689239502
38,0.7171900816907693,0.2630016803741455
39,0.7030828457364503,0.27100086212158203
40,0.6896246585919922,0.2780003547668457
41,0.6767717733882235,0.28400087356567383
42,0.6644846557858528,0.2910008430480957
43,0.6527275469054069,0.2980015277862549
44,0.6414679814422655,0.3039984703063965
45,0.6306763812159777,0.3099982738494873
46,0.6203257606605598,0.3169996738433838
47,0.6103914062499903,0.32399821281433105
48,0.6008506237941283,0.33100032806396484
49,0.5916825271282897,0.3400001525878906
50,0.582867828103872,0.34800028800964355
51,0.5743886753212746,0.3549997806549072
52,0.5662285011254284,0.36100149154663086
53,0.5583718890727073,0.3690016269683838
54,0.5508044617953883,0.3780059814453125
55,0.5435127766891176,0.3840014934539795
56,0.5364842389875092,0.39200329780578613
57,0.5297070222258313,0.39999842643737793
58,0.5231699993496273,0.4069991111755371
59,0.5168626817767964,0.413999080657959
60,0.5107751649866684,0.42099833488464355
61,0.504898080977462,0.42799925804138184
62,0.49922255544568495,0.4349982738494873
63,0.4937401701432774,0.4420018196105957
64,0.4884429290319104,0.44900059700012207
65,0.4833232281871554,0.45600152015686035
66,0.47837382878071527,0.4629988670349121
67,0.47358783281546146,0.4699990749359131
68,0.4689586612944609,0.47699880599975586
69,0.46448003446913183,0.48399877548217773
70,0.46014595397468894,0.4910008907318115
71,0.4559506865688748,0.4979989528656006
72,0.45188874932451567,0.5099987983703613
73,0.44795489607229333,0.5169999599456787
74,0.44414410496686046,0.5239996910095215
75,0.44045156703384114,0.530998706817627
76,0.43687267559219384,0.537999153137207
77,0.43340301645046597,0.5449984073638916
78,0.4300383587925904,0.5520002841949463
79,0.4267746466788929,0.5589985847473145
80,0.4236079910968237,0.5659990310668945
81,0.420534662505736,0.5730018615722656
82,0.4175510838256782,0.5799984931945801
83,0.4146538238279329,0.5869991779327393
84,0.4118395908892974,0.5930006504058838
85,0.4091052270777726,0.6019997596740723
86,0.406447702540778,0.6089987754821777
87,0.40386411017104107,0.6160008907318115
88,0.40135166052807475,0.6219987869262695
89,0.3989076769960506,0.6289989948272705
90,0.3965295911610434,0.6360011100769043
91,0.3942149383926995,0.6429989337921143
92,0.39196135361706175,0.6499991416931152
93,0.3897665672687896,0.6569991111755371
94,0.3876284014122913,0.6639995574951172
95,0.3855447660223759,0.6719987392425537
96,0.38351365541600285,0.6789994239807129
97,0.38153314482751793,0.684999942779541
98,0.37960138712045755,0.6919984817504883
99,0.377716609629632,0.6989989280700684
100,0.37587711112770883,0.7059988975524902
101,0.3740812589109723,0.712998628616333
102,0.3723274859993212,0.7200005054473877
103,0.3706142884459204,0.7270116806030273
104,0.36894022275219257,0.7339982986450195
105,0.3673039033841145,0.7419984340667725
106,0.36570400038599066,0.7499997615814209
107,0.36413923708808227,0.7580008506774902
108,0.3626083879046393,0.7639994621276855
109,0.3611102762190422,0.7720024585723877
110,0.35964377235289396,0.7790014743804932
111,0.35820779161602967,0.7859995365142822
112,0.3568012924345277,0.7940001487731934
113,0.3554232745539088,0.802001953125
114,0.3540727773148056,0.8089985847473145
115,0.3527488779984724,0.8160014152526855
116,0.35145069023959896,0.8229994773864746
117,0.3501773625039626,0.8299984931945801
118,0.3489280766285327,0.8390049934387207
119,0.34770204642171854,0.8470029830932617
120,0.3464985163215136,0.85400390625
121,0.3453167601093688,0.8610002994537354
122,0.34415607967768114,0.8690016269683838
123,0.3430158038488599,0.8759984970092773
124,0.34189528724398927,0.8830046653747559
125,0.34079390919916674,0.8899993896484375
126,0.33971107272766404,0.8970010280609131
127,0.33864620352610814,0.903998613357544
128,0.33759874902294357,0.9109997749328613
129,0.33656817746749224,0.9180004596710205
130,0.3355539770579833,0.9240021705627441
131,0.3345556551069742,0.9329986572265625
132,0.3335727372426526,0.9389984607696533
133,0.3326047666445442,0.9459989070892334
134,0.33165130331221365,0.9529991149902344
135,0.33071192336558985,0.9600002765655518
136,0.3297862183756021,0.9679994583129883
137,0.32887379472385586,0.9760024547576904
138,0.327974272990126,0.9829986095428467
139,0.32708728736649206,0.9900007247924805
140,0.3262124850969808,0.9959986209869385
141,0.32534952594162825,1.0039997100830078
142,0.32449808166391314,1.010998249053955
143,0.3236578355405561,1.0169994831085205
144,0.3228284818927159,1.0270006656646729
145,0.32200972563765573,1.0329983234405518
146,0.3212012818599862,1.0389995574951172
147,0.32040287540162843,1.0460007190704346
148,0.31961424046968184,1.0529990196228027
149,0.3188351202614012,1.0599987506866455
150,0.31806526660553724,1.0680012702941895
151,0.31730443961930926,1.075000524520874
152,0.3165524073803221,1.0819993019104004
153,0.3158089456127625,1.088998556137085
154,0.31507383738723826,1.0960030555725098
155,0.314346872833652,1.1040029525756836
156,0.31362784886652867,1.1110002994537354
157,0.3129165689222382,1.1180036067962646
158,0.3122128427075804,1.125000238418579
