iteration,residual,time
0,78.7191035780121,0
1,51.8048053041968,0.009999275207519531
2,40.94494521489657,0.01799798011779785
3,32.38487040030124,0.023999452590942383
4,25.339708335930887,0.03099822998046875
5,19.981976549111927,0.03899741172790527
6,15.75330693705831,0.04599952697753906
7,12.39109422837019,0.052999258041381836
8,9.538995789350968,0.05899786949157715
9,7.464069311308719,0.06599783897399902
10,5.861685576984417,0.0729985237121582
11,4.691900356849284,0.07999825477600098
12,3.7623800306468898,0.0879983901977539
13,2.9997864594274257,0.09499740600585938
14,2.4158142034950276,0.10199928283691406
15,1.922762646660601,0.10899972915649414
16,1.5813550325310672,0.1159982681274414
17,1.2932091990965788,0.12200021743774414
18,1.0487592296256039,0.1289973258972168
19,0.8621841856778958,0.13599872589111328
20,0.7038394795266403,0.14299750328063965
21,0.5801256781249806,0.14899849891662598
22,0.4775225223192606,0.15599775314331055
23,0.3924866193864795,0.16299748420715332
24,0.31995188029136284,0.1699998378753662
25,0.26194496028361225,0.17699933052062988
26,0.21886737441280604,0.18399715423583984
27,0.18379098466767302,0.19099760055541992
28,0.1512188584595517,0.1979999542236328
29,0.12584492255511076,0.20399713516235352
30,0.10475621829517685,0.21100068092346191
31,0.0874907145337819,0.21799850463867188
32,0.07384387784873217,0.22499728202819824
33,0.061964845444239226,0.23199796676635742
34,0.052492776795334574,0.2389979362487793
35,0.0440725635646877,0.24599766731262207
36,0.037396686233383485,0.25299811363220215
37,0.03103817954852028,0.2599976062774658
38,0.025983430469190355,0.2669975757598877
39,0.021380847512357037,0.273998498916626
40,0.017540331125361217,0.28099799156188965
41,0.013975685331640874,0.2879974842071533
42,0.011094236057392176,0.2949984073638916
43,0.009026408362437104,0.3019981384277344
44,0.007272573807062811,0.30899858474731445
45,0.005671754100370654,0.3159976005554199
46,0.004515771217248683,0.32399773597717285
47,0.0036278586277928944,0.32999730110168457
48,0.0029255690847569287,0.33699774742126465
49,0.002282968830729483,0.3439981937408447
50,0.0018797429075833514,0.34999752044677734
51,0.0015289210893966575,0.3569979667663574
52,0.0012294631996285972,0.3639976978302002
53,0.000988021717949061,0.37099742889404297
54,0.0007908447210894129,0.3769974708557129
55,0.0006208285945788803,0.38300299644470215
56,0.0004904149187814516,0.38900089263916016
57,0.000386730141332296,0.3959994316101074
58,0.00031405412431763884,0.40399932861328125
59,0.0002567703673276521,0.40999937057495117
60,0.00020468074047700184,0.41700005531311035
61,0.00016520362487330327,0.4239993095397949
62,0.00013421182646410827,0.42999863624572754
63,0.00010647283612607232,0.4369986057281494
64,8.509459648851049e-05,0.44299745559692383
65,6.731858236202747e-05,0.44899797439575195
66,5.319125006554591e-05,0.456998348236084
67,4.219518569825387e-05,0.4629976749420166
68,3.423440943412618e-05,0.4699978828430176
69,2.7799070175600187e-05,0.4759972095489502
70,2.234425447990887e-05,0.48399925231933594
71,1.823648458617795e-05,0.490997314453125
72,1.4815422286646228e-05,0.4969971179962158
73,1.1700892542204536e-05,0.504997730255127
74,9.353480693662616e-06,0.5119976997375488
75,7.464376741504284e-06,0.5189971923828125
76,5.947294756866744e-06,0.5259983539581299
77,4.679369434946852e-06,0.5460004806518555
78,3.770668874462811e-06,0.5679984092712402
79,3.078383454234492e-06,0.5749988555908203
80,2.5014871271752923e-06,0.5840013027191162
81,2.039779928454548e-06,0.5920000076293945
82,1.6621968265058374e-06,0.5980026721954346
83,1.3435789756990834e-06,0.6050009727478027
84,1.0782526369348798e-06,0.6109998226165771
85,8.477428243078976e-07,0.6179990768432617
86,6.540060348352314e-07,0.6250033378601074
87,5.113444540524071e-07,0.6319992542266846
88,4.0767140966860654e-07,0.637998104095459
89,3.267589048436482e-07,0.6449978351593018
90,2.6824387781842505e-07,0.6519992351531982
91,2.176883886003251e-07,0.6589980125427246
92,1.7654425067312353e-07,0.6659972667694092
93,1.3881126372054603e-07,0.6729974746704102
94,1.1139150282648904e-07,0.6799976825714111
95,8.977578920719584e-08,0.6869974136352539
96,7.173067263852067e-08,0.6939973831176758
97,5.677511686648283e-08,0.7009983062744141
98,4.511573699833936e-08,0.7079980373382568
99,3.630224200473809e-08,0.7149977684020996
100,2.954527990756777e-08,0.7220005989074707
101,2.3554760109101554e-08,0.7289996147155762
102,1.9070025420984996e-08,0.7369985580444336
103,1.5465704505855378e-08,0.741997241973877
104,1.260433327526875e-08,0.748997688293457
105,1.001889315263556e-08,0.7570009231567383
106,7.845699511261055e-09,0.7639999389648438
107,6.137352651953497e-09,0.7700018882751465
108,4.872085294303484e-09,0.7769975662231445
