iteration,residual,time
0,327.4064157825032,0
1,213.05683171784867,0.17399907112121582
2,167.7581475282556,0.2969975471496582
3,135.2066431551964,0.419999361038208
4,108.25716210242406,0.5449979305267334
5,83.84677162636027,0.6670002937316895
6,64.79516802751519,0.7869987487792969
7,50.102421792272956,0.9170000553131104
8,38.49702976700407,1.0489988327026367
9,29.66966689790212,1.1810002326965332
10,23.125098112429537,1.3029975891113281
11,17.866520752771315,1.431004285812378
12,14.02863675228582,1.5490057468414307
13,11.03652839648371,1.6700010299682617
14,8.780113022717462,1.7949988842010498
15,6.93135217085189,1.922997236251831
16,5.542115025146691,2.054997682571411
17,4.3979819741723025,2.181997537612915
18,3.5352514821066734,2.3049981594085693
19,2.805931848187508,2.429997444152832
20,2.2454878492090664,2.556004285812378
21,1.7873966618457973,2.6889989376068115
22,1.4317864568667162,2.8160018920898438
23,1.1421996126994944,2.945000171661377
24,0.922799404331542,3.076002597808838
25,0.7429918645668773,3.1989972591400146
26,0.6051898343419215,3.321000814437866
27,0.4886984739224106,3.447997570037842
28,0.40081110331980213,3.5729987621307373
29,0.3256164625035395,3.6979973316192627
30,0.26574403434239896,3.82399845123291
31,0.21470755492691845,3.947997570037842
32,0.17514879710128062,4.0740065574646
33,0.1410820172429036,4.197999954223633
34,0.11489108333268049,4.317997455596924
35,0.09329390051478081,4.442998886108398
36,0.0760996744662365,4.565999269485474
37,0.06137560226435383,4.680999040603638
38,0.050224922080664446,4.8079986572265625
39,0.04074584248914227,4.93800687789917
40,0.033321637033797535,5.068997383117676
41,0.02699262542025754,5.193002223968506
42,0.02203177122710582,5.309004783630371
43,0.017790337988155255,5.427997589111328
44,0.014478785619638038,5.549997806549072
45,0.011725620871424895,5.673999071121216
46,0.00956476635386857,5.792010545730591
47,0.007728952105088043,5.921997785568237
48,0.006316480099692991,6.056007385253906
49,0.005106481260831155,6.180999040603638
50,0.0041694540537185725,6.295001745223999
51,0.003379156767806061,6.420003414154053
52,0.0027537722720954857,6.544999599456787
53,0.002231076448319643,6.670997858047485
54,0.0018272293364667183,6.802998304367065
55,0.001477548187617088,6.934001207351685
56,0.0012060186020806942,7.064999341964722
57,0.0009729846590744118,7.192997455596924
58,0.000793710435802931,7.312999486923218
59,0.0006431712809998019,7.436001539230347
60,0.0005259815977422376,7.5579986572265625
61,0.00042797928336297663,7.678001880645752
62,0.00035241290564525044,7.808997392654419
63,0.0002877482337620846,7.938997507095337
64,0.0002352510828385729,8.06999921798706
65,0.00018960223653889278,8.193997621536255
66,0.00015334843962959676,8.318999290466309
67,0.00012211371024758308,8.442997932434082
