iteration,residual,time
0,13.472120613484039,0
1,7.249965011387624,0.011000871658325195
2,6.276167174985927,0.017996788024902344
3,4.440563322248755,0.023999929428100586
4,3.914468815159481,0.031999826431274414
5,3.1951763550330314,0.03799867630004883
6,2.854695034267069,0.04599952697753906
7,2.4848362135671946,0.052999019622802734
8,2.2522655009117196,0.05999755859375
9,2.028648462204141,0.06699872016906738
10,1.860000051633888,0.07399821281433105
11,1.7122018484023855,0.08099722862243652
12,1.5844456498221389,0.08799886703491211
13,1.4798943608967872,0.09399771690368652
14,1.3802831163588187,0.1009986400604248
15,1.3024649712569596,0.10799837112426758
16,1.2230565774194646,0.11400055885314941
17,1.1628002092331,0.12099933624267578
18,1.0981540389032218,0.12800002098083496
19,1.0500042926209479,0.13599753379821777
20,0.9964866340241336,0.1419997215270996
21,0.9571086541238392,0.14999866485595703
22,0.9118859169938636,0.1549990177154541
23,0.8790870497561041,0.1609964370727539
24,0.8407166031894058,0.1679978370666504
25,0.8132556285189918,0.17499923706054688
26,0.7803588831665206,0.1829986572265625
27,0.756566935642966,0.18999767303466797
28,0.7281209240677984,0.19699907302856445
29,0.7076205363043323,0.20399928092956543
30,0.6826430770166859,0.21199655532836914
31,0.6647159838106449,0.21900010108947754
32,0.6427835183703484,0.2279977798461914
33,0.626861177360569,0.23499608039855957
34,0.6074643863197854,0.2429976463317871
35,0.5932972395521359,0.2499980926513672
36,0.5759254440804575,0.25699687004089355
37,0.5633197839431744,0.26400113105773926
38,0.547627863008221,0.27199649810791016
39,0.5363484242382275,0.27899646759033203
40,0.522121193418882,0.2870030403137207
41,0.5119381531053498,0.29399847984313965
42,0.4990133946589837,0.30099916458129883
43,0.489743455455373,0.30899763107299805
44,0.4779711003160285,0.3170011043548584
45,0.4694830000493899,0.32599902153015137
46,0.45872031938609364,0.3339982032775879
47,0.45092168671958427,0.34099817276000977
48,0.44103493348162826,0.3479959964752197
49,0.4338542748249446,0.3549971580505371
50,0.42472785368881605,0.36099672317504883
51,0.41810796725897675,0.3679966926574707
52,0.40964569607330614,0.3749985694885254
53,0.403533204117963,0.3809969425201416
54,0.39565616135641624,0.3879988193511963
55,0.39000190647406774,0.39499735832214355
56,0.3826466622186814,0.401996374130249
57,0.37740330452065485,0.40999627113342285
58,0.3705190406018823,0.4159972667694092
59,0.36564305194338487,0.42299914360046387
60,0.3591900061324479,0.4309995174407959
61,0.35466327186234003,0.44100022315979004
62,0.34873983562856653,0.4479992389678955
63,0.34520987417664917,0.45499658584594727
64,0.3425536668112024,0.4609982967376709
65,0.3489352339237991,0.4690062999725342
66,0.3722587784075611,0.47499895095825195
