iteration,residual,time
0,27.44050320046319,0
1,15.291669573799547,0.10900139808654785
2,11.070075090787896,0.2120037078857422
3,8.840072728014952,0.32000184059143066
4,7.4369486796782605,0.42600083351135254
5,6.462744349328928,0.5350003242492676
6,5.741943404718457,0.6410002708435059
7,5.184330015737198,0.7440004348754883
8,4.738481956664002,0.8470022678375244
9,4.372807640330513,0.9490017890930176
10,4.066760045636868,1.0520000457763672
11,3.8063618939022583,1.1560018062591553
12,3.5817534553014188,1.263000249862671
13,3.3857677955390093,1.3680005073547363
14,3.2130623616234204,1.476001262664795
15,3.059568071885484,1.5780003070831299
16,2.922127770110315,1.6820003986358643
17,2.7982519366415786,1.786001443862915
18,2.685949393727819,1.890000581741333
19,2.5836073465701714,2.007002592086792
20,2.489904695356368,2.1300110816955566
21,2.4037482835050525,2.252002239227295
22,2.324225271217006,2.373004198074341
23,2.2505670478193145,2.494032382965088
24,2.18212153369862,2.622037649154663
25,2.1183316711319318,2.750032901763916
26,2.0587185413434224,2.8610341548919678
27,2.002867981817671,2.9690356254577637
28,1.9504198816055844,3.078037738800049
29,1.9010595466847424,3.1920359134674072
30,1.8545106807390475,3.32303524017334
31,1.8105296377535645,3.435436964035034
32,1.768900684171146,3.556044101715088
33,1.7294320686068274,3.688033103942871
34,1.6919527421874332,3.8070363998413086
35,1.6563096066188163,3.923034906387329
36,1.6223651930111525,4.03303337097168
37,1.5899956944082865,4.152035236358643
38,1.5590892903839786,4.266039609909058
39,1.5295447140896954,4.387034177780151
40,1.5012700215781143,4.494035243988037
41,1.474181530686977,4.604034185409546
42,1.4482029027008507,4.713035345077515
43,1.4232643447543005,4.819035768508911
44,1.3993019147576413,4.928034067153931
45,1.3762569137137124,5.035033226013184
46,1.3540753528033636,5.136036157608032
47,1.3327074846666576,5.2400407791137695
48,1.3121073899881759,5.338034152984619
49,1.292232611880331,5.448044538497925
50,1.2730438317052477,5.567035436630249
51,1.2545045809284279,5.673034906387329
52,1.236580984391992,5.77803373336792
53,1.2192415310605547,5.882032871246338
54,1.202456868851621,5.991034746170044
55,1.1861996206335454,6.117042779922485
56,1.170444218872544,6.264033317565918
57,1.1551667567483523,6.390032768249512
58,1.140344853845821,6.504035711288452
59,1.1259575347753092,6.6140360832214355
60,1.111985119284922,6.724035978317261
61,1.098409122608054,6.84503436088562
62,1.0852121649449062,6.963032960891724
63,1.0723778891105902,7.074034929275513
64,1.059890885498241,7.189033031463623
65,1.0477366236059695,7.306036472320557
66,1.0359013894637263,7.424557447433472
67,1.0243722283720902,7.533555746078491
68,1.013136892431346,7.644072532653809
69,1.0021837923971273,7.753587484359741
70,0.9915019534497745,7.864623069763184
71,0.9810809745090908,7.978625774383545
72,0.9709109907655035,8.089634656906128
73,0.9609826391331571,8.204143762588501
74,0.9512870263610235,8.318145275115967
75,0.9418156995651407,8.452144384384155
76,0.9325606189689759,8.568181991577148
77,0.9235141326602008,8.694185972213745
78,0.9146689531909747,8.816198587417603
79,0.9060181358656941,8.925180912017822
80,0.8975550585751063,9.034179449081421
81,0.8892734030490981,9.147180557250977
82,0.8811671374123965,9.258179426193237
83,0.8732304999381563,9.369187355041504
84,0.8654579839040198,9.482178926467896
85,0.8578443234638334,9.58819031715393
86,0.8503844804559889,9.687179565429688
87,0.8430736320763277,9.794180870056152
88,0.8359071593498342,9.892179250717163
89,0.8288806363410436,9.99217939376831
90,0.821989820048198,10.096179723739624
91,0.8152306409308453,10.19818115234375
92,0.8085991940247714,10.303180932998657
93,0.8020917306019764,10.407182216644287
94,0.7957046503368479,10.518181800842285
95,0.789434493942855,10.619181394577026
96,0.7832779362469202,10.724181652069092
97,0.7772317796712498,10.8251793384552
98,0.7712929480947527,10.928179740905762
99,0.7654584810683805,11.032180070877075
100,0.7597255283606487,11.137180089950562
101,0.7540913448114529,11.24118423461914
102,0.7485532854739043,11.351182222366333
103,0.7431088010254628,11.456181049346924
104,0.7377554334310015,11.55718207359314
105,0.7324908118417129,11.662179470062256
106,0.7273126487149607,11.767181158065796
107,0.7222187361412155,11.879183292388916
108,0.7172069423652336,11.994185447692871
109,0.7122752084895175,12.10218095779419
110,0.7074215453489586,12.200179815292358
111,0.7026440305463153,12.308180093765259
112,0.6979408056388933,12.416181564331055
113,0.6933100734674643,12.518181800842285
114,0.6887500956190439,12.629196166992188
115,0.684259190015728,12.73018503189087
116,0.6798357286222991,12.830182313919067
117,0.6754781352657898,12.925180196762085
118,0.6711848835606401,13.026179552078247
119,0.6669544949334971,13.131181001663208
120,0.6627855367420846,13.237184286117554
121,0.6586766204829266,13.351181745529175
122,0.6546264000830395,13.459179639816284
123,0.6506335702710095,13.565180540084839
124,0.6466968650231648,13.675188541412354
125,0.6428150560808034,13.782179355621338
126,0.6389869515346979,13.88818097114563
127,0.6352113944733213,13.99418044090271
128,0.6314872616914492,14.096178770065308
129,0.6278134624560016,14.199179410934448
130,0.6241889373261659,14.305180072784424
131,0.6206126570250206,14.405181169509888
132,0.617083621360042,14.506179332733154
133,0.6136008581900219,14.612179517745972
134,0.6101634224360788,14.720179319381714
135,0.6067703951345648,14.822181224822998
136,0.6034208825297969,14.923179626464844
137,0.6001140152046712,15.025181293487549
138,0.5968489472473051,15.132179260253906
139,0.5936248554519745,15.235180139541626
140,0.5904409385527013,15.341180324554443
141,0.5872964164879305,15.448180675506592
142,0.5841905296948321,15.551179647445679
143,0.5811225384318355,15.667179107666016
144,0.5780917221280761,15.766179323196411
145,0.575097378758514,15.86717939376831
146,0.5721388242435365,15.97119402885437
147,0.5692153918719334,16.06917953491211
148,0.5663264317461755,16.173179388046265
149,0.5634713102490021,16.279179573059082
150,0.5606494095303481,16.389179706573486
151,0.5578601270137263,16.49518084526062
152,0.5551028749211806,16.602179765701294
153,0.5523770798160189,16.70918035507202
154,0.5496821821625301,16.815179586410522
155,0.5470176359019644,16.919179439544678
156,0.5443829080440634,17.023179054260254
157,0.5417774782734875,17.128183364868164
158,0.5392008385704941,17.232179403305054
159,0.5366524928452745,17.341179370880127
160,0.5341319565853747,17.4431791305542
161,0.5316387565156435,17.545181035995483
162,0.5291724302702047,17.661179542541504
163,0.5267325260759429,17.7641818523407
164,0.5243186024470441,17.86717963218689
165,0.521930227890126,17.97418975830078
166,0.5195669806195448,18.075183391571045
167,0.5172284482824597,18.18117928504944
168,0.5149142276932627,18.280181884765625
169,0.5126239245770118,18.385180473327637
170,0.5103571533215007,18.487180471420288
171,0.5081135367376299,18.596185207366943
172,0.5058927058277602,18.700181484222412
173,0.5036942995617244,18.805184364318848
174,0.5015179646602178,18.909179210662842
175,0.49936335538527343,19.026182889938354
176,0.49723013333755306,19.130188941955566
177,0.4951179672601993,19.232178926467896
178,0.493026532848996,19.337198495864868
179,0.49095551256860226,19.443179607391357
180,0.4889045954746347,19.54617929458618
181,0.48687347704137734,19.65717911720276
182,0.4848618589949153,19.759180784225464
183,0.48286944915148766,19.853179693222046
184,0.48089596126087464,19.948180198669434
185,0.47894111485463375,20.050179481506348
186,0.47700463509900526,20.152188539505005
187,0.4750862526523287,20.25917935371399
188,0.4731857035267992,20.36318039894104
189,0.47130272895441594,20.46518349647522
190,0.4694370752569707,20.56518054008484
191,0.4675884937199364,20.66718077659607
192,0.46575674047011845,20.77017879486084
193,0.46394157635693595,20.877179384231567
194,0.4621427668372091,20.98517942428589
195,0.46036008186333416,21.089181661605835
196,0.45859329577472263,21.191184997558594
197,0.4568421871923993,21.29018759727478
198,0.45510653891665104,21.395179271697998
199,0.45338613782762144,21.5031795501709
200,0.4516807747887524,21.608179569244385
201,0.44999024455297876,21.716179847717285
202,0.4483143456715827,21.823183298110962
203,0.4466528804056243,21.92818284034729
204,0.44500565463985325,22.02217960357666
205,0.44337247779903266,22.12918257713318
206,0.4417531627665877,22.236180543899536
207,0.4401475258055066,22.354179859161377
