iteration,residual,time
0,161.51495708907962,0
1,93.7539675770036,0.022012948989868164
2,72.65614897242602,0.04300117492675781
3,60.47258420498888,0.0670006275177002
4,52.264888007168814,0.08900070190429688
5,46.24293135406985,0.11500215530395508
6,41.54796983977647,0.14100217819213867
7,37.72917939058681,0.16699957847595215
8,34.52888981704582,0.19100093841552734
9,31.7880219239554,0.21699953079223633
10,29.401941715844305,0.24400091171264648
11,27.298260469625347,0.26999998092651367
12,25.424827404548477,0.292999267578125
13,23.742810398937955,0.3189992904663086
14,22.222491771169754,0.34400272369384766
15,20.840598615979786,0.3700082302093506
16,19.578543645678323,0.39499950408935547
17,18.421228899515352,0.42299938201904297
18,17.35620979692836,0.4480018615722656
19,16.37309693748576,0.47299909591674805
20,15.463118938524623,0.49899935722351074
21,14.618796911600107,0.5239994525909424
22,13.833697949885673,0.5490005016326904
23,13.102245585210245,0.5750002861022949
24,12.419572021134105,0.6030006408691406
25,11.781401475471025,0.631000280380249
26,11.183957017916699,0.6620011329650879
27,10.623885383510228,0.6879992485046387
28,10.098195704455717,0.7129993438720703
29,9.604209138286333,0.7380013465881348
30,9.139517114131216,0.7649989128112793
31,8.701946460095801,0.7899990081787109
32,8.289530073440078,0.8139994144439697
33,7.900482092243381,0.8399994373321533
34,7.533176750870667,0.865004301071167
35,7.186130271620883,0.8880002498626709
36,6.857985275490497,0.9130051136016846
37,6.5474972960928595,0.9379997253417969
38,6.25352305973182,0.9590134620666504
39,5.975010256773073,0.9840042591094971
40,5.710988578731829,1.010002851486206
41,5.460561834839464,1.037001132965088
42,5.222900993474083,1.0629992485046387
43,4.9972380194147785,1.0890002250671387
44,4.782860398685875,1.1169993877410889
45,4.5791062597791985,1.1470003128051758
46,4.385360014042375,1.176004409790039
47,4.201048449593407,1.205000638961792
48,4.025637222733519,1.231001615524292
49,3.8586276988499293,1.2579998970031738
50,3.6995541015205653,1.2849998474121094
51,3.5479809341877893,1.3130011558532715
52,3.403500643545485,1.3400037288665771
53,3.2657314978350067,1.371006727218628
54,3.1343156566932606,1.4020042419433594
55,3.0089174121406614,1.434006929397583
56,2.8892215828196535,1.4639997482299805
57,2.774932045763213,1.4920012950897217
58,2.665770391842682,1.5190012454986572
59,2.5614746926613368,1.5460011959075928
60,2.4617983680624045,1.5720038414001465
61,2.36650914463975,1.5990028381347656
62,2.2753880967026476,1.624999761581421
63,2.1882287620754344,1.6469993591308594
64,2.104836325927147,1.6729989051818848
65,2.025026866541543,1.6970045566558838
66,1.9486266575674902,1.722999095916748
67,1.8754715218452653,1.7489993572235107
68,1.8054062323954123,1.7740027904510498
69,1.7382839565920032,1.7990014553070068
70,1.6739657399284018,1.8249986171722412
71,1.6123200261272748,1.850005865097046
72,1.553222210652752,1.8740129470825195
73,1.496554224956016,1.8999993801116943
74,1.4422041490300648,1.924999475479126
75,1.3900658500683787,1.9500000476837158
76,1.3400386452187807,1.9759995937347412
77,1.2920269866003464,2.002002716064453
78,1.2459401669102617,2.0269999504089355
79,1.2016920440908243,2.049002170562744
80,1.1592007836562108,2.0749995708465576
81,1.1183886173956004,2.099001884460449
82,1.079181617275206,2.1210038661956787
83,1.0415094834577503,2.146001100540161
84,1.0053053454451306,2.170001745223999
85,0.970505575429206,2.1959991455078125
86,0.9370496130077653,2.219003677368164
87,0.9048798004883941,2.240999460220337
88,0.8739412280628922,2.2639999389648438
89,0.844181588189583,2.290001392364502
90,0.8155510385708823,2.316002368927002
91,0.7880020731592561,2.340998888015747
92,0.7614894006666119,2.366000175476074
93,0.7359698300906283,2.391000986099243
94,0.7114021628068072,2.416999578475952
95,0.6877470908074352,2.4410011768341064
96,0.6649671006984798,2.4649994373321533
97,0.6430263830928569,2.4900031089782715
98,0.6218907470638008,2.517000675201416
99,0.6015275393453561,2.5420005321502686
100,0.581905567988526,2.5680007934570312
101,0.5629950302014562,2.593000650405884
102,0.544767444120394,2.6190128326416016
103,0.5271955842751337,2.6410012245178223
104,0.510253420528366,2.6650002002716064
105,0.49391606028290225,2.691000461578369
106,0.4781596937642294,2.7180042266845703
107,0.46296154219837166,2.7440128326416016
108,0.4482998087166219,2.768998861312866
109,0.4341536318295212,2.7950055599212646
110,0.42050304132246097,2.8209991455078125
111,0.4073289164346058,2.8430016040802
112,0.39461294619151394,2.865999221801758
113,0.3823375917699044,2.8889994621276855
114,0.37048605078051977,2.915998935699463
115,0.3590422233620725,2.9409995079040527
116,0.34799067998577093,2.9659998416900635
117,0.33731663087603675,2.989000082015991
118,0.32700589695871046,3.015000343322754
119,0.3170448822533587,3.041002035140991
120,0.3074205476312678,3.066002130508423
121,0.2981203858653503,3.0909993648529053
122,0.2891323979025424,3.115999698638916
123,0.28044507029331345,3.1419999599456787
124,0.27204735371675604,3.167999267578125
125,0.26392864254323634,3.1920008659362793
126,0.25607875537997804,3.214012622833252
127,0.24848791654802904,3.235999345779419
128,0.2411467384420516,3.261002540588379
129,0.2340462047270845,3.284998893737793
130,0.22717765432903167,3.312004327774048
131,0.22053276617805903,3.3329989910125732
132,0.2141035446663519,3.355999231338501
133,0.20788230578382905,3.3810036182403564
134,0.20186166389742577,3.4050040245056152
135,0.19603451914144182,3.4310004711151123
136,0.19039404538823684,3.4560012817382812
137,0.18493367877022715,3.477998733520508
138,0.1796471067257087,3.5059988498687744
139,0.17452825754252227,3.5310006141662598
140,0.1695712903749637,3.5549991130828857
141,0.16477058571066674,3.580003261566162
142,0.160120736265422,3.60600209236145
143,0.15561653828505562,3.6310031414031982
144,0.15125298323460976,3.6960020065307617
145,0.1470252498560907,3.7240021228790283
146,0.14292869657703708,3.749999523162842
147,0.13895885425308804,3.776000499725342
148,0.13511141922859,3.802006721496582
149,0.13138224670013313,3.828012704849243
150,0.1277673443686448,3.851001024246216
151,0.12426286636645474,3.8780014514923096
152,0.12086510744638536,3.9040002822875977
153,0.1175704974206269,3.931014060974121
154,0.11437559583773743,3.9560000896453857
155,0.11127708688673044,3.9810030460357666
156,0.10827177451773447,4.0059990882873535
157,0.10535657776926025,4.03100323677063
158,0.10252852629258809,4.0550127029418945
159,0.09978475606427693,4.079999208450317
160,0.09712250527822353,4.106003761291504
161,0.09453911040913372,4.132999897003174
162,0.09203200243966701,4.157999277114868
163,0.0895987032438805,4.183002948760986
164,0.08723682211997259,4.207999229431152
165,0.08494405246566578,4.234001159667969
166,0.08271816858986134,4.260005712509155
167,0.08055702265455891,4.28499960899353
168,0.07845854174125733,4.308000326156616
169,0.07642072503638479,4.332000494003296
170,0.07444164113053016,4.357999324798584
171,0.07251942542651042,4.379999399185181
172,0.07065227765154106,4.408999919891357
173,0.06883845946899399,4.438000917434692
174,0.0670762921854455,4.46299934387207
175,0.06536415454891327,4.489004135131836
176,0.06370048063437438,4.514999628067017
177,0.062083757812832964,4.53999924659729
178,0.060512524800385464,4.565001964569092
179,0.058985369783885785,4.589999675750732
180,0.05750092861997677,4.616000175476074
181,0.056057883104400325,4.641000747680664
182,0.05465495930862447,4.665012836456299
183,0.05329092598099181,4.689002513885498
184,0.05196459300968401,4.71700644493103
185,0.05067480994493759,4.740001678466797
186,0.049420464578068396,4.763013601303101
187,0.04820048157494695,4.788002014160156
188,0.04701382116169789,4.810999155044556
189,0.045859477860479225,4.837000608444214
190,0.04473647927328627,4.862000226974487
191,0.04364388491185066,4.887001276016235
192,0.04258078507173186,4.90899920463562
193,0.041546299748842094,4.930999040603638
194,0.040539577596677555,4.9579997062683105
195,0.039559794922622515,4.982999801635742
196,0.03860615472176877,5.006000280380249
197,0.03767788574674633,5.028001308441162
198,0.03677424161212756,5.053999423980713
199,0.035894499932046846,5.07699990272522
200,0.03503796148970383,5.101999282836914
201,0.03420394943751111,5.128002405166626
202,0.03339180852666514,5.151999235153198
203,0.03260090436499458,5.173999309539795
204,0.03183062270198503,5.198998928070068
205,0.031080368739909835,5.224001169204712
206,0.030349566470060027,5.247002124786377
207,0.029637658033103444,5.271998882293701
208,0.02894410310262725,5.29800820350647
209,0.028268378290988633,5.32400107383728
210,0.027609976576601775,5.348999738693237
211,0.026968406751845968,5.374999284744263
212,0.026343192890805608,5.3990020751953125
213,0.025733873836088942,5.424999237060547
214,0.02514000270399416,5.450998783111572
215,0.024561146407330942,5.4770002365112305
216,0.02399688519523483,5.503003835678101
217,0.023446812209320815,5.530000686645508
218,0.022910533055569077,5.551001310348511
219,0.02238766539136185,5.575999021530151
220,0.021877838527081958,5.5989990234375
221,0.021380693041748392,5.624999284744263
222,0.020895880412155562,5.652999639511108
223,0.020423062655024332,5.678001642227173
224,0.019961911981667062,5.704000949859619
225,0.01951211046471848,5.72999906539917
226,0.019073349716480757,5.7560014724731445
227,0.018645330578450525,5.781001329421997
228,0.0182277628216295,5.803998947143555
229,0.017820364857207522,5.828999280929565
230,0.017422863457255005,5.855000734329224
231,0.017034993485043864,5.880000829696655
232,0.01665649763465822,5.905001401901245
233,0.01628712617955019,5.929998874664307
234,0.015926636729720778,5.954999208450317
235,0.015574793997206193,5.980001449584961
236,0.015231369569585053,6.00300145149231
237,0.014896141691197518,6.028999328613281
