iteration,residual,time
0,161.51495708907962,0
1,151.2569630904966,0.024013519287109375
2,95.72086280074234,0.04700016975402832
3,62.64594384950509,0.0690004825592041
4,43.64904361522235,0.09400033950805664
5,31.904762417213327,0.12000393867492676
6,24.08431178708238,0.14600014686584473
7,18.57628571859019,0.17000079154968262
8,14.552212802775747,0.19300103187561035
9,11.537919188354309,0.21799993515014648
10,9.238685987864487,0.24401140213012695
11,7.460055144295543,0.2700011730194092
12,6.068231890617863,0.2960031032562256
13,4.968428235808814,0.3210017681121826
14,4.0919816557505895,0.3470027446746826
15,3.388273452503302,0.3710031509399414
16,2.819444469982798,0.39200305938720703
17,2.356831140036353,0.41700196266174316
18,1.9784998731609047,0.44300055503845215
19,1.66750835813062,0.46900224685668945
20,1.4106589732036652,0.4940032958984375
21,1.1975920625027712,0.5190000534057617
22,1.0201185348969872,0.5450024604797363
23,0.8717232246247687,0.5700047016143799
24,0.7471917810038435,0.5940022468566895
25,0.6423278847398964,0.6200003623962402
26,0.5537371875696009,0.6470038890838623
27,0.47866098951150043,0.6730008125305176
28,0.4148472992969937,0.6970009803771973
29,0.3604502123953735,0.7240047454833984
30,0.31395089610745186,0.7500002384185791
31,0.274095175339016,0.7759997844696045
32,0.2398439566686225,0.8020002841949463
33,0.21033364343109595,0.8280045986175537
34,0.184844372652874,0.8539998531341553
35,0.16277441069133183,0.8780138492584229
36,0.1436194245238115,0.9020035266876221
37,0.12695563294151327,0.9250051975250244
38,0.11242606041441182,0.9510016441345215
39,0.09972928356917639,0.9760069847106934
40,0.08861018886655474,1.0
41,0.07885235962092609,1.0230016708374023
42,0.07027178797795218,1.0470008850097656
43,0.06271166808288596,1.0760014057159424
44,0.056038074351548194,1.1040005683898926
45,0.05013636645342788,1.1330029964447021
46,0.044908192570804216,1.1620056629180908
47,0.04026898641426436,1.192002296447754
48,0.03614587265829393,1.2230026721954346
49,0.03247591091419068,1.2540061473846436
50,0.029204620857028088,1.282003402709961
51,0.026284741271437945,1.3090007305145264
52,0.023675184048159572,1.3370001316070557
53,0.021340150919169725,1.3660016059875488
54,0.019248386255531044,1.3960013389587402
55,0.017372543800200865,1.4280030727386475
56,0.015688648952676063,1.455003261566162
57,0.01417564131138063,1.483003854751587
58,0.012814984732476732,1.511000394821167
59,0.011590334276423574,1.5380008220672607
60,0.010487251164651983,1.5640044212341309
61,0.009492958321749859,1.591003179550171
62,0.008596130285747055,1.6180040836334229
63,0.007786712273148961,1.6470062732696533
64,0.007055764021299033,1.6750118732452393
65,0.0063953247275139735,1.7010002136230469
66,0.0057982959857096625,1.7270004749298096
67,0.005258340106862187,1.754014253616333
68,0.004769791615686205,1.7800061702728271
69,0.00432758005576946,1.8070042133331299
70,0.003927162520302371,1.8350045680999756
71,0.003564464564633152,1.8640060424804688
