iteration,residual,time
131,3.078312163865844,3.421996593475342
132,3.02797219668539,3.4469964504241943
133,2.9785735177281722,3.471999168395996
134,2.930095852377847,3.4969968795776367
135,2.882519435287407,3.522998809814453
136,2.8358249952553987,3.5479981899261475
137,2.789993740637777,3.573000192642212
138,2.7450073452728123,3.598998546600342
139,2.7008479348976207,3.6239993572235107
140,2.6574980740359093,3.647996664047241
141,2.6149407533375397,3.6710004806518555
142,2.573159377351454,3.6959972381591797
143,2.5321377527143434,3.7190001010894775
144,2.491860076738365,3.743997097015381
145,2.4523109263818896,3.7689990997314453
146,2.4134752475881287,3.793999671936035
147,2.37533834497708,3.8170018196105957
148,2.3378858718770066,3.8389997482299805
149,2.3011038206822083,3.864999532699585
150,2.264978513524513,3.8909976482391357
151,2.229496593246433,3.91599702835083
152,2.1946450146645176,3.940999746322632
153,2.160411036111889,3.963996648788452
154,2.1267822112494996,3.9879977703094482
155,2.0937463811360497,4.009997129440308
156,2.061291666546977,4.035996675491333
157,2.0294064605333366,4.05899715423584
158,1.998079421211785,4.084997177124023
159,1.9672994647772435,4.109996795654297
160,1.9370557587302069,4.1349968910217285
161,1.9073377153109574,4.1620025634765625
162,1.8781349851333136,4.186997413635254
163,1.8494374510108107,4.21299934387207
164,1.8212352219685286,4.238996982574463
165,1.7935186274340544,4.2639994621276855
166,1.766278211601329,4.290999412536621
167,1.7395047279613778,4.314997434616089
168,1.713189133994187,4.34099817276001
169,1.687322586016185,4.366999626159668
170,1.6618964341780402,4.389997959136963
171,1.6369022176076677,4.41599702835083
172,1.6123316596935686,4.441998481750488
173,1.5881766635037837,4.466996908187866
174,1.5644293073359485,4.492996692657471
175,1.5410818403941078,4.519000291824341
176,1.5181266785881056,4.543996810913086
177,1.4955564004515312,4.568997144699097
178,1.4733637431743614,4.595000267028809
179,1.4515415987465679,4.61999773979187
180,1.4300830102091158,4.644999265670776
181,1.4089811680089057,4.668998718261719
182,1.3882294064543275,4.694997787475586
183,1.367821200268247,4.7179999351501465
184,1.3477501612353266,4.743998050689697
185,1.3280100349407182,4.767998218536377
186,1.308594697597276,4.7939980030059814
187,1.2894981529585126,4.819000005722046
188,1.2707145293146596,4.846011400222778
189,1.2522380765692505,4.869997262954712
190,1.234063163393768,4.896996736526489
191,1.2161842744579585,4.92299747467041
192,1.1985960077335158,4.947999000549316
193,1.1812930718689147,4.973996639251709
194,1.1642702836332433,4.995997667312622
195,1.1475225654269698,5.019999742507935
196,1.1310449428576395,5.0439982414245605
197,1.1148325423785739,5.0699968338012695
198,1.0988805889887052,5.093998193740845
199,1.0831844039917422,5.117997407913208
200,1.0677394028129334,5.1439971923828125
201,1.0525410928717316,5.168997287750244
202,1.037585071508743,5.194997072219849
203,1.0228670239653905,5.21999716758728
204,1.0083827214147567,5.243997573852539
205,0.9941280190421464,5.268998861312866
206,0.9800988541739449,5.2949981689453125
207,0.9662912444533934,5.321010589599609
208,0.9527012860619485,5.347010374069214
209,0.9393251519849396,5.369996547698975
210,0.9261590903202747,5.395996809005737
211,0.9131994226289916,5.421002149581909
212,0.9004425423264785,5.449999094009399
213,0.8878849131132377,5.474997520446777
214,0.8755230674440915,5.50099778175354
215,0.8633536050347729,5.526999473571777
216,0.8513731914048744,5.551996946334839
217,0.8395785564561439,5.577997446060181
218,0.8279664930851842,5.603996753692627
219,0.8165338558296037,5.626997947692871
220,0.8052775595467134,5.652997255325317
221,0.794194578123901,5.67899751663208
222,0.7832819432198147,5.701997756958008
223,0.7725367430355455,5.725996971130371
224,0.7619561211149947,5.7519989013671875
225,0.7515372751736505,5.776996374130249
226,0.7412774559550316,5.80300235748291
227,0.7311739661140494,5.8289971351623535
228,0.7212241591265869,5.854996681213379
229,0.7114254382246125,5.880998849868774
230,0.7017752553561463,5.906998157501221
231,0.6922711101694393,5.9309985637664795
232,0.6829105490207359,5.957000255584717
233,0.6736911640050021,5.980997562408447
234,0.6646105920090359,6.00799822807312
235,0.6556665137863713,6.034997224807739
236,0.6468566530534255,6.059997320175171
237,0.6381787756063437,6.0829973220825195
238,0.6296306884580112,6.108999252319336
239,0.6212102389947202,6.135011196136475
240,0.6129153141519956,6.159996509552002
241,0.6047438396090928,6.185000419616699
242,0.5966937790016973,6.208000659942627
243,0.5887631331523714,6.2330002784729
244,0.5809499393183006,6.259010314941406
245,0.573252270455906,6.280998706817627
246,0.5656682345019103,6.3070008754730225
247,0.558195973670438,6.332996845245361
248,0.550833663765765,6.357999086380005
249,0.5435795135103179,6.381998538970947
250,0.5364317638875615,6.4069983959198
251,0.5293886874993975,6.43299674987793
252,0.522448587937726,6.458010911941528
253,0.5156097991698235,6.484002351760864
254,0.5088706849371964,6.506999492645264
255,0.5022296381675896,6.530999183654785
256,0.4956850803998254,6.554996967315674
257,0.48923546122117123,6.580999374389648
258,0.4828792577169231,6.6080005168914795
259,0.47661497393192237,6.633997678756714
260,0.4704411403437147,6.662996530532837
261,0.46435631334707106,6.686997413635254
262,0.4583590747496094,6.712998151779175
263,0.4524480312782418,6.738996505737305
264,0.4466218140961931,6.764997243881226
265,0.44087907833035583,6.788999080657959
266,0.43521850260871114,6.814997434616089
267,0.42963878860760224,6.838996887207031
268,0.42413866060862193,6.865002155303955
269,0.41871686506487876,6.887997627258301
270,0.4133721701764442,6.910001039505005
271,0.4081033654747455,6.934999465942383
272,0.4029092614157113,6.9589972496032715
273,0.39778868898145986,6.984000205993652
274,0.3927404992903341,7.0079967975616455
275,0.38776356321509464,7.032996892929077
276,0.38285677100907634,7.057999849319458
277,0.37801903194012937,7.083999156951904
278,0.37324927393217167,7.108999252319336
279,0.3685464432141675,7.1349992752075195
280,0.3639095039763717,7.1599977016448975
281,0.3593374380336733,7.185998201370239
282,0.3548292444958755,7.212000846862793
283,0.3503839394447533,7.23799729347229
284,0.3460005556177437,7.262998342514038
285,0.3416781420981067,7.287997245788574
286,0.33741576401142387,7.3129966259002686
287,0.3332125022282848,7.340997934341431
288,0.32906745307302687,7.365997314453125
289,0.3249797280383895,7.38701057434082
290,0.32094845350595386,7.411999464035034
291,0.31697277047224093,7.437997579574585
292,0.31305183428033634,7.463998079299927
293,0.3091848143569279,7.488997220993042
294,0.3053708939546298,7.515997409820557
295,0.30160926989947867,7.54199743270874
296,0.2978991523434891,7.566999912261963
297,0.2942397645221599,7.594001293182373
298,0.29063034251681247,7.619996786117554
299,0.28707013502166984,7.645999908447266
300,0.2835584031155643,7.6719982624053955
301,0.2800944200381707,7.697999715805054
302,0.2766774709706774,7.722010850906372
303,0.27330685282078837,7.74599814414978
304,0.2699818740119677,7.771998643875122
305,0.26670185427683396,7.799011707305908
306,0.26346612445461554,7.824000597000122
307,0.26027402629258156,7.850998640060425
308,0.2571249122513563,7.875997066497803
309,0.25401814531404066,7.901997327804565
310,0.25095309879906136,7.929000377655029
311,0.24792915617665606,7.954996824264526
312,0.24494571088893327,7.978998184204102
313,0.24200216617341813,8.006002426147461
314,0.239097934890015,8.0299973487854
315,0.2362324393513222,8.055996417999268
316,0.2334051111562078,8.080999374389648
317,0.2306153910266027,8.106999397277832
318,0.22786272864742527,8.165998935699463
319,0.225146582509577,8.194997072219849
320,0.22246641975595022,8.221996784210205
321,0.21982171603037512,8.248000621795654
322,0.21721195532945328,8.273996591567993
323,0.2146366298572149,8.300997257232666
324,0.21209523988253617,8.322998285293579
325,0.20958729359926695,8.347996950149536
326,0.2071123069890077,8.374998092651367
327,0.20466980368648527,8.397999048233032
328,0.2022593148474678,8.423997163772583
329,0.19988037901917022,8.449997425079346
330,0.1975325420131001,8.476000308990479
331,0.19521535678029195,8.500997066497803
332,0.19292838328888065,8.524998903274536
333,0.19067118840396843,8.549999713897705
334,0.18844334576973362,8.575998783111572
335,0.18624443569374413,8.60200023651123
336,0.1840740450334199,8.623997449874878
337,0.18193176708461178,8.648996353149414
338,0.17981720147224503,8.674997091293335
339,0.17772995404299022,8.699996948242188
340,0.17566963675991967,8.725998163223267
341,0.17363586759911123,8.750999927520752
342,0.17162827044815224,8.774997234344482
343,0.16964647500651991,8.800997495651245
344,0.1676901166877851,8.824999809265137
345,0.16575883652361562,8.849998235702515
346,0.1638522810695331,8.87600064277649
347,0.16197010231239298,8.900997161865234
348,0.16011195757955948,8.924996614456177
349,0.1582775094497266,8.948998212814331
350,0.15646642566536714,8.973996877670288
351,0.15467837904677262,8.998998165130615
352,0.15291304740764494,9.020997524261475
353,0.15117011347222625,9.045998573303223
354,0.149449264793917,9.072997808456421
355,0.14775019367536835,9.095001697540283
356,0.14607259709001152,9.117001295089722
357,0.14441617660499953,9.14199686050415
358,0.14278063830553062,9.16499948501587
359,0.14116569272053248,9.18999695777893
360,0.13957105474967121,9.215997457504272
361,0.13799644359166707,9.241997003555298
362,0.13644158267389372,9.267998695373535
363,0.134906199583219,9.29299783706665
364,0.13339002599809202,9.316999912261963
365,0.13189279762182096,9.341997385025024
366,0.1304142541170441,9.368996858596802
367,0.1289541390413556,9.393999099731445
368,0.1275121997840692,9.419997692108154
369,0.12608818750410133,9.444011926651001
370,0.12468185706894175,9.469002723693848
371,0.12329296699470463,9.4950110912323
372,0.12192127938722691,9.518001079559326
373,0.120566559884203,9.544010877609253
374,0.11922857759833265,9.568996906280518
375,0.11790710506145549,9.594001054763794
376,0.11660191816967136,9.618998289108276
377,0.11531279612941189,9.64499831199646
378,0.11403952140444491,9.66999626159668
379,0.1127818796638081,9.695996522903442
380,0.11153965973064403,9.717996835708618
381,0.11031265353191486,9.743996620178223
382,0.10910065604899341,9.768999576568604
383,0.1079034652691061,9.794996738433838
384,0.10672088213761033,9.821000337600708
385,0.10555271051109509,9.843999862670898
386,0.10439875711128913,9.870997190475464
387,0.10325883147975559,9.897001028060913
388,0.1021327459333679,9.9219970703125
389,0.10102031552054658,9.947998762130737
390,0.09992135797823949,9.972997426986694
391,0.09883569368964058,9.998996496200562
392,0.09776314564262913,10.024998426437378
393,0.0967035393889117,10.050996780395508
394,0.09565670300386127,10.076997518539429
395,0.09462246704703658,10.098996877670288
396,0.09360066452337046,10.124997615814209
397,0.09259113084501439,10.149999856948853
398,0.09159370379382602,10.175996780395508
399,0.09060822348448888,10.201001644134521
400,0.08963453232825974,10.227001905441284
401,0.08867247499731166,10.252996444702148
402,0.08772189838968988,10.277997493743896
403,0.08678265159484755,10.301997423171997
404,0.08585458585975901,10.326997995376587
405,0.08493755455560065,10.35599684715271
406,0.08403141314498859,10.381998777389526
407,0.08313601914975921,10.40599775314331
408,0.08225123211928931,10.431997776031494
409,0.08137691359934264,10.457997798919678
410,0.08051292710143154,10.482999324798584
411,0.07965913807268538,10.505999565124512
412,0.07881541386622132,10.529999256134033
413,0.07798162371200222,10.555997610092163
414,0.07715763868817826,10.580999374389648
415,0.07634333169289534,10.607998609542847
416,0.07553857741657062,10.633997440338135
417,0.07474325231463005,10.659000396728516
418,0.07395723458067804,10.682996988296509
419,0.07318040412012486,10.704997062683105
420,0.07241264252422956,10.727997303009033
421,0.0716538330445797,10.752996683120728
422,0.07090386056797968,10.777000427246094
423,0.07016261159175145,10.800997018814087
424,0.06942997419943879,10.826998472213745
425,0.0687058380369021,10.851001501083374
426,0.06799009428880438,10.874998807907104
427,0.06728263565547951,10.900999546051025
428,0.06658335633017325,10.92699646949768
429,0.0658921519766504,10.951000690460205
430,0.06520891970716791,10.978997945785522
431,0.06453355806079906,11.001997470855713
432,0.06386596698211104,11.02799677848816
433,0.06320604780018185,11.053000450134277
434,0.06255370320795259,11.078996896743774
435,0.06190883724191932,11.104996681213379
436,0.06127135526214106,11.129997491836548
437,0.060641163932572496,11.151997089385986
438,0.06001817120170917,11.176998853683472
439,0.05940228628354471,11.20199704170227
440,0.05879341963882503,11.228997230529785
441,0.058191482956609246,11.254999876022339
442,0.05759638913611738,11.28099775314331
443,0.05700805226886789,11.30199909210205
444,0.05642638762110035,11.32799744606018
445,0.05585131161647636,11.352001905441284
446,0.05528274181904801,11.375997304916382
447,0.05472059691650654,11.401996612548828
448,0.0541647967036852,11.426997184753418
449,0.05361526206632533,11.45299744606018
450,0.05307191496510175,11.477996826171875
451,0.052534678419893836,11.502997398376465
452,0.0520034764943068,11.52899718284607
453,0.05147823428043248,11.555000066757202
454,0.05095887788385461,11.581005334854126
455,0.05044533440888177,11.609997510910034
456,0.049937531944016275,11.636000156402588
457,0.049435399547645656,11.664000511169434
458,0.048938867233963255,11.688997507095337
459,0.0484478659590985,11.714998006820679
460,0.04796232760747415,11.740998983383179
461,0.047482184978364955,11.765996932983398
462,0.04700737177267264,11.791996717453003
463,0.04653782257990136,11.819002866744995
464,0.046073472865335266,11.840996980667114
465,0.04561425895741654,11.866998195648193
466,0.04516011803531561,11.889997243881226
467,0.04471098811669525,11.912997245788574
468,0.044266808045661944,11.937996864318848
469,0.04382751748089904,11.96299934387207
470,0.04339305688399293,11.988997459411621
471,0.04296336750792517,12.011999607086182
472,0.042538391385750794,12.03699779510498
473,0.04211807131944607,12.059998989105225
474,0.041702350868924896,12.084996461868286
475,0.041291174341228594,12.108001947402954
476,0.0408844867798754,12.129999876022339
477,0.040482233954376355,12.151001691818237
478,0.040084362349906595,12.175997972488403
479,0.039690819157137375,12.201998233795166
480,0.03930155226222295,12.223997831344604
481,0.03891651023693402,12.250997304916382
482,0.03853564232894699,12.274999380111694
483,0.03815889845227897,12.300010681152344
484,0.03778622917786414,12.322998046875
485,0.0374175857242734,12.346998691558838
486,0.03705291994858145,12.373997211456299
487,0.03669218433735743,12.399996995925903
488,0.03633533199780719,12.425997972488403
489,0.035982316649034306,12.451996803283691
490,0.035633092613444016,12.477996587753296
491,0.03528761480826955,12.50399923324585
492,0.03494583873722611,12.527000427246094
493,0.034607720482294234,12.550999879837036
494,0.0342732166956201,12.576996803283691
495,0.03394228459154173,12.601999759674072
496,0.03361488193873171,12.626997232437134
497,0.0332909670524572,12.651999235153198
498,0.03297049878695832,12.67699933052063
499,0.03265343652793478,12.703999042510986
500,0.032339740185149325,12.729996919631958
501,0.03202937018513749,12.75499963760376
502,0.03172228746402809,12.77999758720398
503,0.03141845346046874,12.806997060775757
504,0.031117830108656076,12.831997632980347
505,0.03082037983147052,12.859000444412231
506,0.030526065533710144,12.883997201919556
507,0.030234850595426657,12.909997463226318
508,0.029946698865361027,12.936000108718872
509,0.029661574654469388,12.960002422332764
510,0.029379442729552133,12.983996868133545
511,0.02910026830697355,13.007997274398804
512,0.028824017046469693,13.031997680664062
513,0.028550655045055006,13.058998823165894
514,0.028280148831013437,13.081001281738281
515,0.028012465357976767,13.105997085571289
516,0.027747571999092363,13.131998062133789
517,0.02748543654127614,13.158998250961304
518,0.027226027179546728,13.183997869491577
519,0.026969312511446377,13.209997653961182
520,0.026715261531537627,13.236000061035156
521,0.02646384362598759,13.261001110076904
522,0.026215028567222805,13.286998987197876
523,0.025968786508671553,13.310998916625977
524,0.02572508797957104,13.337000370025635
525,0.025483903879860083,13.359999418258667
526,0.025245205475140038,13.385998964309692
527,0.02500896439171061,13.410998582839966
528,0.02477515261167816,13.435002088546753
529,0.024543742468132578,13.459997177124023
530,0.024314706640396425,13.485998153686523
531,0.024088018149341268,13.511999607086182
532,0.023863650352771132,13.535996437072754
533,0.02364157694087367,13.561996936798096
534,0.023421771931735984,13.586999654769897
535,0.023204209666925706,13.612998008728027
536,0.022988864807133344,13.639998435974121
537,0.022775712327881444,13.663010835647583
538,0.022564727515291483,13.688010692596436
539,0.022355885961913027,13.713996887207031
540,0.02214916356261059,13.738996982574463
541,0.02194453651051389,13.762000322341919
542,0.021741981293021934,13.78599762916565
543,0.02154147468786438,13.811997413635254
544,0.02134299375922234,13.838001489639282
545,0.021146515853900177,13.862997055053711
546,0.020952018597555133,13.88799786567688
547,0.02075947989097874,13.91400146484375
548,0.020568877906431984,13.9389967918396
549,0.020380191084034088,13.963999032974243
550,0.020193398128196847,13.988996982574463
551,0.020008478004117723,14.015997171401978
552,0.01982540993431515,14.04199743270874
553,0.019644173395219164,14.067996978759766
554,0.019464748113804307,14.092996835708618
555,0.019287114064275315,14.117997646331787
556,0.019111251464795587,14.143998146057129
557,0.01893714077426581,14.168996810913086
558,0.018764762689143843,14.205999612808228
559,0.018594098140311887,14.262003183364868
560,0.01842512828998767,14.28799819946289
561,0.018257834528678567,14.313999652862549
562,0.018092198472178817,14.339998960494995
563,0.017928201958607014,14.3659987449646
564,0.01776582704548921,14.390996932983398
565,0.017605056006880327,14.414997577667236
566,0.017445871330522614,14.439996719360352
567,0.017288255715050976,14.465996980667114
568,0.017132192067235225,14.490996837615967
569,0.016977663499253268,14.513997077941895
570,0.01682465332601422,14.537997484207153
571,0.016673145062509526,14.5639967918396
572,0.016523122421207605,14.590996980667114
573,0.016374569309479885,14.615999460220337
574,0.016227469827063724,14.643001317977905
575,0.016081808263564396,14.666996479034424
576,0.015937569095985094,14.692001581192017
577,0.015794736986298723,14.714998245239258
578,0.015653296779046,14.742999076843262
579,0.015513233498973041,14.76799988746643
580,0.015374532348698454,14.793996572494507
581,0.015237178706412327,14.8209969997406
582,0.015101158123609622,14.84399938583374
583,0.01496645632285183,14.870998859405518
584,0.014833059195561034,14.89700198173523
585,0.01470095279984555,14.918996810913086
586,0.014570123358353306,14.943000555038452
587,0.014440557256156592,14.967998743057251
588,0.014312241038664832,14.988996744155884
589,0.014185161409563888,15.013996839523315
590,0.014059305228792158,15.039000511169434
591,0.013934659510532094,15.06099796295166
592,0.01381121142123849,15.084996700286865
593,0.013688948277691532,15.110997915267944
594,0.013567857545074408,15.137001037597656
595,0.013447926835080965,15.161996603012085
596,0.013329143904042091,15.185996770858765
597,0.01321149665108972,15.210996866226196
598,0.013094973116332675,15.2369966506958
599,0.012979561479066504,15.261999368667603
600,0.012865250056003896,15.28499698638916
601,0.012752027299530814,15.30899691581726
602,0.012639881795983961,15.334999799728394
603,0.012528802263954879,15.360998392105103
604,0.012418777552616167,15.387001752853394
605,0.012309796640066928,15.412997484207153
606,0.012201848631704643,15.4389967918396
607,0.012094922758620964,15.4649977684021
608,0.011989008376011414,15.490997076034546
609,0.011884094961614659,15.514996767044067
610,0.011780172114169693,15.540996789932251
611,0.01167722955189142,15.56699824333191
612,0.011575257110971661,15.59399962425232
613,0.011474244744098269,15.620996713638306
614,0.011374182518990939,15.645997047424316
615,0.011275060616963338,15.66999888420105
616,0.011176869331497462,15.695996761322021
617,0.011079599066845257,15.721999406814575
618,0.010983240336639794,15.745997667312622
619,0.010887783762532414,15.77799654006958
620,0.01079322007284516,15.803997039794922
621,0.01069954010124145,15.830000400543213
622,0.010606734785414773,15.854996919631958
623,0.010514795165794344,15.88099980354309
624,0.010423712384271172,15.903997898101807
625,0.010333477682934312,15.92799973487854
626,0.010244082402832796,15.951997756958008
627,0.010155517982747936,15.974997282028198
628,0.010067775957981213,15.999011278152466
629,0.009980847959165146,16.0249981880188
630,0.009894725711083453,16.046010971069336
631,0.009809401031507488,16.07201051712036
632,0.009724865830054497,16.09801173210144
633,0.009641112107051052,16.1209979057312
634,0.009558131952420511,16.146998643875122
635,0.009475917544579,16.170998573303223
636,0.009394461149350766,16.19701051712036
637,0.00931375511889596,16.21999716758728
638,0.00923379189064868,16.24399709701538
639,0.009154563986276884,16.268999099731445
640,0.00907606401065039,16.293996572494507
641,0.008998284650824792,16.320997714996338
642,0.008921218675034827,16.344998598098755
643,0.00884485893170868,16.36999750137329
644,0.008769198348487271,16.39401078224182
645,0.008694229931263104,16.420010566711426
646,0.008619946763224334,16.444998741149902
647,0.008546342003921494,16.47100019454956
648,0.008473408888334541,16.497000217437744
649,0.008401140725961853,16.522997617721558
650,0.008329530899917873,16.546998500823975
651,0.008258572866039537,16.571996927261353
652,0.008188260152010686,16.59900188446045
653,0.00811858635649006,16.623002529144287
654,0.008049545148259013,16.647996425628662
655,0.007981130265374472,16.67199730873108
656,0.007913335514335032,16.697996616363525
657,0.007846154769255759,16.722997426986694
658,0.007779581971061302,16.74699831008911
659,0.007713611126676192,16.770998001098633
660,0.007648236308238929,16.80299687385559
661,0.007583451652319575,16.826996564865112
662,0.00751925135914826,16.850998163223267
663,0.007455629691851619,16.877997398376465
664,0.007392580975706388,16.899998664855957
665,0.007330099597392994,16.925997257232666
666,0.0072681800042673755,16.95199704170227
667,0.007206816703636206,16.976999521255493
668,0.007146004262046121,17.002996921539307
669,0.007085737304575,17.02799892425537
670,0.0070260105141437285,17.053999423980713
671,0.006966818630824603,17.07999849319458
672,0.006908156451167246,17.106996774673462
673,0.006850018827529196,17.132999420166016
674,0.006792400667416973,17.156999111175537
675,0.006735296932833437,17.18199634552002
676,0.006678702639634919,17.206002712249756
677,0.006622612856899391,17.230010509490967
678,0.006567022706295822,17.255010843276978
679,0.006511927361468219,17.2799973487854
680,0.006457322047423029,17.30399775505066
681,0.006403202039929017,17.32999873161316
682,0.0063495626649198176,17.35599660873413
683,0.006296399297906364,17.377997875213623
684,0.006243707363398999,17.401997089385986
685,0.006191482334331576,17.426997423171997
686,0.006139719731499772,17.45399832725525
687,0.006088415122998635,17.475999116897583
688,0.006037564123675286,17.501997470855713
689,0.005987162394582665,17.526996612548828
690,0.005937205642442736,17.553999662399292
691,0.005887689619115371,17.57899808883667
692,0.005838610121078522,17.603996992111206
693,0.005789962988903169,17.63199782371521
694,0.00574174410675026,17.65699863433838
695,0.005693949401864595,17.678000450134277
696,0.005646574844075041,17.70199704170227
697,0.005599616445304634,17.727007150650024
698,0.005553070259083839,17.751997232437134
699,0.005506932380075559,17.77899718284607
700,0.005461198943596112,17.803997039794922
701,0.005415866125150741,17.830007314682007
702,0.005370930139974216,17.853999137878418
703,0.00532638724257267,17.87999701499939
704,0.005282233726272251,17.903997898101807
705,0.005238465922780841,17.92999839782715
706,0.00519508020174059,17.954999446868896
707,0.005152072970304361,17.9799964427948
708,0.005109440672700393,18.00699806213379
709,0.0050671797898117045,18.029996871948242
710,0.005025286838763303,18.055997610092163
711,0.004983758372502967,18.081997632980347
712,0.00494259097939971,18.10700035095215
713,0.0049017812828399,18.13199734687805
714,0.004861325940829692,18.157996892929077
715,0.004821221645606049,18.185009479522705
716,0.004781465123244474,18.207998752593994
717,0.004742053133283887,18.2319974899292
718,0.004702982468341501,18.25699806213379
719,0.004664249953745178,18.283000707626343
720,0.004625852447163315,18.308998346328735
721,0.004587786838239952,18.33199691772461
722,0.004550050048238758,18.3580002784729
723,0.004512639029684005,18.38399910926819
724,0.004475550766013455,18.410010814666748
725,0.004438782271230019,18.436010599136353
726,0.0044023305895619265,18.45999836921692
727,0.004366192795121879,18.482011079788208
728,0.004330365991576604,18.508010625839233
729,0.004294847311815693,18.53399920463562
730,0.00425963391762703,18.55899691581726
731,0.004224722999373368,18.58499789237976
732,0.004190111775676432,18.610997676849365
733,0.004155797493102676,18.63699984550476
734,0.00412177742585404,18.662997484207153
735,0.004088048875461487,18.68800401687622
736,0.004054609170480778,18.710998058319092
