iteration,residual,time
0,161.51495708907962,0
1,241.00759481626466,0.025000333786010742
2,213.88917843091735,0.04900336265563965
3,160.3854686990203,0.07400131225585938
4,114.43979931002167,0.10000443458557129
5,87.89615539513905,0.12599992752075195
6,73.64662511192437,0.15200042724609375
7,62.253692136733044,0.17800140380859375
8,50.71494435812725,0.20100188255310059
9,39.616206391292145,0.2220015525817871
10,30.861292206269738,0.24700331687927246
11,24.56487765844026,0.26999998092651367
12,19.898207742102,0.29200196266174316
13,16.070362463591067,0.32000041007995605
14,12.889252780529716,0.3450005054473877
15,10.240932633143254,0.37000012397766113
16,8.15804302017714,0.3970022201538086
17,6.514677024275292,0.4230012893676758
18,5.259554264796623,0.446002721786499
19,4.229601984184087,0.472001314163208
20,3.3629306858545625,0.4980015754699707
21,2.659070616279161,0.5230000019073486
22,2.1150063222886426,0.5490012168884277
23,1.7202981761585372,0.5740010738372803
24,1.401359171977914,0.5990011692047119
25,1.1079849855581467,0.6250009536743164
26,0.8655862776471765,0.6510031223297119
27,0.6955991058994323,0.6780009269714355
28,0.5637583968978925,0.7060031890869141
29,0.45494029530272584,0.7340025901794434
30,0.3629581628632538,0.7620000839233398
31,0.2865784196462047,0.7890019416809082
32,0.22790033000748883,0.8160018920898438
33,0.1844674004515625,0.8430023193359375
34,0.1480787587196629,0.8700003623962402
35,0.11815728487763938,0.8970000743865967
36,0.09516042819218208,0.9260015487670898
37,0.07580264040135862,0.9550044536590576
38,0.059666611801175065,0.985004186630249
39,0.04794414952818417,1.015002727508545
40,0.03881481774125245,1.0720055103302002
41,0.03125118117040684,1.1240041255950928
42,0.02477941658015582,1.166001558303833
43,0.019789234132378708,1.1930019855499268
44,0.015758206942069922,1.2210006713867188
45,0.012582524064560799,1.2470040321350098
46,0.010171707610415375,1.2720000743865967
47,0.008197377135948487,1.2990000247955322
48,0.006500532513476255,1.3240020275115967
49,0.00514848174552058,1.3480002880096436
50,0.004116544649616984,1.3730018138885498
51,0.003322726430065346,1.3990042209625244
52,0.002690145449717826,1.4240002632141113
53,0.002128073192346901,1.4500024318695068
54,0.0016922296967105896,1.4760041236877441
55,0.0013585688667036417,1.5020027160644531
56,0.001090702640289106,1.526003122329712
57,0.0008698983550750092,1.5490007400512695
58,0.0006957905788314752,1.5720040798187256
59,0.0005583037606055701,1.5990138053894043
60,0.00044513666788832944,1.6230149269104004
61,0.00035622984783100344,1.6470139026641846
62,0.0002868545443804125,1.6740138530731201
63,0.00022842433985928806,1.6990025043487549
64,0.00018211443945069587,1.7250022888183594
65,0.00014555670256324413,1.7490136623382568
66,0.00011652608246114738,1.7750027179718018
67,9.415108771486758e-05,1.8020009994506836
68,7.490533723369399e-05,1.8280010223388672
69,5.995694453513617e-05,1.8520028591156006
70,4.7631024208615945e-05,1.8770015239715576
71,3.8094365706057815e-05,1.903003215789795
72,3.069567947892292e-05,1.9280140399932861
73,2.4671900860269995e-05,1.952000617980957
74,1.9569294482825493e-05,1.9770140647888184
75,1.5639575762706647e-05,2.0030016899108887
76,1.2614319685991802e-05,2.0290136337280273
77,1.0042549180618991e-05,2.053999900817871
78,8.016660695803832e-06,2.080002546310425
79,6.4122974143154255e-06,2.1060004234313965
80,5.112318274772216e-06,2.131000280380249
81,4.112008764813048e-06,2.1560049057006836
82,3.315035810230642e-06,2.182000160217285
83,2.6597899045464893e-06,2.2080023288726807
84,2.0890623952834864e-06,2.234001636505127
85,1.6623188787955016e-06,2.2600021362304688
86,1.3487200621479862e-06,2.284001350402832
87,1.0878258035868745e-06,2.310000419616699
88,8.688026993729088e-07,2.3360016345977783
89,6.870766584537125e-07,2.359004259109497
90,5.448338819223752e-07,2.383000135421753
91,4.406938476327536e-07,2.4080002307891846
92,3.568299261193373e-07,2.4330034255981445
93,2.849520618090951e-07,2.4590001106262207
94,2.2460758274371538e-07,2.4850001335144043
95,1.797194201903373e-07,2.507999897003174
96,1.446537647643794e-07,2.5340001583099365
97,1.1652420499960066e-07,2.5590057373046875
98,9.244416081011258e-08,2.5850141048431396
99,7.345399154905729e-08,2.6130008697509766
100,5.925893463528768e-08,2.639000654220581
101,4.7923279635105176e-08,2.664001703262329
102,3.8236039107261114e-08,2.688999891281128
103,3.003238640470161e-08,2.7110042572021484
104,2.385236129608556e-08,2.7370004653930664
105,1.9488363477437243e-08,2.759000778198242
106,1.581467626880004e-08,2.784001350402832
107,1.2518327917090553e-08,2.810004949569702
108,9.873723017035772e-09,2.8350138664245605
109,7.843933720999036e-09,2.8620150089263916
110,6.303733470720137e-09,2.887003183364868
111,5.111865294121108e-09,2.913001537322998
112,4.156718322599756e-09,2.938000440597534
113,3.3036357122526987e-09,2.9640145301818848
114,2.5726079808810458e-09,2.987999677658081
115,2.0269526333184673e-09,3.011002779006958
116,1.6606135714794006e-09,3.0350003242492676
117,1.362666728836964e-09,3.059004545211792
118,1.0855087628801525e-09,3.0850000381469727
119,8.528145691396287e-10,3.1080026626586914
120,6.723757557552951e-10,3.1290035247802734
121,5.400335338086399e-10,3.156003475189209
122,4.3791459160540285e-10,3.1790006160736084
123,3.5186432468922576e-10,3.205002784729004
124,2.835863562852065e-10,3.231005907058716
125,2.2451660726983162e-10,3.2580008506774902
126,1.7716311910440023e-10,3.283003330230713
127,1.4280676039182283e-10,3.3080029487609863
128,1.1468863492586112e-10,3.334014654159546
129,9.10261935722534e-11,3.357001781463623
130,7.355101440372957e-11,3.384000062942505
131,5.93540951760552e-11,3.4080026149749756
132,4.724164362510576e-11,3.430999994277954
133,3.728125089893935e-11,3.454003095626831
134,2.990991908204339e-11,3.479013681411743
135,2.3849798509966137e-11,3.505002975463867
136,1.937069186738062e-11,3.530000686645508
137,1.5442783939567718e-11,3.5550010204315186
138,1.2288958459319479e-11,3.5809998512268066
139,9.848391741419853e-12,3.6070032119750977
