iteration,residual,time
0,161.51495708907962,0
1,90.65351997233233,0.021999120712280273
2,68.20500853286985,0.04699873924255371
3,55.42624700780838,0.07199978828430176
4,47.05087928217921,0.09799885749816895
5,40.93351584261688,0.1249995231628418
6,36.16601735856379,0.14999914169311523
7,32.29543266398933,0.17499899864196777
8,29.064792357604865,0.19899892807006836
9,26.31434605400325,0.22500109672546387
10,23.93787113198654,0.25099897384643555
11,21.86100466376057,0.27699899673461914
12,20.029530085025794,0.3020012378692627
13,18.40260531758069,0.3269989490509033
14,16.94862984803022,0.3529984951019287
15,15.642606546251923,0.377000093460083
16,14.464392407693408,0.399003267288208
17,13.397500241912983,0.42499804496765137
18,12.42825422919199,0.4470024108886719
19,11.54517995934352,0.47099900245666504
20,10.738554174133228,0.4960026741027832
21,10.000065967816667,0.5230021476745605
22,9.322557485026703,0.5460007190704346
23,8.69982243452639,0.5699994564056396
24,8.126447392254041,0.594998836517334
25,7.5976852756301,0.6200008392333984
26,7.109353353221315,0.6459991931915283
27,6.657750209950465,0.6729998588562012
28,6.239587530616383,0.6990041732788086
29,5.8519335929365965,0.7240011692047119
30,5.492166105380121,0.7499992847442627
31,5.157932570689154,0.7740004062652588
32,4.847116761130498,0.8010094165802002
33,4.557810195830148,0.827012300491333
34,4.288287741575041,0.8529996871948242
35,4.03698663560973,0.8780035972595215
36,3.80248836604157,0.903998613357544
37,3.5835029524729167,0.9299986362457275
38,3.378855253679861,0.9540021419525146
39,3.1874729959172345,0.9819996356964111
40,3.0083762687395716,1.009000301361084
41,2.8406682780831978,1.0379996299743652
42,2.683527181024803,1.0629990100860596
43,2.536198854848022,1.090005874633789
44,2.397990476143903,1.1200132369995117
45,2.2682648046750495,1.149000644683838
46,2.1464350824512306,1.1780030727386475
47,2.0319604715278774,1.2060003280639648
48,1.924341964946388,1.2330000400543213
49,1.8231187143828906,1.2610023021697998
50,1.7278647257759436,1.2890026569366455
51,1.6381858807177412,1.3159992694854736
52,1.5537172469224225,1.3439993858337402
53,1.4741206457952505,1.3720002174377441
54,1.3990824491530218,1.4010009765625
55,1.328311580599794,1.430999517440796
56,1.2615377000338275,1.4600002765655518
57,1.1985095523266653,1.4880053997039795
58,1.1389934634355936,1.5149989128112793
59,1.082771969138119,1.542999267578125
60,1.0296425632546862,1.5689992904663086
61,0.9794165536897704,1.5949985980987549
62,0.9319180159020798,1.621002435684204
63,0.8869828345375299,1.648003101348877
64,0.8444578249455132,1.6740121841430664
65,0.8041999271681753,1.700002908706665
66,0.7660754657595819,1.7250020503997803
67,0.729959469470102,1.747999906539917
68,0.6957350454325091,1.774998426437378
69,0.6632928030199673,1.8010046482086182
70,0.6325303230206559,1.827000617980957
71,0.6033516681965976,1.8530125617980957
72,0.5756669316714605,1.8780066967010498
73,0.5493918199292873,1.902998924255371
74,0.5244472675078522,1.9289987087249756
75,0.5007590807408561,1.954000473022461
76,0.47825760814598495,1.9809999465942383
77,0.4568774352740935,2.0070133209228516
78,0.436557102031258,2.033003330230713
79,0.41723884066241274,2.0590035915374756
80,0.39886833274506,2.0870001316070557
81,0.381394483685805,2.113002061843872
82,0.36476921334294304,2.1379990577697754
83,0.3489472615164924,2.1630022525787354
84,0.33388600715407696,2.1879985332489014
85,0.31954530021824507,2.2130126953125
86,0.30588730524895935,2.246002197265625
87,0.2928763557352034,2.2689993381500244
88,0.2804788184825523,2.292999505996704
89,0.26866296723000116,2.318000078201294
90,0.2573988648298532,2.339003562927246
91,0.2466582533596806,2.3640007972717285
92,0.23641445158577876,2.3869991302490234
93,0.22664225924356818,2.410001039505005
94,0.2173178676424841,2.4330027103424072
95,0.20841877614142995,2.4559998512268066
96,0.19992371407608137,2.4820005893707275
97,0.1918125677517015,2.5069987773895264
98,0.18406631214465524,2.5320003032684326
99,0.1766669469830695,2.5549986362457275
100,0.1695974369019486,2.581000804901123
101,0.1628416553910125,2.6049985885620117
102,0.1563843322745605,2.6309986114501953
103,0.15021100448200833,2.657000780105591
104,0.14430796988560393,2.6830008029937744
105,0.13866224399816898,2.7069990634918213
106,0.13326151933888172,2.728999137878418
107,0.1280941272889867,2.7530035972595215
108,0.12314900227219305,2.778999090194702
109,0.11841564810634009,2.8039984703063965
110,0.11388410638386687,2.828000783920288
111,0.10954492674868635,2.852998733520508
112,0.10538913894642919,2.878007173538208
113,0.1014082265336072,2.905000925064087
114,0.09759410213924932,2.9270012378692627
115,0.0939390841799181,2.9519989490509033
116,0.09043587493585747,2.9750001430511475
117,0.08707753990233122,2.9979982376098633
118,0.08385748833608432,3.019998550415039
119,0.08076945492227086,3.0440008640289307
120,0.07780748249223822,3.0679986476898193
121,0.07496590572722024,3.0920004844665527
122,0.07223933578732308,3.116999387741089
123,0.06962264580921144,3.143005847930908
124,0.06711095721963627,3.1679985523223877
125,0.06469962681541783,3.1919991970062256
126,0.06238423456371968,3.215999126434326
127,0.0601605720794464,3.2450039386749268
128,0.05802463173938874,3.2689993381500244
129,0.05597259639534752,3.294999361038208
130,0.05400082965084833,3.322002649307251
131,0.05210586666835972,3.346999406814575
132,0.05028440547597104,3.373000383377075
133,0.04853329874447693,3.398998975753784
134,0.04684954600762694,3.424999237060547
135,0.04523028629996797,3.447998523712158
136,0.043672791188349755,3.474998950958252
137,0.042174458174576816,3.4999985694885254
138,0.04073280444811894,3.5259993076324463
139,0.03934546096905381,3.548999071121216
140,0.03801016686263839,3.5729997158050537
141,0.036724764108005604,3.599999189376831
142,0.03548719250456694,3.6259992122650146
143,0.03429548490066184,3.6510000228881836
144,0.0331477626699196,3.6760001182556152
145,0.03204223142166724,3.7019996643066406
146,0.03097717693252189,3.7279984951019287
147,0.029950961287064485,3.753999710083008
