iteration,residual,time
0,161.51495708907962,0
1,170.906586558396,0.024998903274536133
2,114.83255718602224,0.05099821090698242
3,73.08892452197694,0.07899785041809082
4,46.90295995002993,0.10499763488769531
5,30.961036172987438,0.13100314140319824
6,21.15769646970497,0.154998779296875
7,14.922351209477632,0.17800331115722656
8,10.817873058217657,0.20600032806396484
9,8.01892779176905,0.23099803924560547
10,6.051002022027093,0.25699925422668457
11,4.63269202412742,0.2830021381378174
12,3.5899110453510934,0.30899882316589355
13,2.8106351418862188,0.33499765396118164
14,2.220387012512963,0.35899996757507324
15,1.768177895098144,0.3849985599517822
16,1.418291354897906,0.40799856185913086
17,1.1452325671182066,0.4310009479522705
18,0.9304817540672593,0.4530012607574463
19,0.7603970162036302,0.4780001640319824
20,0.6248127170353782,0.501997709274292
21,0.5160723931739367,0.5260002613067627
22,0.428358905332834,0.5519981384277344
23,0.35721672176200864,0.5759997367858887
24,0.2992098013316505,0.6009979248046875
25,0.2516715497464487,0.627997875213623
26,0.21252057271863023,0.6549983024597168
27,0.18012362169389068,0.6810002326965332
28,0.15319259355003922,0.707003116607666
29,0.13070667856363166,0.7319984436035156
30,0.11185309523772172,0.7579977512359619
31,0.09598169814361818,0.7829976081848145
32,0.08257004197847861,0.8069980144500732
33,0.07119637598528226,0.8330116271972656
34,0.06151867870322465,0.8579978942871094
35,0.05325831717931269,0.8829977512359619
36,0.04618726482774573,0.905998706817627
37,0.04011806643456895,0.9319982528686523
38,0.03489593179904346,0.9569981098175049
39,0.03039248386964362,0.9800119400024414
40,0.026500796977248064,1.0069975852966309
41,0.023131444068944792,1.033001184463501
42,0.020209335461763584,1.063000202178955
43,0.017671180480010398,1.0920031070709229
44,0.015463440841155127,1.1230206489562988
45,0.0135406735705708,1.1540000438690186
46,0.011864183554270404,1.1829986572265625
47,0.010400923126989516,1.2119979858398438
48,0.00912258950071421,1.2410080432891846
49,0.008004881261146412,1.268000841140747
50,0.00702688327832864,1.296004295349121
51,0.006170555716375923,1.3239991664886475
52,0.005420307788092287,1.3520007133483887
53,0.004762640793007277,1.4210045337677002
54,0.004185848040293307,1.4520049095153809
55,0.003679761675139925,1.4850022792816162
56,0.0032355383407791168,1.51200270652771
57,0.002845477128128621,1.5419981479644775
58,0.002502864476431249,1.5699994564056396
59,0.002201841657291277,1.5959992408752441
60,0.0019372912525800752,1.6220016479492188
61,0.0017047396638616597,1.647998332977295
62,0.0015002731986013685,1.6749982833862305
63,0.001320465690862499,1.7000007629394531
64,0.0011623159506718007,1.7249979972839355
65,0.001023193612010307,1.75
66,0.0009007921761013908,1.7750020027160645
67,0.0007930882340474711,1.7999980449676514
68,0.0006983060081646727,1.8250021934509277
69,0.0006148864807192679,1.8490116596221924
70,0.0005414604868200505,1.8730144500732422
71,0.0004768252388900293,1.8960130214691162
72,0.00041992382639926174,1.9189980030059814
73,0.00036982729901983,1.9430005550384521
74,0.0003257189959312389,1.9679980278015137
75,0.0002868808304117916,1.9929986000061035
76,0.0002526812784049639,2.0180070400238037
77,0.00022256485352219204,2.044013023376465
78,0.00019604287989951664,2.0699989795684814
79,0.00017268539921338653,2.0960118770599365
80,0.00015211406953175344,2.121011734008789
81,0.0001339959320983641,2.1470117568969727
82,0.00011803793816793756,2.1730003356933594
83,0.00010398214171271126,2.1979992389678955
84,9.160147584461116e-05,2.2250115871429443
85,8.069604113447999e-05,2.2510128021240234
86,7.108984305029603e-05,2.2730116844177246
87,6.262792357895899e-05,2.2960004806518555
88,5.517383893328735e-05,2.3180015087127686
89,4.860744120225661e-05,2.341998338699341
90,4.282292704205647e-05,2.3650026321411133
91,3.77271209830891e-05,2.3889989852905273
92,3.323796499293162e-05,2.414003610610962
93,2.928318931760011e-05,2.438999652862549
94,2.5799142759874683e-05,2.4639995098114014
95,2.27297631433264e-05,2.488999843597412
96,2.0025671090209776e-05,2.51400089263916
97,1.7643372282620313e-05,2.5399999618530273
98,1.5544555163377653e-05,2.5649988651275635
99,1.3695472628709754e-05,2.5870001316070557
100,1.2066397608972988e-05,2.612999439239502
101,1.0631143715009186e-05,2.637002944946289
102,9.366643118527379e-06,2.6620118618011475
103,8.252574847197709e-06,2.6860005855560303
104,7.271037430366344e-06,2.7130019664764404
105,6.40626061260351e-06,2.739011526107788
106,5.6443514603856755e-06,2.76400089263916
107,4.973070732169467e-06,2.7910008430480957
108,4.381635929277568e-06,2.8149983882904053
109,3.860547818423714e-06,2.8399994373321533
110,3.401437627971723e-06,2.866999626159668
111,2.9969324531220176e-06,2.891997814178467
112,2.6405367020818966e-06,2.9179983139038086
113,2.326527661016808e-06,2.943000316619873
114,2.0498634950547474e-06,2.9659996032714844
115,1.806102218732611e-06,2.9899990558624268
116,1.5913303023955537e-06,3.0159990787506104
117,1.4020997780445301e-06,3.041999578475952
118,1.235372854936783e-06,3.0680007934570312
119,1.0884730966787896e-06,3.0939996242523193
120,9.590424316278049e-07,3.120011806488037
121,8.450032827721616e-07,3.1429998874664307
122,7.445251821559447e-07,3.1689977645874023
123,6.559953831252953e-07,3.193999767303467
124,5.779929561607894e-07,3.2189979553222656
125,5.09265969896018e-07,3.2449986934661865
126,4.487113931761517e-07,3.270998239517212
127,3.9535737581197597e-07,3.2980031967163086
128,3.4834764883803673e-07,3.323000907897949
129,3.0692777700012975e-07,3.3480117321014404
130,2.7043304771104393e-07,3.372999906539917
131,2.3827779101657114e-07,3.397998571395874
132,2.099459974665579e-07,3.423999786376953
133,1.8498301237961544e-07,3.4489994049072266
134,1.629882488725293e-07,3.4749979972839355
135,1.4360876068311675e-07,3.4990015029907227
136,1.2653356625888697e-07,3.526003122329712
137,1.1148866950816143e-07,3.5509984493255615
138,9.823265361069626e-08,3.5760011672973633
139,8.655280839140392e-08,3.6009998321533203
140,7.626172002763887e-08,3.627011775970459
141,6.719425744322393e-08,3.6519978046417236
142,5.9204926889382546e-08,3.676997661590576
143,5.21655332409999e-08,3.7019989490509033
144,4.59631275788733e-08,3.7270090579986572
145,4.049818875024829e-08,3.750998020172119
146,3.5683029699115824e-08,3.7750000953674316
147,3.1440391204693226e-08,3.8009984493255615
148,2.770219854804958e-08,3.824000835418701
149,2.4408473191304543e-08,3.8490006923675537
150,2.1506367437617212e-08,3.875
151,1.8949320282856385e-08,3.900998115539551
152,1.6696299835517613e-08,3.926999568939209
153,1.4711159308283165e-08,3.951998710632324
154,1.2962048723530591e-08,3.9780006408691406
155,1.1420903234684971e-08,4.001997947692871
156,1.0062996115404109e-08,4.025999546051025
157,8.866540610329709e-09,4.050998210906982
158,7.81233956014547e-09,4.07500958442688
159,6.8834806837783816e-09,4.099998235702515
160,6.0650603718825e-09,4.125998020172119
161,5.343948249668869e-09,4.150997877120972
162,4.708573883052137e-09,4.176997900009155
163,4.148742946132896e-09,4.199997901916504
164,3.655474852967578e-09,4.224998950958252
165,3.220854417395729e-09,4.252000331878662
166,2.837908527029158e-09,4.2779998779296875
167,2.500492552890411e-09,4.3040008544921875
168,2.203194911386413e-09,4.329998254776001
169,1.9412449300375652e-09,4.355997800827026
170,1.7104387380703472e-09,4.382997989654541
171,1.507074975299173e-09,4.408000230789185
172,1.3278909037909058e-09,4.431999206542969
173,1.170010792363579e-09,4.457998275756836
174,1.0309022335513952e-09,4.484001874923706
175,9.083326028262144e-10,4.50999903678894
176,8.003356934569851e-10,4.535999536514282
177,7.051800252068142e-10,4.562000513076782
178,6.213370253735358e-10,4.589000225067139
179,5.474629280971462e-10,4.613998889923096
180,4.823716434709995e-10,4.639998197555542
181,4.2502027429948517e-10,4.6660003662109375
182,3.744877263758629e-10,4.690998315811157
183,3.2996318973474335e-10,4.716000556945801
184,2.9073274464938576e-10,4.741001844406128
185,2.5616480108362134e-10,4.763999938964844
186,2.257074808153198e-10,4.789000988006592
187,1.9887300710517908e-10,4.811999320983887
188,1.7522789141189193e-10,4.835998296737671
189,1.543943212833568e-10,4.8619983196258545
190,1.3603703226423728e-10,4.887998819351196
191,1.1986384579520941e-10,4.913999795913696
192,1.0561206604402864e-10,4.938000917434692
193,9.305551298909997e-11,4.961997747421265
194,8.199150456970994e-11,4.985000371932983
195,7.224230385031785e-11,5.011001110076904
196,6.36535678829939e-11,5.035000562667847
197,5.608531777359103e-11,5.058998346328735
198,4.941772576990358e-11,5.083998441696167
199,4.354194963232722e-11,5.108000040054321
200,3.836590627808769e-11,5.1310036182403564
201,3.380475390800375e-11,5.1550116539001465
202,2.978434919741921e-11,5.179002285003662
203,2.624403208134547e-11,5.204998016357422
204,2.3122760498167346e-11,5.228999137878418
205,2.0374025852592658e-11,5.2539989948272705
206,1.79515796242894e-11,5.279000282287598
207,1.581762256460118e-11,5.301997900009155
208,1.3936509901604434e-11,5.326998710632324
209,1.2281124249685348e-11,5.349998950958252
210,1.0821203194247168e-11,5.374000072479248
211,9.53444308365659e-12,5.398012161254883
