iteration,residual,time
0,160.56643442345813,0
1,214.77480367449508,0.026002168655395508
2,172.22296378134098,0.05700421333312988
3,118.81634814265252,0.0830070972442627
4,76.7604619334871,0.11400341987609863
5,50.39793958671346,0.14600515365600586
6,34.89716742176583,0.1730058193206787
7,24.743376716689145,0.20200371742248535
8,17.770016192589427,0.2290024757385254
9,12.747529438573242,0.2550022602081299
10,8.965258769493984,0.28200292587280273
11,6.2716898490095225,0.30900049209594727
12,4.300545774029771,0.33499956130981445
13,2.965213223001179,0.3670015335083008
14,2.093731904822352,0.39300084114074707
15,1.4887763031494228,0.4200611114501953
16,1.048751736098568,0.4460005760192871
17,0.7275136437615353,0.4750020503997803
18,0.5044076485509931,0.5010008811950684
19,0.35274705750199303,0.527000904083252
20,0.24706365874325326,0.5529994964599609
21,0.17466308410475212,0.5789997577667236
22,0.12269593366985619,0.604999303817749
23,0.08539611406891232,0.627000093460083
24,0.058973963051166776,0.6489999294281006
25,0.04123943906249068,0.6709995269775391
26,0.029037632634935133,0.6930034160614014
27,0.020552027878420153,0.7170023918151855
28,0.014438211257830388,0.738013744354248
29,0.010071750046532638,0.7609992027282715
30,0.006977605606087359,0.7830009460449219
31,0.004828290238402247,0.8080034255981445
32,0.003416570249947942,0.8310129642486572
33,0.0024170469315701612,0.8530032634735107
34,0.0017013774261556613,0.874000072479248
35,0.0011897694937090474,0.899000883102417
36,0.0008220260385479665,0.9240016937255859
37,0.0005712094980553572,0.9490001201629639
38,0.0004035468093378023,0.9700000286102295
39,0.00028227627415943065,0.9960005283355713
40,0.0001990604450096307,1.020000696182251
41,0.0001404562771499019,1.046013593673706
42,9.760237963135042e-05,1.0709991455078125
43,6.785239237146416e-05,1.097003698348999
44,4.733666576375e-05,1.1230015754699707
45,3.335529433057668e-05,1.1490135192871094
46,2.3400564594191226e-05,1.1700005531311035
47,1.634571860436773e-05,1.1930012702941895
48,1.1413196749144919e-05,1.2179992198944092
49,7.951614766318663e-06,1.2430133819580078
50,5.559472522304536e-06,1.2660129070281982
51,3.9159609620232e-06,1.2910003662109375
52,2.76409884986436e-06,1.3160130977630615
53,1.935030802442235e-06,1.3380024433135986
54,1.329875080132644e-06,1.3630003929138184
55,9.20845158867784e-07,1.3840017318725586
56,6.530989242023298e-07,1.4070007801055908
57,4.667566804152122e-07,1.4310016632080078
58,3.2882968702469227e-07,1.4540131092071533
59,2.279258523590436e-07,1.4800128936767578
60,1.5609570029671294e-07,1.505005121231079
61,1.083120811303805e-07,1.5279994010925293
62,7.702101386718074e-08,1.554002046585083
63,5.436421851489774e-08,1.580000400543213
64,3.7946900536543654e-08,1.6050024032592773
65,2.6620649407837167e-08,1.6299996376037598
66,1.89209516861027e-08,1.6549994945526123
67,1.3258415802257479e-08,1.6810014247894287
68,9.050262228221354e-09,1.7050130367279053
69,6.282234704688059e-09,1.7300128936767578
70,4.461588339713495e-09,1.7530133724212646
71,3.1672257783650306e-09,1.7770030498504639
72,2.2001609099034516e-09,1.8000133037567139
73,1.517634606728241e-09,1.8230006694793701
74,1.0570058511063828e-09,1.8460016250610352
75,7.487700029506412e-10,1.870002031326294
76,5.304268550654081e-10,1.8910133838653564
77,3.73357329103062e-10,1.91499924659729
78,2.587634201455293e-10,1.9360129833221436
79,1.7876552093959417e-10,1.9570016860961914
80,1.2400775939966477e-10,1.9780023097991943
81,8.780108159369721e-11,2.0010006427764893
82,6.198995796901147e-11,2.026000738143921
83,4.370585633603065e-11,2.0500001907348633
84,3.0177834780186895e-11,2.0709996223449707
85,2.0946324097407587e-11,2.0980005264282227
86,1.4706221784735374e-11,2.12400221824646
87,1.043488406045533e-11,2.1450021266937256
88,7.378447971820597e-12,2.1690006256103516
