iteration,residual,time
0,110.27028039978327,0
1,139.4168720064751,0.031008005142211914
2,119.63432547411698,0.08600664138793945
3,94.47534853808703,0.12500238418579102
4,71.29362019389733,0.16100239753723145
5,52.58045165939029,0.19200396537780762
6,38.79924400799019,0.2250080108642578
7,28.372006467272612,0.259002685546875
8,20.681174313074028,0.29000210762023926
9,15.013659036683842,0.32700133323669434
10,10.85152912505971,0.35700440406799316
11,7.93336252529971,0.3879985809326172
12,5.890881493669766,0.42100095748901367
13,4.44520581378237,0.4550015926361084
14,3.3891598571354833,0.48900818824768066
15,2.60243781773668,0.5170011520385742
16,2.0158470289987167,0.546001672744751
17,1.575913607919091,0.5820035934448242
18,1.2407086729506522,0.6100013256072998
19,0.984267306720894,0.637000560760498
20,0.7857578547866052,0.6690044403076172
21,0.6315043157513189,0.7090027332305908
22,0.5106991809963923,0.7430024147033691
23,0.41503311137179966,0.78200364112854
24,0.33891481230481074,0.8390090465545654
25,0.27788573565410174,0.871002197265625
26,0.2287110287777727,0.899000883102417
27,0.18886846363225906,0.9260008335113525
28,0.1564140834948602,0.957000732421875
29,0.12985426055207921,0.9850010871887207
30,0.10803404834279377,1.0129990577697754
31,0.09004784970873135,1.0430006980895996
32,0.0751787873157819,1.084000587463379
33,0.06285633779527783,1.1140012741088867
34,0.05262291771192874,1.1419992446899414
35,0.044108100055152345,1.1700019836425781
36,0.037010175353870155,1.1980042457580566
37,0.03108404803071113,1.2250006198883057
38,0.026129454101710362,1.2550020217895508
39,0.021981663538007408,1.2870068550109863
40,0.01850533520590624,1.3400020599365234
41,0.015588714305359179,1.3679986000061035
42,0.013139420524085243,1.3969991207122803
43,0.011080766348565734,1.4270005226135254
44,0.009349145584847104,1.455000877380371
45,0.007891566662382887,1.4820003509521484
46,0.006663855565047655,1.5079987049102783
47,0.005629180421625992,1.5380005836486816
48,0.004756720440344442,1.5650079250335693
49,0.004020689817262454,1.594999074935913
50,0.0033994802172032873,1.6240010261535645
51,0.0028749677326343702,1.6519992351531982
52,0.0024319392405573372,1.6779985427856445
53,0.002057609177408442,1.7049996852874756
54,0.001741229305709923,1.7309997081756592
55,0.0014737531110659676,1.7579996585845947
56,0.0012475636934852561,1.783998966217041
57,0.001056243789346468,1.808000087738037
58,0.0008943836824345651,1.849001407623291
59,0.0007574203095182373,1.876000165939331
60,0.0006415035141829811,1.9030005931854248
61,0.0005433831908157616,1.9280123710632324
62,0.00046031468895332795,1.9549996852874756
63,0.0003899794409269431,1.983001708984375
64,0.00033041811408218426,2.0099995136260986
65,0.00027997453943080504,2.03899884223938
66,0.00023724843287105615,2.0669994354248047
67,0.00020105553865565408,2.100001096725464
68,0.00017039411421080638,2.128002166748047
69,0.0001444166193052905,2.1569983959198
70,0.00012240583609356864,2.185002326965332
71,0.00010375473383244976,2.2119991779327393
72,8.794946236266798e-05,2.2439990043640137
73,7.455498471674709e-05,2.273000717163086
74,6.320293959455012e-05,2.3010029792785645
75,5.358138525249818e-05,2.339998722076416
76,4.542612887290334e-05,2.36799955368042
77,3.851339506435592e-05,2.3949995040893555
78,3.265362456170317e-05,2.4229984283447266
79,2.7686228659004104e-05,2.449998617172241
80,2.3475150742854558e-05,2.476999282836914
81,1.9905110112871004e-05,2.5029995441436768
82,1.6878422850552157e-05,2.529000997543335
83,1.4312310600166957e-05,2.557000160217285
84,1.2136621958607216e-05,2.592000722885132
85,1.0291903124364585e-05,2.621999740600586
86,8.72776403160462e-06,2.648998975753784
87,7.4014945658992134e-06,2.6990013122558594
88,6.276892443301952e-06,2.730001926422119
89,5.3232703370174775e-06,2.756998300552368
90,4.514614719376802e-06,2.784998893737793
91,3.828873227886646e-06,2.812012195587158
92,3.2473508387022015e-06,2.8530235290527344
93,2.754198214547287e-06,2.87902569770813
94,2.335978129479847e-06,2.9070239067077637
95,1.9812980433612737e-06,2.9310240745544434
96,1.6804986969089908e-06,2.958024501800537
97,1.42539019176871e-06,2.979970693588257
98,1.209028299549817e-06,3.0040295124053955
99,1.0255248505305671e-06,3.0300002098083496
100,8.698870219794158e-07,3.053016185760498
101,7.378810894419189e-07,3.0879859924316406
102,6.259169468069351e-07,3.1140079498291016
103,5.309501920464324e-07,3.1400258541107178
104,4.5039913116390705e-07,3.164025068283081
105,3.8207440998213283e-07,3.1890270709991455
106,3.241193528560539e-07,3.212064027786255
107,2.7495938143636363e-07,3.2381811141967773
108,2.3325913395180408e-07,3.2652053833007812
109,1.9788609887258112e-07,3.2921948432922363
110,1.678797839899689e-07,3.3191933631896973
111,1.4242557500256654e-07,3.355191946029663
112,1.2083256911076534e-07,3.3821918964385986
113,1.025147779635526e-07,3.4091944694519043
114,8.697518476642023e-08,3.436192750930786
115,7.379223476624818e-08,3.4621942043304443
116,6.260836447840616e-08,3.4861929416656494
117,5.312029133308811e-08,3.5131916999816895
118,4.507076589119676e-08,3.536194324493408
119,3.824157918307932e-08,3.5641930103302
120,3.244763731546014e-08,3.594191789627075
121,2.753193472566482e-08,3.6211931705474854
122,2.3361287737133756e-08,3.650192975997925
123,1.9822718095319937e-08,3.68019437789917
124,1.6820387800480204e-08,3.709198474884033
125,1.4272997380426143e-08,3.737192153930664
126,1.211157963865277e-08,3.763192892074585
127,1.0277626034529865e-08,3.7901923656463623
128,8.721499555213864e-09,3.8151934146881104
129,7.401094369674947e-09,3.8411922454833984
130,6.280685869420287e-09,3.868194103240967
131,5.329968839478328e-09,3.8951938152313232
132,4.523229762637098e-09,3.9181950092315674
133,3.838654903090896e-09,3.941192150115967
134,3.257736862384392e-09,3.965193748474121
135,2.764771219348336e-09,3.9902050495147705
136,2.3464363912369393e-09,4.0171918869018555
137,1.9914294775344072e-09,4.0471930503845215
138,1.6901589427597228e-09,4.074193716049194
139,1.4344867527994376e-09,4.100192070007324
140,1.2175092929636e-09,4.12619161605835
141,1.0333662740194648e-09,4.147205114364624
142,8.770871726524121e-10,4.172216892242432
143,7.444530343832466e-10,4.1962058544158936
144,6.318853629052999e-10,4.2222044467926025
145,5.363479776849749e-10,4.249207973480225
146,4.5526097628386314e-10,4.2762064933776855
147,3.864390754329292e-10,4.300205230712891
148,3.2802512914739834e-10,4.326206684112549
149,2.7844629827339733e-10,4.3572070598602295
150,2.3636337698064106e-10,4.384205102920532
151,2.0064510273172886e-10,4.4102044105529785
152,1.7032603258477911e-10,4.437203407287598
153,1.4459034921918787e-10,4.465204954147339
154,1.227456408773125e-10,4.491203308105469
155,1.0420322281811652e-10,4.517203092575073
156,8.846316175913489e-11,4.542204856872559
157,7.510086474595736e-11,4.567204475402832
158,6.375837414641863e-11,4.592220783233643
159,5.413020342759686e-11,4.618221282958984
160,4.595590403810745e-11,4.644231557846069
161,3.9016899068682284e-11,4.671217918395996
162,3.312697404864451e-11,4.6982200145721436
