iteration,residual,time
0,47.00383779628368,0
1,54.3629403935641,0.031995534896850586
2,44.11578183312187,0.05799508094787598
3,35.70103405118245,0.08399415016174316
4,29.54839148846284,0.11299610137939453
5,24.969975539117748,0.1419973373413086
6,21.64451662014387,0.1679980754852295
7,19.182890631810242,0.19599485397338867
8,17.294071352040316,0.22399544715881348
9,15.803666999668824,0.25299715995788574
10,14.590141254199164,0.2779970169067383
11,13.571349762553863,0.3059957027435303
12,12.691263833741257,0.3359949588775635
13,11.91434025274868,0.3659958839416504
14,11.21800406395721,0.39499735832214355
15,10.586264253779843,0.42699527740478516
16,10.008619169805712,0.4559941291809082
17,9.477071296336565,0.4839944839477539
18,8.98531831056927,0.5119941234588623
19,8.528671114410523,0.5429947376251221
20,8.103190730450475,0.5689949989318848
21,7.705684142803447,0.5939943790435791
22,7.3334448647112485,0.6229941844940186
23,6.984189958141623,0.651996374130249
24,6.6559228081114155,0.6809968948364258
25,6.346887911656526,0.709996223449707
26,6.055552601536332,0.7339968681335449
27,5.780560404680256,0.7639949321746826
28,5.520699032938471,0.7929947376251221
29,5.274876219939625,0.8199961185455322
30,5.0421106825114546,0.8479983806610107
31,4.821512657206929,0.8739955425262451
32,4.612275029212668,0.8989965915679932
33,4.413661368523665,0.9309980869293213
34,4.224998639796213,0.9609980583190918
35,4.045669130377961,0.9909942150115967
36,3.8751054909464053,1.021996259689331
37,3.7127845795607324,1.0539944171905518
38,3.5582233568768737,1.08699631690979
39,3.410974862648939,1.1149954795837402
40,3.2706246568221724,1.1439969539642334
41,3.1367878486894054,1.1749966144561768
42,3.0091063718741866,1.2059946060180664
43,2.887246633109529,1.2379977703094482
44,2.7708973427325074,1.26900053024292
45,2.659767666069995,1.3009979724884033
46,2.5535855282133664,1.329996109008789
47,2.4520960874530067,1.358994483947754
48,2.3550603812564628,1.3889997005462646
49,2.262254096398811,1.4189951419830322
50,2.1734664548461127,1.4469976425170898
51,2.088499207673863,1.477994680404663
52,2.007165717276225,1.5099945068359375
53,1.9292901276510008,1.5420012474060059
54,1.8547066028707624,1.5709943771362305
55,1.7832586341587495,1.5999963283538818
56,1.714798404538402,1.6289947032928467
57,1.6491862063412406,1.6579945087432861
58,1.5862899066503229,1.6869981288909912
59,1.525984455258598,1.7179946899414062
60,1.4681514315657147,1.7449982166290283
61,1.4126786265484947,1.7739956378936768
62,1.3594596565789858,1.803997278213501
63,1.3083936060960568,1.833998203277588
64,1.25938469672733,1.86399507522583
65,1.212341980384044,1.8929946422576904
66,1.1671790542990306,1.921994686126709
67,1.1238137961462873,1.9519951343536377
68,1.0821681175203406,1.9809949398040771
69,1.0421677343032705,2.0119948387145996
70,1.0037419525072542,2.04099702835083
71,0.9668234683697748,2.068998098373413
72,0.9313481815741456,2.1009981632232666
73,0.8972550205671295,2.1309945583343506
74,0.8644857790522182,2.161996841430664
75,0.8329849628106079,2.190995216369629
76,0.8026996460784211,2.2239949703216553
77,0.7735793367788214,2.252995729446411
78,0.7455758499660715,2.2849996089935303
79,0.718643188892691,2.315997838973999
80,0.6927374331614632,2.3519961833953857
81,0.6678166334677125,2.3849997520446777
82,0.6438407124777936,2.4189958572387695
83,0.6207713714261399,2.45200514793396
84,0.5985720020464925,2.483997344970703
85,0.5772076034830782,2.515998363494873
86,0.556644703854721,2.5489983558654785
87,0.5368512861700148,2.57899808883667
88,0.5177967183144319,2.608996629714966
89,0.499451686850985,2.6409988403320312
90,0.48178813439515755,2.6740000247955322
91,0.4647792003421726,2.7059974670410156
92,0.4483991647406522,2.7369959354400635
93,0.43262339512134507,2.766995429992676
94,0.41742829610303617,2.797001361846924
95,0.40279126161010753,2.8259975910186768
96,0.3886906295476177,2.854994535446167
97,0.37510563879016695,2.8849947452545166
98,0.3620163883505572,2.912994146347046
99,0.3494037986030953,2.9409966468811035
100,0.3372495744446669,2.969994068145752
101,0.32553617028428455,2.997995615005493
102,0.31424675675888364,3.0299949645996094
103,0.30336518907963705,3.0579943656921387
104,0.2928759769191257,3.087994337081909
105,0.28276425575531067,3.1139955520629883
106,0.27301575959343644,3.1429948806762695
107,0.2636167949918797,3.173999309539795
108,0.25455421632241804,3.2029945850372314
109,0.24581540219960268,3.23199462890625
110,0.23738823301783202,3.2609941959381104
111,0.2292610695383143,3.288999080657959
112,0.22142273247158153,3.3179948329925537
113,0.21386248300429317,3.346996545791626
114,0.20657000422208238,3.374997615814209
115,0.19953538338295432,3.40399432182312
116,0.19274909499831164,3.4330077171325684
117,0.1862019846811242,3.46299409866333
118,0.1798852537230036,3.489994525909424
119,0.17379044436409333,3.518996000289917
120,0.16790942572164408,3.546995162963867
121,0.16223438034503312,3.575007915496826
122,0.15675779136673285,3.6030075550079346
123,0.15147243022036988,3.631995916366577
124,0.14637134489858314,3.6599957942962646
125,0.14144784872480706,3.6900076866149902
126,0.13669550961452137,3.7169971466064453
127,0.13210813980274225,3.7460074424743652
128,0.12767978601578564,3.7739949226379395
129,0.12340472006644285,3.8009955883026123
130,0.11927742985280507,3.8300037384033203
131,0.11529261074196637,3.863994598388672
132,0.11144515732080328,3.893995523452759
133,0.1077301554969392,3.9240007400512695
134,0.10414287493382685,3.95499587059021
135,0.10067876180470882,3.9889943599700928
136,0.0973334318509655,4.021995306015015
137,0.09410266373108082,4.0529961585998535
138,0.09098239264713066,4.0819947719573975
139,0.08796870423634602,4.11399507522583
140,0.08505782871590423,4.1439948081970215
141,0.08224613526968398,4.176995754241943
142,0.0795301266662489,4.204994201660156
143,0.07690643409786586,4.2339959144592285
144,0.0743718122308179,4.263996839523315
145,0.07192313445777,4.294997215270996
146,0.06955738834335301,4.323997735977173
147,0.06727167125456689,4.354994297027588
148,0.06506318616799961,4.38399600982666
149,0.06292923764620936,4.414999961853027
150,0.06086722797601437,4.446000576019287
151,0.058874653461715346,4.476996421813965
152,0.05694910086666371,4.51399827003479
153,0.05508824399682523,4.54299521446228
154,0.05328984042032595,4.571995973587036
155,0.05155172831722976,4.600995302200317
156,0.04987182345403917,4.6309943199157715
157,0.04824811627769257,4.663994312286377
158,0.0466786691240317,4.693999290466309
159,0.0451616135359667,4.722996234893799
160,0.04369514768676867,4.7519965171813965
161,0.04227753390412114,4.780993938446045
162,0.040907096290748665,4.810995578765869
163,0.0395822184376561,4.840997934341431
164,0.038301341226143495,4.8699951171875
165,0.03706296071496964,4.899994850158691
166,0.03586562610916401,4.932994842529297
167,0.034707937807165974,4.96999454498291
168,0.03358854552309595,5.002002716064453
169,0.032506146481109374,5.05099892616272
170,0.03145948367891567,5.080997467041016
171,0.030447344217670366,5.109997987747192
172,0.029468557695565934,5.145998954772949
173,0.028521994662560023,5.177996397018433
174,0.027606565133794527,5.211000442504883
175,0.026721217159364343,5.242998123168945
176,0.025864935448178788,5.2800092697143555
177,0.025036740043772477,5.312996864318848
178,0.02423568504999907,5.344994306564331
179,0.023460857404646793,5.375
180,0.022711375699067702,5.406996965408325
181,0.021986389042008992,5.441995859146118
182,0.021285075965936963,5.473999977111816
183,0.02060664337414554,5.5039963722229
184,0.019950325527089818,5.532993793487549
185,0.01931538306639113,5.563995361328125
186,0.01870110207506138,5.59699559211731
187,0.018106793172533723,5.635006904602051
188,0.017531790643149924,5.668997526168823
189,0.01697545159681504,5.702997207641602
190,0.016437155160567322,5.738997220993042
191,0.015916301699886202,5.774996280670166
192,0.015412312068587262,5.80899453163147
193,0.014924626886210888,5.839996814727783
194,0.014452705841850275,5.8689961433410645
195,0.013996027023407904,5.897994041442871
196,0.0135540862713191,5.927994012832642
197,0.013126396555803926,5.955993890762329
198,0.012712487376752901,5.9879937171936035
199,0.012311904185399148,6.01699423789978
200,0.01192420782694507,6.046993970870972
201,0.01154897400334662,6.075995445251465
202,0.011185792755514868,6.103996515274048
203,0.010834267964188694,6.130994081497192
204,0.01049401686877697,6.1590025424957275
205,0.010164669603513947,6.187997579574585
206,0.009845868750258585,6.21499490737915
207,0.009537268907333087,6.241997957229614
208,0.009238536273794793,6.269007682800293
209,0.008949348248570032,6.2999982833862305
210,0.008669393043897872,6.325995922088623
211,0.008398369312552228,6.350994348526001
212,0.008135985788337614,6.3749964237213135
213,0.00788196093935647,6.402995824813843
214,0.007636022633595384,6.436997890472412
215,0.007397907816355132,6.463994026184082
216,0.007167362199104235,6.492995738983154
217,0.006944139959341185,6.5229949951171875
218,0.006728003451039196,6.54899525642395
219,0.00651872292531018,6.575996160507202
220,0.006316076260899898,6.601993799209595
221,0.0061198487041721735,6.631002426147461
222,0.00592983261821588,6.659996509552002
223,0.005745827240749962,6.691997289657593
224,0.005567638450525166,6.717994451522827
225,0.005395078541884447,6.747007608413696
226,0.005227966007210671,6.773998022079468
227,0.005066125326968681,6.80199408531189
228,0.004909386767061861,6.831007957458496
229,0.004757586183248586,6.860994577407837
230,0.004610564832362408,6.8899970054626465
231,0.004468169190086325,6.917994499206543
