iteration,residual,time
0,161.51495708907962,0
1,92.24171659118412,0.021000146865844727
2,72.97657536804401,0.04699993133544922
3,62.26515048273951,0.07300162315368652
4,55.002193111336396,0.09400010108947754
5,49.58714737797831,0.12000346183776855
6,45.30917424788168,0.14600110054016113
7,41.79445236651857,0.17199993133544922
8,38.824617547982925,0.1979999542236328
9,36.262134360889085,0.2220001220703125
10,34.015247927906735,0.24500179290771484
11,32.019896866999346,0.2690002918243408
12,30.229679230537098,0.2929999828338623
13,28.609950922108656,0.3170006275177002
14,27.13418257546813,0.33899974822998047
15,25.781617213687415,0.365999698638916
16,24.535711249448962,0.39300084114074707
17,23.383065635456,0.41900038719177246
18,22.31267403923445,0.4419999122619629
19,21.315382065700692,0.4679999351501465
20,20.383490568537443,0.49300050735473633
21,19.51045954642821,0.5180003643035889
22,18.69068365171378,0.5420000553131104
23,17.91931958796899,0.5659999847412109
24,17.19215170327732,0.5920019149780273
25,16.505486103651524,0.6159999370574951
26,15.856066340401465,0.6410036087036133
27,15.241005612266427,0.6660001277923584
28,14.65773174871968,0.691002368927002
29,14.103942185660127,0.715001106262207
30,13.57756682710939,0.7400000095367432
31,13.076737185458624,0.7639999389648438
32,12.599760561722764,0.7859997749328613
33,12.145098302904417,0.809999942779541
34,11.711347381540868,0.8330001831054688
35,11.297224700854873,0.8570010662078857
36,10.901553650528767,0.8829996585845947
37,10.52325253225536,0.9060001373291016
38,10.161324547647215,0.929999828338623
39,9.81484909877746,0.9570038318634033
40,9.48297419726281,0.9800000190734863
41,9.16490981413803,1.003999948501587
42,8.859922031884382,1.0280003547668457
43,8.567327883437928,1.0530011653900146
44,8.286490782020236,1.080000400543213
45,8.016816461130261,1.1050021648406982
46,7.757749356728756,1.1299998760223389
47,7.508769374094643,1.1559998989105225
48,7.269388990473662,1.1779999732971191
49,7.039150651818671,1.2039999961853027
50,6.817624427911373,1.2260000705718994
51,6.604405895174679,1.250999927520752
52,6.399114220707809,1.2750003337860107
53,6.201390424642369,1.3010005950927734
54,6.010895800940604,1.3260011672973633
55,5.827310479328385,1.3510000705718994
56,5.65033211325039,1.373000144958496
57,5.479674680614455,1.3990004062652588
58,5.315067385706631,1.4250006675720215
59,5.156253652049884,1.451000452041626
60,5.002990197181415,1.4749999046325684
61,4.855046181365652,1.5010004043579102
62,4.71220242316516,1.5250000953674316
63,4.574250675580461,1.5540008544921875
64,4.440992957158615,1.5789997577667236
65,4.312240933073539,1.6040003299713135
66,4.187815341710253,1.6299998760223389
67,4.067545462750755,1.6560029983520508
68,3.951268623169583,1.680999755859375
69,3.8388297379095127,1.7039999961853027
70,3.7300808823287044,1.7260000705718994
71,3.6248808937950954,1.7510015964508057
72,3.5230950000566463,1.7790005207061768
73,3.424594472241164,1.8060004711151123
74,3.3292563005400577,1.8310003280639648
75,3.236962890809767,1.8550002574920654
76,3.147601780485026,1.8780014514923096
77,3.0610653723419747,1.8999998569488525
