iteration,residual,time
0,161.51495708907962,0
1,92.67316043351913,0.02400064468383789
2,70.29583450333651,0.04900312423706055
3,57.97976681731226,0.07499980926513672
4,49.813439216564156,0.09999942779541016
5,43.82890947729058,0.12599921226501465
6,39.1763860759752,0.1490001678466797
7,35.407176053313194,0.17399954795837402
8,32.26685564784409,0.19900059700012207
9,29.59267264442642,0.22400164604187012
10,27.27856438609834,0.24900007247924805
11,25.24952144816937,0.27500128746032715
12,23.45198232690012,0.2980000972747803
13,21.8458844901568,0.32199954986572266
14,20.40050498188031,0.34799933433532715
15,19.092178536076858,0.3730006217956543
16,17.901598045235737,0.3990018367767334
17,16.813722467313568,0.42400050163269043
18,15.815564192381052,0.450000524520874
19,14.897018811578464,0.4760019779205322
20,14.04888447612862,0.504000186920166
21,13.264072836197531,0.5310013294219971
22,12.535797115992185,0.556999683380127
23,11.858909027008353,0.5819993019104004
24,11.228242893646497,0.6080002784729004
25,10.63995140234534,0.6319994926452637
26,10.09000326817439,0.658001184463501
27,9.575454077465817,0.6819992065429688
28,9.093094026760564,0.7050013542175293
29,8.640623702130984,0.7370011806488037
30,8.215445306758323,0.7630009651184082
31,7.815731731117559,0.7879993915557861
32,7.439352021593509,0.8129997253417969
33,7.084832429568865,0.8390004634857178
34,6.750405219577119,0.8640024662017822
35,6.434866059450943,0.8900001049041748
36,6.136734546930841,0.9139995574951172
37,5.855015239482749,0.9389996528625488
38,5.588458261325211,0.9660003185272217
39,5.336232577545461,0.9909994602203369
40,5.097275498462722,1.0150041580200195
41,4.870887140547116,1.0430128574371338
42,4.656158386053833,1.0920045375823975
43,4.452495248901403,1.121002197265625
44,4.259115738321537,1.1470005512237549
45,4.075512313300282,1.172999620437622
46,3.901009045490991,1.1979999542236328
47,3.7351696578921736,1.2229998111724854
48,3.5774073227764536,1.247999668121338
49,3.427345035729503,1.2709996700286865
50,3.2844712807495453,1.2970001697540283
51,3.148458747997172,1.3210010528564453
52,3.0188599289427955,1.3449995517730713
53,2.8953894789595576,1.367999792098999
54,2.7776545600918463,1.3940002918243408
55,2.6654054959929554,1.416999340057373
56,2.5582963555849436,1.4389994144439697
57,2.456107955848822,1.4639997482299805
58,2.358534778025934,1.4920017719268799
59,2.2653838452627224,1.5190000534057617
60,2.176384588512675,1.546003818511963
61,2.0913666591530164,1.5720038414001465
62,2.010089820315104,1.5959997177124023
63,1.932403345360304,1.6210002899169922
64,1.858093408562343,1.6470003128051758
65,1.7870263637353596,1.6720032691955566
66,1.7190114526718594,1.6959996223449707
67,1.6539299488509918,1.7209999561309814
68,1.5916112992134674,1.745999813079834
69,1.5319498503591495,1.7719995975494385
70,1.4747927950913653,1.7970001697540283
71,1.4200459677214559,1.8210008144378662
