iteration,residual,time
0,161.51495708907962,0
1,139.55350626480345,0.0260007381439209
2,123.19612681308247,0.0559992790222168
3,110.77876664692111,0.09000086784362793
4,101.14496355822871,0.12100672721862793
5,93.49714936452922,0.15000391006469727
6,87.2867799269995,0.17600059509277344
7,82.13547089092867,0.20299887657165527
8,77.78003427403362,0.23000073432922363
9,74.03506356539437,0.25800085067749023
10,70.76785349491036,0.2850000858306885
11,67.88171177920145,0.31200218200683594
12,65.30486029587543,0.3399991989135742
13,62.98301633368981,0.36499929428100586
14,60.87438764660172,0.3920011520385742
15,58.94625421999795,0.41900014877319336
16,57.17260005019154,0.447002649307251
17,55.53244673041626,0.4739995002746582
18,54.00866189902509,0.501000165939331
19,52.587093451905474,0.5279998779296875
20,51.25593053475062,0.5559995174407959
21,50.005224796453206,0.5840010643005371
22,48.82652660546973,0.6120002269744873
23,47.71260495096206,0.6389987468719482
24,46.657229124624045,0.6660006046295166
25,45.6549966271862,0.6970031261444092
26,44.70119609935555,0.7239990234375
27,43.791697105566676,0.7509989738464355
28,42.922860732636686,0.7770016193389893
29,42.091466488128,0.8029987812042236
30,41.294652083515516,0.8300015926361084
31,40.52986349187648,0.8580007553100586
32,39.7948132649723,0.8869986534118652
33,39.08744553958649,0.9119982719421387
34,38.40590649912154,0.9390013217926025
35,37.7485193128182,0.9660012722015381
36,37.11376277225214,0.9949994087219238
37,36.5002529978836,1.0230000019073486
38,35.906727708222775,1.0509998798370361
39,35.332032638580664,1.0780010223388672
40,34.77510977130014,1.106999397277832
41,34.23498709921387,1.1349985599517822
42,33.71076969218008,1.1619987487792969
43,33.201631875433236,1.1879997253417969
44,32.706810360091055,1.213998556137085
45,32.22559819197668,1.2400004863739014
46,31.75733940610666,1.265998363494873
47,31.301424291669857,1.292001485824585
48,30.857285186793522,1.3189995288848877
49,30.42439273442574,1.3449997901916504
50,30.002252540709048,1.372002124786377
51,29.5904021856356,1.399000644683838
52,29.18840854285214,1.4260008335113525
53,28.79586537145293,1.4530003070831299
54,28.412391147653153,1.4820022583007812
55,28.03762710852619,1.5139994621276855
56,27.67123548364254,1.5400006771087646
57,27.312897893569236,1.5659997463226318
58,26.962313896861442,1.5949997901916504
59,26.6191996694737,1.623002529144287
60,26.28328680249422,1.6500012874603271
61,25.95432120581139,1.6769986152648926
62,25.632062106797893,1.7040019035339355
63,25.316281134377203,1.7339985370635986
64,25.00676147995028,1.7599999904632568
65,24.70329712762919,1.7870032787322998
66,24.405692147070635,1.8139996528625488
67,24.113760042942694,1.8399991989135742
68,23.827323155706893,1.86799955368042
69,23.546212108967744,1.895998477935791
70,23.270265299143837,1.9359984397888184
71,22.999328423656312,1.96099853515625
72,22.73325404422187,1.9879989624023438
73,22.47190118218273,2.014000654220581
74,22.21513494311285,2.040998935699463
75,21.962826168211436,2.0670032501220703
76,21.71485111023726,2.094003200531006
77,21.471091131952495,2.121999502182007
78,21.23143242523764,2.1490042209625244
79,20.995765749210562,2.1739985942840576
80,20.763986185837027,2.1999988555908203
81,20.535992911657523,2.2249984741210938
82,20.31168898437945,2.2510008811950684
83,20.090981143194632,2.275001287460327
84,19.873779621782415,2.300999879837036
85,19.659997973048835,2.327000141143799
86,19.449552904733793,2.352998971939087
87,19.242364125091687,2.379002809524536
88,19.038354197917627,2.400998592376709
89,18.837448406251518,2.4249989986419678
90,18.639574624147105,2.449998378753662
91,18.4446631959426,2.473998546600342
92,18.252646822514702,2.4979989528656006
93,18.06346045403885,2.521998643875122
94,17.877041188815863,2.5459985733032227
95,17.69332817775935,2.5679984092712402
96,17.512262534169363,2.59299898147583
97,17.33378724844595,2.6170008182525635
98,17.157847107422793,2.639998435974121
99,16.984388618024305,2.661998748779297
100,16.813359934971917,2.686000347137451
101,16.644710792284847,2.712998628616333
102,16.478392438339373,2.736999750137329
103,16.31435757426727,2.7619988918304443
104,16.152560295489625,2.784998655319214
105,15.992956036196684,2.8099987506866455
106,15.835501516597294,2.834998846054077
107,15.680154692773822,2.8600001335144043
108,15.526874708989531,2.8859992027282715
