iteration,residual,time
0,110.41901179768043,0
1,68.25375554893077,0.04600095748901367
2,54.72106739269685,0.07999897003173828
3,47.12071026498815,0.11299824714660645
4,41.242129496714035,0.14800238609313965
5,36.364289361831105,0.1789989471435547
6,31.796158300408457,0.21300005912780762
7,27.46346771657851,0.2480030059814453
8,23.06209720842086,0.2799997329711914
9,19.272561605983253,0.3079996109008789
10,16.09953357126493,0.3410000801086426
11,13.57036380581335,0.3740096092224121
12,11.444816514671054,0.40900158882141113
13,9.63995748373019,0.44299840927124023
14,8.103746997841613,0.4779984951019287
15,6.807287608970872,0.5130009651184082
16,5.774434314488514,0.5469985008239746
17,4.908067729006992,0.581000804901123
18,4.14989450456578,0.6149997711181641
19,3.5381104190028747,0.6500000953674316
20,3.0206364612199583,0.6889991760253906
21,2.581858350012146,0.721998929977417
22,2.2173555792801958,0.7559998035430908
23,1.9185445177008649,0.791999340057373
24,1.6670290441818034,0.8259999752044678
25,1.4499901059325844,0.8609986305236816
26,1.2647608064369482,0.8989987373352051
27,1.1014066753077636,0.9350016117095947
28,0.9570999451179407,0.9730024337768555
29,0.8258906480410839,1.0069987773895264
30,0.7185300434221308,1.0399987697601318
31,0.6217217989393122,1.0749990940093994
32,0.5366675404805924,1.1080000400543213
33,0.46778346320015146,1.142000436782837
34,0.4077785468261185,1.178002119064331
35,0.3571437571981315,1.2149989604949951
36,0.3148484179158796,1.247999906539917
37,0.2752126608922201,1.2809996604919434
38,0.23790792750159484,1.3170030117034912
39,0.2052375855944648,1.3520019054412842
40,0.1767382906912144,1.3849999904632568
41,0.1531486187886967,1.4210014343261719
42,0.1335065905217099,1.4560000896453857
43,0.11588326098819104,1.4900009632110596
44,0.10085308193368818,1.5269992351531982
45,0.08775542290067033,1.559999704360962
46,0.07651864444491492,1.595000982284546
47,0.0673956208698446,1.6279985904693604
48,0.059679526629362475,1.6630010604858398
49,0.05229504747267345,1.6979992389678955
50,0.04594106178151152,1.734004020690918
51,0.04032635857984236,1.7689990997314453
52,0.035730541379141195,1.8030014038085938
53,0.031648558545083645,1.842998743057251
54,0.028209010609965328,1.8799998760223389
55,0.024929772919950036,1.9180023670196533
56,0.021735978125017198,1.9560024738311768
57,0.018879689642178947,1.9889984130859375
58,0.016437932071493418,2.0219991207122803
59,0.01439546983031466,2.0559983253479004
60,0.012536627910382528,2.0900065898895264
61,0.010973668418991573,2.123002529144287
62,0.00967234547390646,2.1570000648498535
63,0.008452670217752187,2.1909983158111572
64,0.007435484998425097,2.2240006923675537
65,0.0065534842186819086,2.256998300552368
66,0.005758708194583533,2.2910008430480957
67,0.005027534173969159,2.326002836227417
68,0.004425865271548755,2.3640003204345703
69,0.003882016049230623,2.4020025730133057
70,0.003429088328801075,2.436999797821045
71,0.003012645031825293,2.4789984226226807
72,0.0026379746912195256,2.5129997730255127
73,0.0022928359434467517,2.5460009574890137
74,0.0019860338355657545,2.5830001831054688
75,0.0017322360037841061,2.61800217628479
76,0.0015306455771563084,2.6510000228881836
77,0.001342176931109976,2.6870005130767822
78,0.0011806978160061547,2.7210021018981934
79,0.0010191535106470865,2.755002975463867
80,0.0008905240271187756,2.7890007495880127
81,0.0007790091920653322,2.826998710632324
82,0.0006803509351050337,2.8630013465881348
83,0.0005939834918280152,2.897000551223755
84,0.0005137737684549,2.9329991340637207
85,0.0004430321622694516,2.970999240875244
86,0.0003830686358083741,3.0100014209747314
87,0.0003304196873295021,3.0460011959075928
88,0.0002866701044349219,3.0790011882781982
89,0.00024727783091755434,3.1149983406066895
90,0.00021255656386364501,3.152000665664673
91,0.00018376451680615405,3.1889986991882324
92,0.00016007581192862137,3.225001096725464
93,0.00013908298845272243,3.2629997730255127
94,0.00012068002000413354,3.298002004623413
95,0.00010437655423980243,3.334000587463379
96,9.038833811370034e-05,3.3689985275268555
97,7.77421460162132e-05,3.4029996395111084
98,6.675730688250569e-05,3.4359984397888184
99,5.763666202702404e-05,3.4700019359588623
100,5.046440524325929e-05,3.5049996376037598
101,4.429501798200968e-05,3.540999412536621
102,3.8672569614195396e-05,3.5739991664886475
103,3.3473873881029446e-05,3.6069984436035156
104,2.8881384947452007e-05,3.640998363494873
105,2.4709774598868646e-05,3.6749989986419678
106,2.1335907553860393e-05,3.709998607635498
107,1.844361426123611e-05,3.7449986934661865
108,1.6007023298225468e-05,3.778001070022583
109,1.386509374349678e-05,3.8119983673095703
110,1.2060126585770134e-05,3.8480000495910645
111,1.0418487181653286e-05,3.882002115249634
112,8.975202981770404e-06,3.9179985523223877
113,7.653929839800772e-06,3.953000545501709
114,6.57831776678233e-06,3.9879987239837646
115,5.66542140466595e-06,4.02299952507019
116,4.863309562574197e-06,4.061003684997559
117,4.135997677638302e-06,4.095004081726074
118,3.5503580255944948e-06,4.126999616622925
119,3.0391453134925045e-06,4.161998271942139
120,2.63152644402821e-06,4.1969990730285645
121,2.2764714081289254e-06,4.229998588562012
122,1.9606744728731443e-06,4.26399827003479
