iteration,residual,time
0,47.396725427243744,0
1,27.260787156331855,0.0529942512512207
2,20.44065079141581,0.0879979133605957
3,17.11825557518371,0.1219947338104248
4,15.019616522108421,0.15599632263183594
5,13.66916028252725,0.19199562072753906
6,12.722427371370111,0.22499561309814453
7,12.088321666075961,0.2599954605102539
8,11.58496909854288,0.2989952564239502
9,11.196897781479809,0.3309948444366455
10,10.861001870815738,0.36699485778808594
11,10.546524126863815,0.39899396896362305
12,10.203414174678969,0.43099474906921387
13,9.750984784274458,0.46599459648132324
14,9.220418750169443,0.4989955425262451
15,8.673240861896199,0.5319955348968506
16,8.148264158573719,0.5649957656860352
17,7.6228582614951135,0.5979955196380615
18,7.1512800334846665,0.6349961757659912
19,6.767774112989326,0.6679940223693848
20,6.302669228166279,0.7009949684143066
21,5.866824524795037,0.7349958419799805
22,5.458656632318775,0.7689967155456543
23,5.124298113831196,0.8019940853118896
24,4.796081475129124,0.8379998207092285
25,4.453250515322809,0.8699953556060791
26,4.127713771806003,0.9019954204559326
27,3.8447084289202245,0.9339950084686279
28,3.6081832616221368,0.9679951667785645
29,3.3682550757193974,1.0019948482513428
30,3.091724090359406,1.0359950065612793
31,2.8607917175003004,1.0679941177368164
32,2.6672195394124696,1.09999418258667
33,2.4794741394248887,1.1349964141845703
34,2.296688676780435,1.1689941883087158
35,2.150410842533558,1.202996015548706
36,2.0004396063507848,1.2369980812072754
37,1.8694198577052494,1.2739958763122559
38,1.7319599187033763,1.3099944591522217
39,1.6085741668119746,1.3499975204467773
40,1.4982869977026643,1.3839964866638184
41,1.3922700678785023,1.4159955978393555
42,1.2936680946487344,1.4489939212799072
43,1.2039552874785375,1.483996868133545
44,1.1063183227274227,1.5169944763183594
45,1.0160862870407181,1.5499942302703857
46,0.9413135147962575,1.5829956531524658
47,0.8782177963138441,1.6149966716766357
48,0.8246200440813629,1.648993968963623
49,0.769402809750894,1.6829941272735596
50,0.719250569359456,1.7169954776763916
51,0.6674414257141266,1.749995470046997
52,0.6198905328420083,1.7819948196411133
53,0.5785022430149861,1.814995288848877
54,0.5408059456231404,1.8469974994659424
55,0.5081697146563982,1.884998083114624
56,0.4811801041301262,1.9209973812103271
57,0.4529890465646678,1.9579946994781494
58,0.42540758878557144,1.994994878768921
59,0.39809723338839964,2.030994176864624
60,0.37395895616054886,2.064995050430298
61,0.3494798205951814,2.1009955406188965
62,0.32700911570091373,2.1374385356903076
63,0.30779013604749766,2.1729962825775146
64,0.29027753229888936,2.206996202468872
65,0.272359688583354,2.241997718811035
66,0.2553822271939841,2.2809975147247314
67,0.23956490259203816,2.317998170852661
68,0.22346474888104523,2.3529984951019287
69,0.20872306054083076,2.3889949321746826
70,0.1937252503241625,2.4269943237304688
71,0.1778756390674282,2.4599967002868652
72,0.16478402883157525,2.492994785308838
73,0.15283699193693867,2.5289950370788574
74,0.14205776244877955,2.563995599746704
75,0.1325712167365789,2.595994472503662
76,0.12393481979541913,2.630995035171509
77,0.11729567422665871,2.6639952659606934
78,0.11109507673701888,2.6989965438842773
79,0.10546101590418187,2.7299957275390625
80,0.10001523154804066,2.763995885848999
81,0.09471157160015428,2.7979965209960938
82,0.08944035255409936,2.830998182296753
83,0.08439910887785843,2.8639984130859375
84,0.0792935745922926,2.89699387550354
85,0.0737697056631572,2.9309964179992676
86,0.06895153478903462,2.9649970531463623
87,0.06469988417016857,2.9979946613311768
88,0.06053672397724977,3.029994487762451
89,0.05645652133966234,3.0649940967559814
90,0.053032577607418356,3.098994255065918
91,0.049693725700810626,3.1329948902130127
92,0.04647297257816236,3.1639955043792725
93,0.04332210513964046,3.1949949264526367
94,0.04029278891531114,3.2309939861297607
95,0.03747975189500588,3.2659969329833984
96,0.0348517899286272,3.2989964485168457
97,0.03256649608715971,3.332995653152466
98,0.03074072535243606,3.369994878768921
99,0.02905803108163856,3.40399432182312
100,0.02732761947411286,3.4369957447052
101,0.025602174984979763,3.470994472503662
102,0.02410760586318271,3.5089941024780273
103,0.022723206335720388,3.5419955253601074
104,0.02141348963049527,3.574995279312134
105,0.02015199040047084,3.6089961528778076
106,0.018970218446181093,3.6409950256347656
107,0.017848765326557697,3.674994945526123
108,0.01678864722674197,3.707993984222412
109,0.01598384965463111,3.740994930267334
110,0.015176600075498835,3.7759969234466553
111,0.01437410132935208,3.805994987487793
112,0.013592317271126307,3.838994026184082
113,0.012780097132221875,3.872995376586914
114,0.012111247380009162,3.906994104385376
115,0.01150551262565657,3.941997766494751
116,0.01088796258113897,3.9739954471588135
117,0.010189927037587605,4.007994174957275
118,0.00940532165596685,4.043995380401611
119,0.00877386926839821,4.077994346618652
120,0.008232092987543047,4.110995531082153
121,0.0077425195641214915,4.145994663238525
122,0.007212695448613449,4.178995370864868
123,0.006734402913953906,4.210994720458984
124,0.00632758663064096,4.246996164321899
125,0.005973002837261833,4.284999132156372
126,0.0056548198980705296,4.320993900299072
127,0.005338441072569708,4.354994058609009
128,0.005043926237553377,4.392994165420532
129,0.004796303391113693,4.428995370864868
130,0.004560066872144749,4.461994647979736
131,0.00429725468101277,4.4929962158203125
132,0.004044080165401136,4.524994850158691
133,0.0037558275111131906,4.5619940757751465
134,0.0034508097626450634,4.594996929168701
135,0.0032183343199749573,4.627994060516357
136,0.0030336647013617657,4.661996364593506
137,0.002860723737800558,4.694995403289795
138,0.002705275905103535,4.728994131088257
139,0.002568375928969668,4.761996030807495
140,0.0024480746561465084,4.794997215270996
141,0.0023320920247183116,4.828994035720825
142,0.0021897021182098334,4.860994815826416
143,0.002047633367911211,4.894995450973511
144,0.001906027468465588,4.929995775222778
145,0.001769942816320679,4.962996006011963
146,0.0016429817392529628,4.996995210647583
147,0.0015220686323222648,5.026996374130249
148,0.0014096006945914744,5.059996843338013
149,0.0013070535250244918,5.093996286392212
150,0.0012138112085884063,5.1279942989349365
151,0.0011314968630051626,5.161996364593506
152,0.0010589087518402542,5.196993827819824
153,0.0009957301579980027,5.230994939804077
154,0.0009383383587780169,5.261995553970337
155,0.0008840612566949755,5.298994779586792
156,0.0008384439026031156,5.333994150161743
157,0.0007927636658857738,5.3699939250946045
158,0.000742531709777474,5.402996063232422
159,0.0007026833907471955,5.435998916625977
160,0.0006651078304446553,5.470994472503662
161,0.000625869507904974,5.505996942520142
162,0.0005878367715806687,5.538994789123535
163,0.0005492558080005117,5.57399582862854
164,0.0005110986095201156,5.606994152069092
165,0.0004761310894647882,5.643996953964233
166,0.0004463575921670375,5.675994157791138
167,0.0004179060727269192,5.710994243621826
168,0.00039145146238825867,5.745994806289673
169,0.0003670655981485822,5.78099799156189
170,0.0003421673461949599,5.813995122909546
171,0.0003178921802704671,5.848994255065918
172,0.00029572459550222346,5.881996154785156
173,0.0002771014199203085,5.912993907928467
174,0.00026151077669450435,5.945995569229126
175,0.00024576496852436145,5.978994846343994
176,0.0002296762821395125,6.010994911193848
177,0.00021536690414356423,6.044995069503784
178,0.0002021639249482383,6.076994180679321
179,0.00019025832314789005,6.110995054244995
180,0.00017912988936888487,6.144995212554932
181,0.00016878052052168011,6.177994012832642
182,0.00015907974903977155,6.211994409561157
183,0.00014960591773604135,6.244995355606079
184,0.0001411485718849409,6.279996633529663
185,0.00013332675937895747,6.3159942626953125
186,0.00012554404761970644,6.352996587753296
187,0.00011810215500011764,6.386996030807495
188,0.00011079236794699139,6.4209983348846436
189,0.00010393176349616976,6.455998182296753
190,9.797218083226434e-05,6.488996982574463
191,9.121250618225737e-05,6.519996881484985
192,8.532476027857841e-05,6.552994251251221
193,7.991010867610915e-05,6.587995529174805
194,7.459883333505551e-05,6.622995853424072
195,6.945122995814328e-05,6.656996011734009
196,6.4734637683802e-05,6.6899943351745605
197,6.0927009687099885e-05,6.724994897842407
198,5.771957673994185e-05,6.758995056152344
199,5.4163077069862756e-05,6.791994094848633
200,5.05442577806009e-05,6.824998378753662
201,4.713343477304402e-05,6.858996152877808
202,4.430164178540823e-05,6.8979949951171875
203,4.1378385732425326e-05,6.929994106292725
204,3.8428009263991354e-05,6.962996482849121
205,3.593731416172739e-05,6.997997045516968
206,3.373988022910264e-05,7.029994964599609
207,3.1856484741289224e-05,7.063997745513916
208,3.0235522445798257e-05,7.097994565963745
209,2.8374717828268333e-05,7.131994724273682
210,2.6628588398861244e-05,7.16599440574646
211,2.5134156705638788e-05,7.200995683670044
212,2.3504214529450144e-05,7.236994743347168
213,2.203439375785605e-05,7.27599573135376
214,2.0600838631834196e-05,7.315995693206787
215,1.9243040668549564e-05,7.350993871688843
216,1.7988466808995875e-05,7.387995958328247
217,1.6669244238890566e-05,7.422994375228882
218,1.5495061776866398e-05,7.45599627494812
219,1.448179676239098e-05,7.489994049072266
220,1.3373013533000044e-05,7.523996353149414
221,1.2438462376461729e-05,7.5579938888549805
222,1.1625415457071365e-05,7.590994834899902
223,1.0815148737770336e-05,7.624994516372681
224,1.0107384628373425e-05,7.657998323440552
225,9.484016650600115e-06,7.691996335983276
226,8.910526577947515e-06,7.724994659423828
227,8.326740082462922e-06,7.756994724273682
228,7.713919822056583e-06,7.789996862411499
229,7.108488461605602e-06,7.822998762130737
230,6.620009239116294e-06,7.855994939804077
231,6.176597398210048e-06,7.887995481491089
232,5.756011969089987e-06,7.919995069503784
233,5.368416770532428e-06,7.955996036529541
234,5.022101818953687e-06,7.988994121551514
235,4.691931645776722e-06,8.021994590759277
236,4.3971775708085325e-06,8.054997205734253
237,4.1335106688431125e-06,8.087994813919067
238,3.8764851036166e-06,8.120994091033936
239,3.6312015916489115e-06,8.152996063232422
240,3.3984717263548537e-06,8.186994552612305
241,3.2159402616200593e-06,8.215994119644165
242,3.066592796780401e-06,8.248998403549194
243,2.9002662705444383e-06,8.280994653701782
244,2.7329083726675268e-06,8.314994096755981
245,2.5634786737328543e-06,8.348995685577393
246,2.403057797754881e-06,8.382994890213013
247,2.26570166293357e-06,8.416995286941528
248,2.1165263238669203e-06,8.453996896743774
249,1.973579121535157e-06,8.486994981765747
250,1.8324404490160308e-06,8.518997192382812
251,1.6977475754877095e-06,8.555995225906372
252,1.5826899351438147e-06,8.589998960494995
253,1.479749197564651e-06,8.62299633026123
254,1.3768950509005889e-06,8.65799593925476
255,1.2788566175755377e-06,8.693997621536255
256,1.1904395072916787e-06,8.727996110916138
257,1.1189509470320168e-06,8.758994579315186
258,1.0558386481257117e-06,8.790997982025146
259,9.797791333153304e-07,8.823997259140015
260,9.098720864098439e-07,8.855995655059814
261,8.494476126960397e-07,8.888994216918945
262,7.972374312962646e-07,8.923995018005371
263,7.457830055043035e-07,8.956995964050293
264,6.925313695809877e-07,8.989996194839478
265,6.452202885299185e-07,9.022993803024292
266,6.041811566185286e-07,9.055997371673584
267,5.618126981540957e-07,9.089994192123413
268,5.217969115366802e-07,9.122995853424072
269,4.858761851063401e-07,9.157995700836182
270,4.553235891902503e-07,9.192993879318237
271,4.2572379730137976e-07,9.225994348526001
272,3.959176272585374e-07,9.262996912002563
273,3.6972433853390246e-07,9.31999921798706
274,3.4645019175747307e-07,9.37399673461914
275,3.23660979106163e-07,9.410994052886963
276,3.004745641749689e-07,9.445996761322021
277,2.8150740467652965e-07,9.479994535446167
278,2.632389617504222e-07,9.515997886657715
279,2.4462005141684466e-07,9.55099606513977
280,2.2734115055716632e-07,9.583994150161743
281,2.1063295594706362e-07,9.618995428085327
282,1.975027931061944e-07,9.651996374130249
283,1.8609392444735798e-07,9.685997247695923
284,1.7456451005846954e-07,9.719997882843018
285,1.632707621691958e-07,9.753996133804321
286,1.5324323920036565e-07,9.78599500656128
287,1.4469951776167046e-07,9.81799602508545
288,1.3634159517666786e-07,9.850994110107422
289,1.2830264374512322e-07,9.88599443435669
290,1.1991058202552257e-07,9.9199960231781
291,1.1211769941670232e-07,9.95699691772461
292,1.0522415067874335e-07,9.992994785308838
293,9.766909725149412e-08,10.03099513053894
294,9.055632840507824e-08,10.074995279312134
295,8.446979521868914e-08,10.108994960784912
296,7.893676320110066e-08,10.142996549606323
297,7.437956521698074e-08,10.179996490478516
298,6.915965164209613e-08,10.212996244430542
299,6.398250196434327e-08,10.24599552154541
300,5.942564365935091e-08,10.280994415283203
301,5.516723630630284e-08,10.31399416923523
302,5.156821493165116e-08,10.351995468139648
303,4.856495912687187e-08,10.386995553970337
304,4.588073797567888e-08,10.420994520187378
305,4.276995969158908e-08,10.453994750976562
306,4.0032548781838304e-08,10.485994577407837
307,3.749676300162021e-08,10.51999831199646
308,3.474090476479269e-08,10.5529944896698
309,3.222013022718683e-08,10.589997291564941
310,2.9783541354718178e-08,10.623996019363403
311,2.752097591237549e-08,10.655994176864624
312,2.5439515568745043e-08,10.68899393081665
313,2.36715339716433e-08,10.72299599647522
314,2.2132381588193074e-08,10.753995895385742
315,2.0577863091312064e-08,10.78499436378479
316,1.9142303799459584e-08,10.817997455596924
317,1.7826331050272365e-08,10.851996421813965
318,1.6708020534182863e-08,10.88599443435669
319,1.5592062289712745e-08,10.918997049331665
320,1.4501639621163931e-08,10.952995300292969
321,1.3535571749663024e-08,10.983997344970703
322,1.2529755840443574e-08,11.016994714736938
323,1.1690196246409649e-08,11.050996780395508
324,1.0895695953416076e-08,11.08399510383606
325,1.0128004580834058e-08,11.114994049072266
326,9.4183229372072e-09,11.151996374130249
327,8.809118645025023e-09,11.180994749069214
328,8.2322852880699e-09,11.214998006820679
329,7.6848910812367e-09,11.246996402740479
330,7.169743011565336e-09,11.287996292114258
331,6.626329724797657e-09,11.329994678497314
332,6.092934354642692e-09,11.375995874404907
333,5.6133027088624926e-09,11.412994861602783
334,5.15707023549297e-09,11.44699478149414
335,4.713267902014051e-09,11.481995820999146
336,4.2942778656641715e-09,11.514997243881226
337,3.921556817366723e-09,11.547995567321777
338,3.6358479535510874e-09,11.583996534347534
339,3.3824973555126247e-09,11.61799693107605
340,3.123900077080564e-09,11.651995182037354
341,2.90073451294891e-09,11.682996034622192
342,2.7054944821555665e-09,11.715996265411377
343,2.515858064937714e-09,11.748998880386353
344,2.3479795548591446e-09,11.78199577331543
345,2.1747343063024745e-09,11.813995838165283
346,2.0184942473101077e-09,11.847995042800903
347,1.8538375527687221e-09,11.883998155593872
