iteration,residual,time
0,239.3718904774859,0
1,154.04302777024012,0.0399937629699707
2,107.41861627959359,0.07099509239196777
3,71.79440261030034,0.10199403762817383
4,49.683963056969084,0.13199424743652344
5,32.92715739727104,0.1629948616027832
6,22.672221795088436,0.19199562072753906
7,15.621662352410041,0.22199368476867676
8,10.991170358698115,0.2519965171813965
9,7.600785073557572,0.279996395111084
10,5.470160431601388,0.31099438667297363
11,3.7906305437933097,0.3399934768676758
12,2.772968961716508,0.3699972629547119
13,1.967817909910385,0.4019935131072998
14,1.4387594628807818,0.43199634552001953
15,1.0385032157978842,0.46199464797973633
16,0.7839783859770687,0.49599528312683105
17,0.5728394937992077,0.5249960422515869
18,0.4397596486614434,0.5539963245391846
19,0.3225591132606044,0.5839941501617432
20,0.24234552210456614,0.6119942665100098
21,0.17817115848827553,0.6409964561462402
22,0.1363224871045584,0.6689972877502441
23,0.09950394412685018,0.6979944705963135
24,0.07586692660846521,0.7299940586090088
25,0.05603468726101852,0.7579953670501709
26,0.04283959851846776,0.78499436378479
27,0.03163318423284735,0.825993537902832
28,0.02414618932598261,0.8639962673187256
29,0.01803436735889001,0.8959958553314209
30,0.013843335820747175,0.9299938678741455
31,0.010266863185407147,0.9629974365234375
32,0.007872575429407232,0.9999959468841553
33,0.005737230128897734,1.0349953174591064
34,0.004298874052836579,1.0669963359832764
35,0.003101495707575321,1.095994234085083
36,0.0023423091441418485,1.127995491027832
37,0.001702118314789202,1.1589937210083008
38,0.0012689264373308977,1.1869959831237793
39,0.0009216281877490668,1.2169950008392334
40,0.0006838424042965392,1.2449967861175537
41,0.0004903649180460858,1.2749953269958496
42,0.00036551139874598724,1.3029937744140625
43,0.00026390730303083417,1.3329949378967285
44,0.00019830991143483657,1.3609938621520996
45,0.0001437001726724305,1.3909950256347656
46,0.00010625538404773641,1.4189960956573486
47,7.596117599627474e-05,1.4479947090148926
48,5.640159236687839e-05,1.4779956340789795
49,4.0044593201672155e-05,1.5069935321807861
50,2.922918294468109e-05,1.536994218826294
51,2.0772607819875737e-05,1.5669934749603271
52,1.5263238351433825e-05,1.5969936847686768
53,1.0882530678431439e-05,1.6239945888519287
54,7.92811385130284e-06,1.6529936790466309
55,5.615583367968478e-06,1.6829941272735596
56,4.124956371380973e-06,1.7129948139190674
57,2.954301127910974e-06,1.7409934997558594
58,2.1733806420046054e-06,1.769993543624878
59,1.5425459597776957e-06,1.7999944686889648
60,1.1396029659474105e-06,1.8299953937530518
61,8.203457445695748e-07,1.8609938621520996
62,6.0426418803787e-07,1.8939940929412842
63,4.316784568425581e-07,1.9269940853118896
64,3.1652479565233936e-07,1.9579942226409912
65,2.256682433289546e-07,1.9849939346313477
66,1.6354351385320012e-07,2.0129940509796143
67,1.1675802856206784e-07,2.0409939289093018
68,8.496725647844091e-08,2.0719964504241943
69,6.007234827964e-08,2.102993965148926
70,4.32748277000581e-08,2.1309943199157715
71,3.007681214071276e-08,2.15899395942688
72,2.1930132933016096e-08,2.1909937858581543
73,1.543759196615006e-08,2.220994710922241
74,1.1208255050911986e-08,2.248007297515869
75,7.959699974541429e-09,2.2779951095581055
76,5.719657995542009e-09,2.3079986572265625
77,4.059067263205629e-09,2.33699369430542
78,2.9262461733573024e-09,2.3669981956481934
79,2.0581893558652963e-09,2.395993947982788
80,1.493953578803611e-09,2.4249958992004395
81,1.0431923870389578e-09,2.4519941806793213
82,7.507703281811133e-10,2.48099684715271
83,5.354832641508353e-10,2.5089967250823975
84,3.9577204925613447e-10,2.535994052886963
85,2.8146069381830097e-10,2.565001964569092
86,2.0268568219887914e-10,2.5959959030151367
87,1.4331723754077765e-10,2.6279942989349365
88,1.0304824527018823e-10,2.6569936275482178
89,7.376750988937421e-11,2.686995506286621
90,5.38693307618272e-11,2.7189950942993164
91,3.8046985507801136e-11,2.7479960918426514
92,2.7567951278520276e-11,2.775993824005127
93,1.9355771950464348e-11,2.8089988231658936
94,1.3907338081893569e-11,2.841996908187866
95,9.800978099981153e-12,2.8739938735961914
