iteration,residual,time
0,372.1841079655074,0
1,161.4256822300466,0.03099966049194336
2,78.49885010176843,0.054001808166503906
3,34.63785591671723,0.07699942588806152
4,18.784170130821707,0.09999895095825195
5,9.004584983120596,0.1250011920928955
6,5.1648233927770875,0.14899945259094238
7,2.6884663401517086,0.1730022430419922
8,1.6750774754605435,0.1959986686706543
9,0.8611164556141339,0.2200016975402832
10,0.5705494056607614,0.24200010299682617
11,0.3017432756927662,0.26600146293640137
12,0.19863672866090504,0.29200124740600586
13,0.10617392560637799,0.3190007209777832
14,0.06823471169084509,0.34199976921081543
15,0.03714812958167268,0.365001916885376
16,0.022021151278272335,0.3940012454986572
17,0.01249918593694836,0.4179995059967041
18,0.00730255868561061,0.4419991970062256
19,0.003980582211224199,0.4649994373321533
20,0.0024460053556965337,0.4889988899230957
21,0.0012904624228376853,0.5110025405883789
22,0.000846016820026159,0.5340015888214111
23,0.00044573027970611534,0.5570008754730225
24,0.00028891559310817205,0.5800125598907471
25,0.0001671157466979987,0.6010124683380127
26,9.866479834214555e-05,0.6270129680633545
27,5.6021149043816064e-05,0.6510007381439209
28,3.290570413537873e-05,0.6740024089813232
29,1.8009077252542013e-05,0.6990017890930176
30,1.094528850652403e-05,0.7240080833435059
31,5.691589756347935e-06,0.7460012435913086
32,3.4677466858648512e-06,0.7700021266937256
33,1.8740699365873282e-06,0.7920005321502686
34,1.1090858226069441e-06,0.8149991035461426
35,5.996215147738108e-07,0.839005708694458
36,3.5595202006038554e-07,0.8620007038116455
37,1.925297105887036e-07,0.8870024681091309
38,1.1326681457913583e-07,0.9140007495880127
39,6.25364952846552e-08,0.9369990825653076
40,3.6006109196298426e-08,0.9599993228912354
41,2.029676853245626e-08,0.983001708984375
42,1.1788123891867618e-08,1.0089998245239258
43,6.448915075285119e-09,1.0320024490356445
44,3.856256317250702e-09,1.0560004711151123
45,2.0244172313603918e-09,1.099001407623291
46,1.2132551411214219e-09,1.1340000629425049
47,6.635678455444019e-10,1.162999153137207
48,3.740564963281308e-10,1.1899991035461426
49,2.1322729990952602e-10,1.2119998931884766
50,1.2009222910066905e-10,1.2350013256072998
51,6.678248902688104e-11,1.2589998245239258
52,3.927988109327247e-11,1.286999225616455
53,2.1155256256690277e-11,1.3130011558532715
54,1.2365570820746699e-11,1.3369991779327393
55,6.678702931361331e-12,1.3650004863739014
