iteration,residual,time
0,369.3003548113499,0
1,150.41518244765192,0.01699352264404297
2,85.95643551547268,0.0339963436126709
3,53.50396601772485,0.05199408531188965
4,34.99543869294861,0.07000041007995605
5,23.677084656825887,0.08599472045898438
6,16.435352951460892,0.1029961109161377
7,11.642341955961022,0.1199948787689209
8,8.387445818772942,0.13799691200256348
9,6.12925422547167,0.15799546241760254
10,4.535018285805601,0.17499637603759766
11,3.39210225074529,0.19299602508544922
12,2.562049156084784,0.20999431610107422
13,1.9519931329906448,0.2279958724975586
14,1.4990318001969856,0.2449953556060791
15,1.1594229319672493,0.2619974613189697
16,0.9026777763671217,0.2799954414367676
17,0.7069742279360804,0.2980000972747803
18,0.5567676964547158,0.3159959316253662
19,0.44066077587491914,0.3329963684082031
20,0.3503928470903672,0.3499939441680908
21,0.27977990754468174,0.3679955005645752
22,0.22427455653659473,0.384993314743042
23,0.18040999097555852,0.4029967784881592
24,0.1456045287449846,0.4189934730529785
25,0.11785830604824135,0.43799638748168945
26,0.09566503230062225,0.45599365234375
27,0.0778416105950687,0.47299671173095703
28,0.06348756824874338,0.4899933338165283
29,0.05188723539420888,0.5079958438873291
30,0.04249057137189215,0.5239944458007812
31,0.0348560797112541,0.5429952144622803
32,0.028641331255222936,0.5599939823150635
33,0.023569238662340324,0.5769956111907959
34,0.019423048713245114,0.5939936637878418
35,0.016026226039692133,0.6109931468963623
36,0.013239573210928503,0.6279940605163574
37,0.010949138667133108,0.644996166229248
38,0.009064409145870134,0.663994550704956
39,0.007510992618702197,0.6809971332550049
40,0.0062293983079360175,0.6989960670471191
41,0.005170582106353394,0.7179949283599854
42,0.004295081888589375,0.7359950542449951
43,0.0035702895900766303,0.7539935111999512
44,0.002969821693016524,0.7709958553314209
45,0.0024718386563387673,0.7879953384399414
46,0.0020585815125665667,0.8059966564178467
47,0.001715330003883828,0.823993444442749
48,0.0014300609017519014,0.8429958820343018
49,0.0011927977614483755,0.8599972724914551
50,0.000995359833215606,0.8769955635070801
51,0.0008309533080428017,0.8949952125549316
52,0.0006939878315966203,0.9119963645935059
53,0.0005798175808075221,0.9300000667572021
54,0.00048460802473980426,0.946995735168457
55,0.000405170581322916,0.9659950733184814
56,0.0003388664679900628,0.9839954376220703
57,0.00028350022680488375,1.0019967555999756
58,0.00023725074027130055,1.0199971199035645
59,0.00019860207448553756,1.0379939079284668
60,0.00016629423937316923,1.0559961795806885
61,0.00013927788158659877,1.0729942321777344
62,0.00011667929478826629,1.0899956226348877
63,9.77704841652688e-05,1.1069958209991455
64,8.19443972663524e-05,1.1239984035491943
65,6.869498172739089e-05,1.1419951915740967
66,5.7599707040807536e-05,1.1609950065612793
67,4.8306175441621396e-05,1.1789979934692383
68,4.0519820822812785e-05,1.1959972381591797
69,3.399485368068465e-05,1.2139945030212402
