iteration,residual,time
0,237.4820731085082,0
1,131.17707526356745,0.024002552032470703
2,95.33151041534292,0.04800081253051758
3,74.84349408304739,0.07200169563293457
4,61.06512092549396,0.09600234031677246
5,50.99387457336139,0.1210024356842041
6,43.260661244481625,0.14500021934509277
7,37.120762069810226,0.1679997444152832
8,32.132288746864695,0.1920015811920166
9,28.00717892759933,0.21300148963928223
10,24.550697089995737,0.23600268363952637
11,21.623055967657123,0.2610011100769043
12,19.122071320928487,0.28800177574157715
13,16.97004321333354,0.31200122833251953
14,15.107120090674785,0.3370022773742676
15,13.48607398161721,0.36100244522094727
16,12.069131033762135,0.39100170135498047
17,10.825734652222254,0.4160020351409912
18,9.730744220431166,0.4660027027130127
19,8.763473304905887,0.49300408363342285
20,7.9065236321121475,0.5180013179779053
21,7.1454094537428725,0.5430026054382324
22,6.46773055348704,0.5670008659362793
23,5.863077531858436,0.5910027027130127
24,5.322408140928511,0.6150028705596924
25,4.83808885395008,0.6390016078948975
26,4.403404798005946,0.6640052795410156
27,4.012665885657735,0.6880052089691162
28,3.6608105652699754,0.7120015621185303
29,3.343539941881841,0.7360010147094727
30,3.0569905404228273,0.7600023746490479
31,2.797877546016019,0.7850017547607422
32,2.5632200091390573,0.8100006580352783
33,2.3504835235650114,0.834000825881958
34,2.157346245168039,0.8580043315887451
35,1.9818361810270297,0.8820021152496338
36,1.8221295861796805,0.9070034027099609
37,1.6766806210576481,0.9320011138916016
38,1.5440458687104324,0.9560024738311768
39,1.4230054871061273,0.9810035228729248
40,1.3124091314804478,1.0050017833709717
41,1.2112884421537788,1.029001235961914
42,1.1187207738917735,1.053002119064331
43,1.0339332203430616,1.0770018100738525
44,0.9561813726710144,1.1020011901855469
45,0.8848452529929599,1.1260027885437012
46,0.8193209315692533,1.150003433227539
47,0.7591088136134868,1.175001621246338
48,0.7037163955984381,1.1990020275115967
49,0.6527393712882057,1.2230019569396973
50,0.6057741444679342,1.2470004558563232
51,0.562492217053393,1.272000789642334
52,0.522561327928812,1.2960009574890137
53,0.4857135720117757,1.3250014781951904
54,0.4516742251783314,1.350001335144043
55,0.42022402488315636,1.3760011196136475
56,0.39113488588277356,1.4000022411346436
57,0.36422675350531014,1.4250009059906006
58,0.3393095262745374,1.4490020275115967
59,0.31623487342925427,1.4740049839019775
60,0.29484376760695613,1.498002052307129
61,0.2750136391010363,1.5220005512237549
62,0.2566109910752289,1.5460000038146973
63,0.23953424432831913,1.570000171661377
64,0.2236709638711028,1.593001127243042
65,0.20893672954634365,1.6150004863739014
66,0.1952365496660956,1.640000343322754
67,0.18250007461819365,1.663001537322998
68,0.17064681310827068,1.6860017776489258
69,0.15961798782891765,1.710003137588501
70,0.14934520443571342,1.7340009212493896
71,0.13977923046926527,1.7580006122589111
72,0.1308617977581224,1.7830016613006592
73,0.12255156811756994,1.8070003986358643
74,0.11479877728377719,1.8340024948120117
75,0.10756863354463667,1.858001470565796
76,0.10081853617614076,1.882004737854004
77,0.09451913618164408,1.906001329421997
78,0.08863388494715352,1.9310009479522705
79,0.08313796977039603,1.9550023078918457
80,0.07799996937399324,1.9790003299713135
81,0.07319886098272749,2.0040016174316406
82,0.06870757864422407,2.028001308441162
83,0.06450827333833548,2.052002429962158
84,0.06057758790855075,2.0760011672973633
85,0.05690033712335874,2.101001739501953
86,0.053456329535273704,2.12500262260437
87,0.05023262060656069,2.1500039100646973
88,0.047211727079772954,2.174004077911377
89,0.04438259325985126,2.199000120162964
90,0.0417300575787606,2.22300124168396
91,0.03924465990871952,2.2470016479492188
92,0.036913233003236484,2.2710013389587402
93,0.0347276673050783,2.296001434326172
94,0.03267651191069687,2.3200011253356934
95,0.030752802723364284,2.3440027236938477
96,0.028946568578411293,2.369001865386963
97,0.02725181875931582,2.3980014324188232
98,0.025659859996137277,2.423001766204834
99,0.02416553028539438,2.4470033645629883
100,0.0227612416908939,2.4710030555725098
101,0.021442539056448554,2.4960033893585205
102,0.020202791952963834,2.5200016498565674
103,0.019038149211733822,2.5440030097961426
104,0.017942811028850952,2.568000555038452
105,0.016913443238404734,2.5920028686523438
106,0.01594496755813341,2.616001605987549
107,0.01503449312713849,2.640002489089966
108,0.014177569206504051,2.6650023460388184
109,0.013371685685183836,2.693000555038452
110,0.012612938285418573,2.7180016040802
111,0.011899144453287136,2.742001533508301
112,0.011226876308285463,2.7670023441314697
113,0.010594233542391788,2.7900009155273438
114,0.009998204040882131,2.815001964569092
115,0.009437131077493045,2.839000701904297
