iteration,residual,time
0,109.39816612670018,0
1,62.882775324560185,0.029999971389770508
2,47.91726936690501,0.057997703552246094
3,39.964544275352594,0.08699870109558105
4,34.85802101033859,0.11499810218811035
5,31.21772372653118,0.14399957656860352
6,28.445772950712172,0.1719975471496582
7,26.235712553233363,0.20199823379516602
8,24.413327773426452,0.23299765586853027
9,22.8720719859086,0.26199817657470703
10,21.541900768561305,0.2919962406158447
11,20.3758892274013,0.32100749015808105
12,19.34002060904255,0.3509998321533203
13,18.41031348164442,0.3859989643096924
14,17.56803366476594,0.4219963550567627
15,16.799584020827965,0.45299792289733887
16,16.093667290447122,0.4830007553100586
17,15.441950482221737,0.5159990787506104
18,14.837134232916844,0.5459983348846436
19,14.2737899699091,0.576998233795166
20,13.746937940153593,0.6089978218078613
21,13.25286233050915,0.6429979801177979
22,12.788013799664665,0.6740005016326904
23,12.349742879440946,0.7039990425109863
24,11.935427571902022,0.7359988689422607
25,11.543113102613129,0.7679998874664307
26,11.170804391969968,0.7989985942840576
27,10.81701701753452,0.8299987316131592
28,10.480195040957772,0.862001895904541
29,10.159183218639075,0.8919973373413086
30,9.852742712262955,0.9239983558654785
31,9.559955360973067,0.9539988040924072
32,9.279817380610577,0.9859998226165771
33,9.011585690396409,1.016998052597046
34,8.754434749357618,1.0479967594146729
35,8.507753640086142,1.0799992084503174
36,8.27085469228546,1.1119976043701172
37,8.043228706908936,1.1419978141784668
38,7.824296526825514,1.1729984283447266
39,7.613628595566993,1.2029979228973389
40,7.410732480269651,1.2319986820220947
41,7.21524194276134,1.2629969120025635
42,7.026734804250924,1.291001319885254
43,6.844895858663297,1.3210010528564453
44,6.66936052501776,1.3509974479675293
45,6.499855233667136,1.3819992542266846
46,6.336063130538177,1.416001558303833
47,6.177744992564666,1.4509985446929932
48,6.024623889969761,1.4809999465942383
49,5.876489215416689,1.510002851486206
50,5.733097720161834,1.538999319076538
51,5.594262853045744,1.5669989585876465
52,5.459769995244372,1.5979974269866943
53,5.32945298425376,1.6259994506835938
54,5.203121703251069,1.654998540878296
55,5.080627398762343,1.68399977684021
56,4.961801051484115,1.7159996032714844
57,4.8465088739895315,1.7489986419677734
58,4.734600113152979,1.7819981575012207
59,4.625953927756566,1.811997652053833
60,4.5204354582004695,1.8410000801086426
61,4.417935126604993,1.8740031719207764
62,4.3183319647933915,1.9039995670318604
63,4.221526246161493,1.9349980354309082
64,4.127409193806529,1.9659991264343262
65,4.0358897398268585,2.0059995651245117
66,3.9468698464842324,2.034999370574951
67,3.8602660913027456,2.06699800491333
68,3.7759899288709615,2.0999982357025146
69,3.693964716391695,2.1319968700408936
70,3.614110324992981,2.1669976711273193
71,3.536356148019404,2.1989989280700684
72,3.4606295407954146,2.2289998531341553
73,3.386865291138878,2.2600009441375732
74,3.314997427232052,2.290998697280884
75,3.244965575102548,2.319998025894165
76,3.176709727085278,2.350999116897583
77,3.1101738631420455,2.3819963932037354
78,3.0453033185479303,2.4119997024536133
79,2.982046003906618,2.4419991970062256
80,2.920352051156639,2.4729979038238525
81,2.8601729301539875,2.505000352859497
82,2.801463087684521,2.5349984169006348
83,2.7441772258349926,2.567002058029175
84,2.6882736800964766,2.5979998111724854
85,2.633710095848131,2.6289992332458496
86,2.5804483194100314,2.659998655319214
87,2.528448683330758,2.690997838973999
