iteration,residual,time
0,269.6275450727481,0
1,36.47105562805659,0.007002353668212891
2,12.051248016516618,0.01500082015991211
3,4.502873789287294,0.02299976348876953
4,1.8690234628554516,0.030999183654785156
5,0.8401645741761834,0.06500363349914551
6,0.4010041705276964,0.07500195503234863
7,0.2005725385544219,0.08300113677978516
8,0.10394497133459298,0.09000229835510254
9,0.05550306774855626,0.0989980697631836
10,0.030270947569122582,0.10699868202209473
11,0.01685409694764431,0.11499834060668945
12,0.009502061120293889,0.12200021743774414
13,0.005441148887987345,0.12999820709228516
14,0.0031371799292957583,0.13699889183044434
15,0.001831467821977207,0.1439988613128662
16,0.0010722496639663146,0.1510004997253418
17,0.0006343245549404079,0.15899872779846191
18,0.0003752396628236886,0.16600251197814941
19,0.00022399236580809533,0.17299962043762207
20,0.00013342864398483185,0.18000483512878418
21,8.013363081888507e-05,0.18700051307678223
22,4.795712754390756e-05,0.19499874114990234
23,2.8920983402007156e-05,0.20299887657165527
24,1.736277823847472e-05,0.20999813079833984
25,1.0500664495251246e-05,0.21799802780151367
26,6.3177938723362514e-06,0.22600078582763672
27,3.828572808687744e-06,0.23501157760620117
28,2.3070221221778177e-06,0.24200057983398438
29,1.4000957510303275e-06,0.2499992847442627
30,8.446122424154828e-07,0.25699901580810547
31,5.131422618606356e-07,0.26399993896484375
32,3.0981387421659195e-07,0.2719993591308594
33,1.8838489002410995e-07,0.2799978256225586
34,1.1381232910530242e-07,0.28799986839294434
35,6.925035351805097e-08,0.2949995994567871
36,4.1858774467410553e-08,0.303999662399292
37,2.5482991416755666e-08,0.31099963188171387
38,1.5409664074437324e-08,0.3189985752105713
39,9.385254123554677e-09,0.3260011672973633
40,5.677205867505073e-09,0.33299875259399414
41,3.458945709959741e-09,0.3410003185272217
42,2.0929221478901424e-09,0.34799885749816895
43,1.2755355568771645e-09,0.35500383377075195
44,7.71974016820248e-10,0.3619992733001709
45,4.705996949255116e-10,0.3690030574798584
46,2.8486963350589364e-10,0.37599897384643555
47,1.7369514813775886e-10,0.3829987049102783
48,1.0516077341347863e-10,0.39100098609924316
49,6.413162121287166e-11,0.398998498916626
50,3.883265179544571e-11,0.4069986343383789
51,2.3685748277304748e-11,0.4139988422393799
52,1.4343698072043082e-11,0.42099857330322266
53,8.749983773303645e-12,0.4290039539337158
