iteration,residual,time
0,160.84779474530944,0
1,92.11189337084784,0.025999784469604492
2,70.00972552600376,0.053000688552856445
3,57.874382540337756,0.07999920845031738
4,49.816790809774005,0.10599923133850098
5,43.90019815950587,0.13199996948242188
6,39.28576945357308,0.15800929069519043
7,35.53588388513835,0.18300151824951172
8,32.400837571046445,0.2089989185333252
9,29.723207251767853,0.23600077629089355
10,27.399583996662738,0.2629995346069336
11,25.35755681618167,0.2890031337738037
12,23.545108312683176,0.3150005340576172
13,21.923276470105467,0.34200167655944824
14,20.462270022963075,0.3680002689361572
15,19.138715786069906,0.39400243759155273
16,17.933913947689845,0.4210021495819092
17,16.832698145120574,0.44700074195861816
18,15.822519264997512,0.47500014305114746
19,14.8929476611768,0.5010008811950684
20,14.035130406718533,0.5280008316040039
21,13.241573007183266,0.5580010414123535
22,12.505786570579565,0.5840003490447998
23,11.822199563845556,0.6140010356903076
24,11.185911117305752,0.6410009860992432
25,10.592666510798054,0.6700022220611572
26,10.03867422053429,0.698000431060791
27,9.520613973440375,0.7249999046325684
28,9.035494214520227,0.7509989738464355
29,8.58067738806245,0.7770006656646729
30,8.153764125214549,0.8040001392364502
31,7.752627885164159,0.8300001621246338
32,7.37531740851699,0.8569998741149902
33,7.020096521395553,0.883000373840332
34,6.685359449012134,0.9090003967285156
35,6.369673445171234,0.9389998912811279
36,6.07170342357946,0.9680006504058838
37,5.790256044252162,0.994999885559082
38,5.524211302268223,1.0210011005401611
39,5.272567222150785,1.0470025539398193
40,5.0343768141073095,1.0729999542236328
41,4.808792815681376,1.1009998321533203
42,4.595008936453978,1.128000259399414
43,4.392304253514859,1.1540000438690186
44,4.199988008089347,1.1810002326965332
45,4.0174433644233485,1.207000732421875
46,3.8440752524911854,1.234001874923706
47,3.6793532682299266,1.2610013484954834
48,3.522762211882596,1.2879996299743652
49,3.3738439565609344,1.3159995079040527
50,3.232150436020626,1.343000888824463
51,3.097284346327754,1.3690009117126465
52,2.9688544062051534,1.3960011005401611
53,2.846514787329608,1.4230012893676758
54,2.7299225159228504,1.4490015506744385
55,2.618775553111784,1.4759998321533203
56,2.5127722357942157,1.5030012130737305
57,2.4116479507195847,1.5289998054504395
58,2.3151365311104,1.5550007820129395
59,2.223005487313209,1.582002878189087
