iteration,residual,time
164,1.8108984038989338,4.62704873085022
165,1.8021152665019926,4.658050775527954
166,1.7933984236007408,4.687047719955444
167,1.7847437453996151,4.715045928955078
168,1.7761537620130845,4.743046522140503
169,1.767624393614722,4.77004599571228
170,1.7591581821284061,4.797046184539795
171,1.750751095475965,4.82404637336731
172,1.7424056863207087,4.852048635482788
173,1.734117968290349,4.880050420761108
174,1.7258905037550663,4.908046722412109
175,1.7177193501714074,4.935048580169678
176,1.7096070786179485,4.963046550750732
177,1.7015497886561448,4.991048097610474
178,1.6935500591057002,5.018048286437988
179,1.6856040300508446,5.046046257019043
180,1.677714287113899,5.0730485916137695
181,1.6698770094510178,5.098059892654419
182,1.6620947885752773,5.123050212860107
183,1.6543638413854205,5.1490478515625
184,1.6466867643982863,5.176046133041382
185,1.6390598110383123,5.2030463218688965
186,1.6314855819624425,5.2310471534729
187,1.6239603660079336,5.259046316146851
188,1.6164867671302163,5.287046194076538
189,1.6090611085626683,5.315047979354858
190,1.6016859967385357,5.342046499252319
191,1.5943577883595041,5.370047330856323
192,1.5870790915359863,5.398059844970703
193,1.5798462955922632,5.425060272216797
194,1.5726620095345112,5.45305061340332
195,1.565522654539686,5.4810471534729
196,1.5584308397469102,5.509047508239746
197,1.551383017485816,5.536046981811523
198,1.544381796283697,5.563047647476196
199,1.5374236589873091,5.591047286987305
200,1.5305112127849305,5.619046926498413
201,1.5236409704642484,5.645046234130859
202,1.5168155371645429,5.673047065734863
203,1.51003145509286,5.701046943664551
204,1.5032913266463859,5.7280497550964355
205,1.496591722980163,5.755047559738159
206,1.489935243072807,5.781047344207764
207,1.4833184866020979,5.810049533843994
208,1.476744048468004,5.838048696517944
209,1.4702085564880603,5.8650500774383545
210,1.463714600839728,5.89204740524292
211,1.4572588371360293,5.917046785354614
212,1.4508438502041106,5.94504714012146
213,1.4444663231436285,5.972046613693237
214,1.4381288348195214,6.000059127807617
215,1.4318280955415483,6.027048826217651
216,1.4255666776163478,6.054047584533691
217,1.4193413183167065,6.082046747207642
218,1.4131545828105645,6.116048812866211
219,1.4070032351134516,6.144047737121582
220,1.4008898326898016,6.172048807144165
221,1.3948111661019167,6.204049825668335
222,1.3887697845614169,6.233047246932983
223,1.382762505003412,6.2620484828948975
224,1.3767918678528102,6.29004693031311
225,1.3708547162634357,6.319047212600708
226,1.3649535813549087,6.347047567367554
227,1.3590853323635443,6.376046657562256
228,1.3532524906003343,6.406050205230713
229,1.3474519512638987,6.436049222946167
230,1.3416862253683945,6.469047784805298
231,1.3359522339688805,6.499048709869385
232,1.3302524773095168,6.5340471267700195
233,1.3245839022086696,6.564048528671265
234,1.318948997682275,6.5935750007629395
235,1.3133447362301414,6.624571084976196
236,1.3077735951965868,6.654089689254761
237,1.302232572690896,6.699089050292969
238,1.2967241339570954,6.748083829879761
239,1.291245302650623,6.779086589813232
240,1.285798531501135,6.811085939407349
241,1.2803808696543826,6.843088865280151
242,1.274994756926038,6.87308669090271
243,1.2696372679027321,6.903086423873901
244,1.2643108291008793,6.934084892272949
245,1.259012540503965,6.964088439941406
246,1.2537448149580628,6.9940879344940186
247,1.2485047778039926,7.0240867137908936
248,1.2432948278604476,7.053085565567017
249,1.2381121157897212,7.083084344863892
250,1.2329590260399736,7.112088441848755
251,1.2278327345620024,7.145083904266357
252,1.2227356111040069,7.175084114074707
253,1.2176648568744932,7.206086874008179
254,1.212622826605833,7.235084533691406
255,1.2076067467349816,7.264084339141846
256,1.2026189566759902,7.293084383010864
257,1.197656708065937,7.324087142944336
258,1.1927223247112677,7.3520848751068115
259,1.1878130834212535,7.380084753036499
260,1.1829312921184543,7.408084869384766
261,1.1780742527563104,7.437085390090942
262,1.1732442571100399,7.465083599090576
263,1.1684386322486795,7.492083787918091
264,1.1636596535492716,7.520084381103516
265,1.158904673166928,7.546084642410278
266,1.154175949842103,7.571084976196289
267,1.14947086078514,7.5980846881866455
268,1.1447916478737135,7.6260833740234375
269,1.1401357133409102,7.653084754943848
270,1.1355052819874345,7.682084083557129
271,1.1308977810346839,7.708087921142578
272,1.1263154180040005,7.734084606170654
273,1.1217556450684518,7.7620849609375
274,1.1172206522792016,7.787084102630615
275,1.1127079167219072,7.815086364746094
276,1.1082196107980962,7.842084169387817
277,1.1037532364642881,7.870084762573242
278,1.0993109483040582,7.899085521697998
279,1.0948902731002272,7.925089597702026
280,1.0904933474610186,7.951084852218628
281,1.0861177229480081,7.980083703994751
282,1.0817655180473595,8.006084680557251
283,1.0774343090487386,8.031085014343262
284,1.0731261961800058,8.059089660644531
285,1.0688387804050128,8.08608603477478
286,1.0645741435673173,8.1130850315094
287,1.0603299112477202,8.14108419418335
288,1.056108146789489,8.168097019195557
289,1.0519065003297268,8.196084976196289
290,1.0477270166052108,8.223083734512329
291,1.0435673702452264,8.251084327697754
292,1.0394295872834192,8.275085926055908
293,1.0353113667736182,8.303085803985596
294,1.0312147159590266,8.329085111618042
295,1.0271373582468273,8.356083869934082
296,1.0230812820115767,8.38408875465393
297,1.0190442349390467,8.40608525276184
298,1.0150281864658215,8.434086322784424
299,1.0110309084779183,8.462085247039795
300,1.0070543514132797,8.48908519744873
301,1.0030963112762419,8.516085624694824
302,0.9991587194538689,8.543096780776978
303,0.9952393959833228,8.57009744644165
304,0.9913402531567593,8.598084449768066
305,0.9874591349551316,8.625084161758423
306,0.9835979345396437,8.653083562850952
307,0.979754519742484,8.680083751678467
308,0.9759307645656363,8.70708417892456
309,0.9721245605964894,8.732085943222046
310,0.9683377626570857,8.760086059570312
311,0.9645682859905481,8.788084745407104
312,0.9608179662255935,8.815088272094727
313,0.9570847421582226,8.84208345413208
314,0.953370430217571,8.869096994400024
315,0.9496729926463332,8.895097017288208
316,0.945994226674718,8.920086860656738
317,0.9423321178826597,8.944099187850952
318,0.9386884443088052,8.96908688545227
319,0.9350612147576692,8.99308443069458
320,0.9314521880901977,9.021085023880005
321,0.927859396219697,9.049084424972534
322,0.9242845788495735,9.076084852218628
323,0.920725790883068,9.102084875106812
324,0.917184752892308,9.128086805343628
325,0.9136595426486295,9.156084775924683
326,0.9101518616250424,9.182084083557129
327,0.9066598103362294,9.209084033966064
328,0.903185071193951,9.236086130142212
329,0.899725767328664,9.264084815979004
330,0.8962835621342637,9.29108452796936
331,0.8928566012266633,9.318084239959717
332,0.8894465290306055,9.345083951950073
333,0.8860515135144873,9.37208604812622
334,0.8826731801877532,9.400097131729126
335,0.8793097192357364,9.423096895217896
336,0.8759627373114018,9.45108413696289
337,0.872630446678989,9.47909688949585
338,0.8693144351985812,9.507084131240845
339,0.8660129370728977,9.535083532333374
340,0.8627275214373493,9.56308364868164
341,0.8594564442904001,9.592084884643555
342,0.8562012561154302,9.620084524154663
343,0.8529602345616994,9.647085428237915
344,0.8497349115374649,9.673084020614624
345,0.8465235861957038,9.70008397102356
346,0.8433277719505593,9.728097200393677
347,0.8401457893096104,9.756097078323364
348,0.8369791332778348,9.783087015151978
349,0.8338261455663466,9.809085607528687
350,0.830688302859687,9.83608627319336
351,0.8275639679195802,9.862097024917603
352,0.8244545992024831,9.889096736907959
353,0.8213585803660359,9.917088508605957
354,0.8182773517344352,9.944084644317627
355,0.8152093177048586,9.972098112106323
356,0.812155900568389,9.999096870422363
357,0.8091155253037724,10.027088642120361
358,0.8060895962712991,10.055096864700317
359,0.8030765588718028,10.082096815109253
360,0.8000777996401429,10.109086990356445
361,0.7970917842383387,10.137085914611816
362,0.7941198814840688,10.16409707069397
363,0.7911605771383031,10.192096948623657
364,0.7882152224125507,10.218086004257202
365,0.7852823230032402,10.2470862865448
366,0.7823632126293498,10.275085687637329
367,0.7794564167581062,10.302084922790527
368,0.7765632517320901,10.329086780548096
369,0.7736822626235772,10.357085466384888
370,0.7708147485172562,10.38508677482605
371,0.7679592739236906,10.40808367729187
372,0.7651171207904289,10.436083793640137
373,0.762286872898636,10.465084552764893
374,0.7594697951815954,10.492090225219727
375,0.7566644905225326,10.519084215164185
376,0.7538722069653534,10.547083377838135
377,0.7510915663260269,10.575084924697876
378,0.7483237998858621,10.601085424423218
379,0.7455675482235525,10.629096984863281
380,0.7428240259863745,10.65608525276184
381,0.7400918923451001,10.684085845947266
382,0.7373723454432115,10.711085081100464
383,0.7346640628723554,10.739085674285889
384,0.7319682264040291,10.767084836959839
385,0.7292835318790634,10.794083595275879
386,0.7266111448302469,10.822085857391357
387,0.7239497791754833,10.848083257675171
388,0.7213005843434986,10.875083684921265
389,0.718662292156808,10.903084754943848
390,0.7160360360759874,10.933084487915039
391,0.7134205656554182,10.958083629608154
392,0.7108169985246171,10.984084367752075
393,0.7082241017968591,11.012086153030396
394,0.7056429774087793,11.040096759796143
395,0.7030724098594165,11.066087245941162
396,0.7005134855316935,11.094085216522217
397,0.6979650061371835,11.11708688735962
398,0.6954280426451781,11.145097017288208
399,0.6929014138065149,11.171096801757812
400,0.6903861753177595,11.19508671760559
401,0.6878811627957603,11.222096920013428
402,0.6853874168060083,11.248084306716919
403,0.6829037896581794,11.275084972381592
404,0.6804313069290083,11.302085161209106
405,0.6779688374479437,11.330086946487427
406,0.6755173919458696,11.354084730148315
407,0.6730758555991287,11.381084442138672
408,0.6706452244361791,11.409086465835571
409,0.6682243998076146,11.435083627700806
410,0.6658143631833289,11.466083765029907
411,0.6634140319158005,11.495085716247559
412,0.6610243730606015,11.524085998535156
413,0.6586443198000562,11.552088499069214
414,0.6562748249199643,11.57908582687378
415,0.6539148372608314,11.60608458518982
416,0.6515652954834737,11.628085613250732
417,0.6492251639153355,11.653087139129639
418,0.6468953672372187,11.679084539413452
419,0.6445748850927253,11.7060866355896
420,0.6422646283277339,11.731083869934082
421,0.6399635917317268,11.756084442138672
422,0.6376726724608075,11.783084630966187
423,0.6353908802806099,11.810087203979492
424,0.6331190988026154,11.837085008621216
425,0.6308563525994638,11.861084699630737
426,0.6286035118831184,11.890084743499756
427,0.6263596158647018,11.91708517074585
428,0.6241255215016567,11.942083835601807
429,0.6219002824757265,11.968085050582886
430,0.6196847426346788,11.997087955474854
431,0.6174779699637077,12.028084754943848
432,0.6152807953455478,12.057084083557129
433,0.613092300902404,12.085085391998291
434,0.6109133046963674,12.112083673477173
435,0.6087429028209745,12.140084266662598
436,0.6065819006617675,12.167083740234375
437,0.6044294081187279,12.196084260940552
438,0.602286218044602,12.223084926605225
439,0.6001514539817517,12.251083612442017
440,0.5980258963935015,12.278083562850952
441,0.5959086823013773,12.305087327957153
442,0.5938005799222312,12.332083940505981
443,0.5917007395944194,12.359084844589233
444,0.5896099174308096,12.385085582733154
445,0.5875272769251557,12.410096883773804
446,0.585453562228333,12.437084913253784
447,0.5833879498289909,12.465084552764893
448,0.581331172057468,12.492084264755249
449,0.5792824182377618,12.518085718154907
450,0.5772424090205616,12.546085119247437
451,0.5752103464066431,12.57108449935913
452,0.5731869395073308,12.599084854125977
453,0.5711714028426071,12.626083374023438
454,0.5691644341240842,12.654097080230713
455,0.5671652602343998,12.682083368301392
456,0.5651745676244434,12.710083961486816
457,0.5631915953839941,12.736087322235107
458,0.561217018841517,12.762083768844604
459,0.5592500891394779,12.786097049713135
460,0.5572914706214942,12.81008529663086
461,0.5553404263293427,12.834096908569336
462,0.5533976097586232,12.862083435058594
463,0.5514622956981382,12.888083219528198
464,0.5495351269315317,12.912084341049194
465,0.5476153898434536,12.939083814620972
466,0.5457037166408609,12.965083599090576
467,0.5437994051541982,12.992083549499512
468,0.5419030771481815,13.01508355140686
469,0.5400140417501361,13.040085077285767
470,0.5381329104161494,13.066085815429688
471,0.5362590034226628,13.091084718704224
472,0.5343929220498852,13.118083477020264
473,0.5325339975767737,13.146084785461426
474,0.5306828212395295,13.172097206115723
475,0.528838735174201,13.199084043502808
476,0.5270023207039579,13.22608494758606
477,0.5251729306776991,13.254084587097168
478,0.5233511366356229,13.279083490371704
479,0.521536301996436,13.307084083557129
480,0.5197289886464933,13.343084573745728
481,0.51792857043247,13.37108588218689
482,0.5161355997150612,13.399085998535156
483,0.5143494606282868,13.426084280014038
484,0.5125706961344033,13.45308542251587
485,0.5107987005153695,13.48208475112915
486,0.5090340074612529,13.51008653640747
487,0.5072760212637749,13.537086009979248
488,0.505525266466074,13.565088987350464
489,0.5037811572326928,13.593086004257202
490,0.5020442090841022,13.618083953857422
491,0.5003138459219648,13.645085573196411
492,0.49859057436733556,13.673083305358887
493,0.49687382792454177,13.698084354400635
494,0.49516410443745146,13.725084781646729
495,0.4934608468798522,13.753084659576416
496,0.49176454443962503,13.778086185455322
497,0.49007464942806583,13.805083751678467
498,0.48839164249722955,13.831084251403809
499,0.4867149851652273,13.855084896087646
500,0.4850451496674017,13.883083581924438
501,0.48338160659924306,13.911097049713135
502,0.48172481989744254,13.938084125518799
503,0.48007426910669604,13.9690842628479
504,0.47843040998204195,13.99608588218689
505,0.4767927308904752,14.02308464050293
506,0.4751616795213094,14.050096988677979
507,0.4735367529381956,14.075096845626831
508,0.47191839087958093,14.10008692741394
509,0.4703060989813953,14.126083850860596
510,0.4687003091450001,14.15208387374878
511,0.46710053545548946,14.17908763885498
512,0.46550720208983837,14.206096887588501
513,0.4639198314604606,14.234083414077759
514,0.4623388401315558,14.262096881866455
515,0.46076375872227626,14.28909683227539
516,0.45919499629457,14.316087007522583
517,0.4576320915550096,14.343087196350098
518,0.45607544617272483,14.368096828460693
519,0.4545246068236527,14.393085479736328
520,0.452979967892443,14.419097423553467
521,0.45144108390760457,14.445085048675537
522,0.44990834207654706,14.473084211349487
523,0.44838130466481557,14.501083612442017
524,0.4468603518087288,14.5270836353302
525,0.4453450533965841,14.555083751678467
526,0.4438357825986604,14.583083391189575
527,0.4423321168129786,14.610097408294678
528,0.44083442234772896,14.635086059570312
529,0.439342283998878,14.662083625793457
530,0.43785606131538074,14.68908405303955
531,0.43637534638061526,14.71708631515503
532,0.4349004920860617,14.744083881378174
533,0.4334310976932138,14.772085428237915
534,0.43196750953674146,14.800084590911865
535,0.4305093339481979,14.827087163925171
536,0.4290569108050118,14.851086616516113
537,0.4276098534019713,14.8790864944458
538,0.4261684952577396,14.905083894729614
539,0.4247324565247437,14.929084777832031
540,0.42330206446026936,14.955097198486328
541,0.4218769459700054,14.980096817016602
542,0.4204574221461593,15.006096601486206
543,0.41904312654452436,15.032097101211548
544,0.4176343741874419,15.059086799621582
545,0.4162308051788633,15.086083889007568
546,0.41483272856539616,15.114086866378784
547,0.41343979089840754,15.13709545135498
548,0.4120522953418234,15.16409707069397
549,0.4106698947948828,15.190085649490356
550,0.40929288663081004,15.215097188949585
551,0.4079209299983659,15.24109697341919
552,0.40655431657097685,15.265084505081177
553,0.4051927116497627,15.292083978652954
554,0.40383640129819287,15.3200843334198
555,0.4024850568737599,15.347084283828735
556,0.40113895891875434,15.372084140777588
557,0.3997977847522289,15.400093078613281
558,0.39846180948301413,15.427085399627686
559,0.39713071629807545,15.454084634780884
560,0.39580477495945043,15.482086181640625
561,0.39448367442952925,15.51008653640747
562,0.39316767920917506,15.538087606430054
563,0.3918564839448611,15.565085411071777
564,0.3905503479608552,15.592084407806396
565,0.38924897149751847,15.62008547782898
566,0.38795260878606075,15.647087097167969
567,0.386660965571672,15.67608380317688
568,0.38537429107501414,15.704086542129517
569,0.3840922964581696,15.731096982955933
570,0.38281522601273665,15.759085416793823
571,0.38154279623087806,15.78709077835083
572,0.3802752465555912,15.815086603164673
573,0.37901229872341563,15.843085289001465
574,0.3777541874082012,15.868085145950317
575,0.3765006395062638,15.896097183227539
576,0.3752518850007502,15.92208456993103
577,0.37400765586424745,15.950084209442139
578,0.37276817746664564,15.978084087371826
579,0.37153318677438374,16.00508403778076
580,0.3703029046205455,16.029083967208862
581,0.36907707288408087,16.055097341537476
582,0.3678559079367352,16.083083391189575
583,0.3666391564896954,16.109097719192505
584,0.3654270305278542,16.136085271835327
585,0.3642192815154233,16.163085460662842
586,0.3630161171239582,16.19009041786194
587,0.3618172934925346,16.214097499847412
588,0.3606230140519189,16.242084503173828
589,0.35943303953893235,16.2720844745636
590,0.3582475692151454,16.30208706855774
591,0.3570663683390398,16.33108615875244
592,0.3558896320736295,16.35908579826355
593,0.3547171301239981,16.38608407974243
594,0.35354905362430256,16.41408348083496
595,0.35238517665218133,16.43808388710022
596,0.35122568638169943,16.466084241867065
597,0.3500703611900134,16.493083477020264
598,0.3489193843589283,16.519086122512817
599,0.34777253849308126,16.54708456993103
600,0.34663000304893243,16.57408356666565
601,0.3454915647875476,16.602083921432495
602,0.3443573994060445,16.627084016799927
603,0.3432272977518454,16.654085397720337
604,0.3421014318278255,16.679085969924927
605,0.3409795964986595,16.70508575439453
606,0.3398619601371821,16.73008394241333
607,0.3387483215571809,16.758084058761597
608,0.3376388455647624,16.782084226608276
609,0.3365333348556365,16.810096979141235
610,0.33543195073161486,16.837085723876953
611,0.3343344997040836,16.862083196640015
612,0.3332411396321173,16.89009690284729
613,0.3321516807774648,16.917086362838745
614,0.3310662776171606,16.946096897125244
615,0.3299847440989247,16.972083568572998
616,0.32890723137759015,16.99908447265625
617,0.327833557023372,17.027084350585938
618,0.326763868927894,17.05208468437195
619,0.32569798822129525,17.079086303710938
620,0.3246360595901397,17.106083869934082
621,0.32357790766281697,17.133083820343018
622,0.32252367397814896,17.161084413528442
623,0.32147318660198804,17.18809700012207
624,0.3204265839819105,17.21209692955017
625,0.31938369756131835,17.237087965011597
626,0.3183446627522212,17.264096975326538
627,0.3173093143165318,17.291096925735474
628,0.31627778468556295,17.31908631324768
629,0.3152499118815527,17.344085216522217
630,0.3142258254091919,17.368083715438843
631,0.31320536649371095,17.395097017288208
632,0.31218866176645904,17.422083854675293
633,0.31117555559916465,17.45008420944214
634,0.3101661718023365,17.478083848953247
635,0.3091603578385384,17.506083965301514
636,0.3081582347491618,17.5340838432312
637,0.30715965303276827,17.56108522415161
638,0.3061647310125895,17.587087392807007
639,0.30517332216915666,17.613084077835083
640,0.3041855421577432,17.637084245681763
641,0.3032012473876271,17.66408610343933
642,0.30222055089557337,17.6900851726532
643,0.30124331196717913,17.714083433151245
644,0.3002696410694087,17.740083694458008
645,0.299299400312537,17.768083572387695
646,0.29833269764170345,17.79608964920044
647,0.29736939794099465,17.823084354400635
648,0.29640960668097377,17.851083755493164
649,0.29545319146944343,17.878084659576416
650,0.2945002553489219,17.905083417892456
651,0.293550668601589,17.93208622932434
652,0.29260453188774177,17.960083484649658
653,0.29166171811535013,17.98609757423401
654,0.29072232560760974,18.013084173202515
655,0.2897862298504348,18.041096687316895
656,0.2888535268743482,18.06809711456299
657,0.28792409469609415,18.096096992492676
658,0.28699802709726574,18.12108850479126
659,0.2860752045790478,18.148097038269043
660,0.28515571871716944,18.175084829330444
661,0.28423945245158033,18.201087713241577
662,0.28332649519454184,18.228097200393677
663,0.28241673227980274,18.254085302352905
664,0.28151025099788995,18.28108525276184
665,0.2806069390320805,18.30908489227295
666,0.2797068815922495,18.335083961486816
667,0.27880996866762153,18.360085010528564
668,0.2779162834278549,18.38608407974243
669,0.2770257181252237,18.41108512878418
670,0.2761383539289656,18.438084602355957
671,0.2752540853121766,18.465083599090576
672,0.2743729914828427,18.49208426475525
673,0.2734949690933195,18.520084142684937
674,0.2726200954288841,18.548083782196045
675,0.2717482692802464,18.576085567474365
676,0.27087956604790386,18.600085735321045
677,0.27001388662066217,18.628085613250732
678,0.2691513045515616,18.653096914291382
679,0.2682917227878849,18.679083824157715
680,0.2674352130719368,18.70608425140381
681,0.2665816803704883,18.73408555984497
682,0.2657311946512406,18.762086153030396
683,0.26488366286208936,18.7880859375
684,0.26403915323167465,18.81608510017395
685,0.26319757465126936,18.843085527420044
686,0.26235899364542176,18.871089458465576
687,0.2615233210116383,18.899086475372314
688,0.26069062160477324,18.92608380317688
689,0.2598608080920266,18.95208477973938
690,0.2590339436923915,18.97808337211609
691,0.25820994290681265,19.00409698486328
692,0.25738886735170097,19.030097007751465
693,0.2565706333263794,19.05408525466919
694,0.25575530087740855,19.08208394050598
695,0.2549427880676994,19.10808515548706
696,0.2541331534061512,19.135085821151733
697,0.25332631668504324,19.162086248397827
698,0.25252233490726766,19.189083576202393
699,0.2517211295608135,19.218088150024414
700,0.2509227561736936,19.245083570480347
701,0.2501271378964998,19.270097970962524
702,0.24933432881297546,19.298084497451782
703,0.24854425370375477,19.325087547302246
704,0.24775696523840546,19.350085258483887
705,0.2469723897955842,19.378087282180786
706,0.2461905786602712,19.406086683273315
707,0.24541145977765771,19.43109679222107
708,0.2446350830772237,19.457087755203247
709,0.24386137803973032,19.484084367752075
710,0.2430903932677536,19.513084888458252
711,0.2423220597471773,19.5360848903656
712,0.2415564247817824,19.559085607528687
713,0.24079342083263894,19.586084127426147
714,0.24003309393236294,19.613096714019775
715,0.2392753779877757,19.64108371734619
716,0.23852031778748511,19.668084383010864
717,0.23776784865512754,19.692084074020386
718,0.23701801416199209,19.71808624267578
719,0.23627075102008152,19.743084192276
720,0.2355261016095977,19.767085552215576
721,0.23478400400294305,19.793083906173706
722,0.23404449941500663,19.820083379745483
723,0.23330752725110365,19.844097137451172
724,0.23257312758613954,19.870097160339355
725,0.2318412411313186,19.901087284088135
726,0.23111190684645216,19.928086757659912
727,0.2303850667220757,19.95508599281311
728,0.22966075862735869,19.982085704803467
729,0.22893892580606595,20.00608515739441
730,0.2282196050607479,20.034087419509888
731,0.22750274086274633,20.0600848197937
732,0.22678836897159485,20.085084676742554
733,0.22607643506100158,20.112086534500122
734,0.22536697387066837,20.139086723327637
735,0.2246599322518955,20.164084911346436
736,0.2239553439473279,20.192086696624756
737,0.22325315696151604,20.219083786010742
